Year 2017
Date/time;145 (ATSIP)-Mains.Active energy (299257.6 kWh)
5/3/17 8:00:00 AM;107.2
5/3/17 9:00:00 AM;112.9
5/3/17 10:00:00 AM;111.9
5/3/17 11:00:00 AM;115.9
5/3/17 12:00:00 PM;119.4
5/3/17 1:00:00 PM;116.7
5/3/17 2:00:00 PM;117.3
5/3/17 3:00:00 PM;116.4
5/3/17 4:00:00 PM;112.1
5/3/17 5:00:00 PM;71.3
5/3/17 6:00:00 PM;70.3
5/3/17 7:00:00 PM;68.3
5/3/17 8:00:00 PM;62.6
5/3/17 9:00:00 PM;61.2
5/3/17 10:00:00 PM;57.4
5/3/17 11:00:00 PM;58.0
5/4/17 12:00:00 AM;55.9
5/4/17 1:00:00 AM;56.7
5/4/17 2:00:00 AM;55.9
5/4/17 3:00:00 AM;54.4
5/4/17 4:00:00 AM;53.1
5/4/17 5:00:00 AM;54.3
5/4/17 6:00:00 AM;56.2
5/4/17 7:00:00 AM;68.8
5/4/17 8:00:00 AM;107.3
5/4/17 9:00:00 AM;115.1
5/4/17 10:00:00 AM;114.6
5/4/17 11:00:00 AM;117.9
5/4/17 12:00:00 PM;116.9
5/4/17 1:00:00 PM;114.4
5/4/17 2:00:00 PM;115.4
5/4/17 3:00:00 PM;113.8
5/4/17 4:00:00 PM;109.8
5/4/17 5:00:00 PM;70.7
5/4/17 6:00:00 PM;68.6
5/4/17 7:00:00 PM;64.9
5/4/17 8:00:00 PM;61.2
5/4/17 9:00:00 PM;60.8
5/4/17 10:00:00 PM;59.0
5/4/17 11:00:00 PM;58.9
5/5/17 12:00:00 AM;56.0
5/5/17 1:00:00 AM;55.8
5/5/17 2:00:00 AM;56.4
5/5/17 3:00:00 AM;55.9
5/5/17 4:00:00 AM;53.7
5/5/17 5:00:00 AM;53.3
5/5/17 6:00:00 AM;58.8
5/5/17 7:00:00 AM;68.8
5/5/17 8:00:00 AM;104.8
5/5/17 9:00:00 AM;111.4
5/5/17 10:00:00 AM;112.3
5/5/17 11:00:00 AM;112.7
5/5/17 12:00:00 PM;116.5
5/5/17 1:00:00 PM;114.5
5/5/17 2:00:00 PM;113.2
5/5/17 3:00:00 PM;113.2
5/5/17 4:00:00 PM;110.8
5/5/17 5:00:00 PM;69.8
5/5/17 6:00:00 PM;62.2
5/5/17 7:00:00 PM;57.9
5/5/17 8:00:00 PM;57.2
5/5/17 9:00:00 PM;57.9
5/5/17 10:00:00 PM;56.6
5/5/17 11:00:00 PM;55.5
5/6/17 12:00:00 AM;55.2
5/6/17 1:00:00 AM;52.7
5/6/17 2:00:00 AM;53.5
5/6/17 3:00:00 AM;53.1
5/6/17 4:00:00 AM;52.9
5/6/17 5:00:00 AM;55.5
5/6/17 6:00:00 AM;41.4
5/6/17 11:00:00 AM;282.1
5/6/17 12:00:00 PM;57.2
5/6/17 1:00:00 PM;56.7
5/6/17 2:00:00 PM;58.1
5/6/17 3:00:00 PM;65.8
5/6/17 4:00:00 PM;66.6
5/6/17 5:00:00 PM;62.5
5/6/17 6:00:00 PM;58.7
5/6/17 7:00:00 PM;55.3
5/6/17 8:00:00 PM;53.8
5/6/17 9:00:00 PM;53.9
5/6/17 10:00:00 PM;53.5
5/6/17 11:00:00 PM;51.8
5/7/17 12:00:00 AM;52.1
5/7/17 1:00:00 AM;51.3
5/7/17 2:00:00 AM;51.0
5/7/17 3:00:00 AM;51.9
5/7/17 4:00:00 AM;51.2
5/7/17 5:00:00 AM;50.5
5/7/17 6:00:00 AM;53.3
5/7/17 7:00:00 AM;55.4
5/7/17 8:00:00 AM;56.6
5/7/17 9:00:00 AM;56.0
5/7/17 10:00:00 AM;58.7
5/7/17 11:00:00 AM;58.7
5/7/17 12:00:00 PM;62.7
5/7/17 1:00:00 PM;65.4
5/7/17 2:00:00 PM;62.9
5/7/17 3:00:00 PM;58.3
5/7/17 4:00:00 PM;59.1
5/7/17 5:00:00 PM;57.9
5/7/17 6:00:00 PM;56.7
5/7/17 7:00:00 PM;57.5
5/7/17 8:00:00 PM;57.0
5/7/17 9:00:00 PM;58.1
5/7/17 10:00:00 PM;57.7
5/7/17 11:00:00 PM;53.5
5/8/17 12:00:00 AM;53.3
5/8/17 1:00:00 AM;53.8
5/8/17 2:00:00 AM;51.5
5/8/17 3:00:00 AM;50.6
5/8/17 4:00:00 AM;50.1
5/8/17 5:00:00 AM;50.6
5/8/17 6:00:00 AM;54.0
5/8/17 7:00:00 AM;67.6
5/8/17 8:00:00 AM;105.2
5/8/17 9:00:00 AM;107.8
5/8/17 10:00:00 AM;111.9
5/8/17 11:00:00 AM;119.3
5/8/17 12:00:00 PM;119.7
5/8/17 1:00:00 PM;117.0
5/8/17 2:00:00 PM;116.4
5/8/17 3:00:00 PM;114.0
5/8/17 4:00:00 PM;111.8
5/8/17 5:00:00 PM;73.2
5/8/17 6:00:00 PM;69.4
5/8/17 7:00:00 PM;66.3
5/8/17 8:00:00 PM;65.1
5/8/17 9:00:00 PM;65.5
5/8/17 10:00:00 PM;59.4
5/8/17 11:00:00 PM;58.5
5/9/17 12:00:00 AM;55.0
5/9/17 1:00:00 AM;54.7
5/9/17 2:00:00 AM;53.1
5/9/17 3:00:00 AM;53.5
5/9/17 4:00:00 AM;53.0
5/9/17 5:00:00 AM;52.7
5/9/17 6:00:00 AM;56.8
5/9/17 7:00:00 AM;70.8
5/9/17 8:00:00 AM;108.2
5/9/17 9:00:00 AM;116.1
5/9/17 10:00:00 AM;115.8
5/9/17 11:00:00 AM;116.7
5/9/17 12:00:00 PM;120.8
5/9/17 1:00:00 PM;118.6
5/9/17 2:00:00 PM;118.4
5/9/17 3:00:00 PM;115.7
5/9/17 4:00:00 PM;113.4
5/9/17 5:00:00 PM;72.5
5/9/17 6:00:00 PM;71.5
5/9/17 7:00:00 PM;69.0
5/9/17 8:00:00 PM;62.9
5/9/17 9:00:00 PM;59.5
5/9/17 10:00:00 PM;58.4
5/9/17 11:00:00 PM;54.5
5/10/17 12:00:00 AM;52.2
5/10/17 1:00:00 AM;52.9
5/10/17 2:00:00 AM;51.5
5/10/17 3:00:00 AM;52.4
5/10/17 4:00:00 AM;52.6
5/10/17 5:00:00 AM;52.3
5/10/17 6:00:00 AM;54.6
5/10/17 7:00:00 AM;70.2
5/10/17 8:00:00 AM;106.4
5/10/17 9:00:00 AM;114.6
5/10/17 10:00:00 AM;115.4
5/10/17 11:00:00 AM;115.9
5/10/17 12:00:00 PM;115.9
5/10/17 1:00:00 PM;116.8
5/10/17 2:00:00 PM;115.8
5/10/17 3:00:00 PM;116.7
5/10/17 4:00:00 PM;112.7
5/10/17 5:00:00 PM;72.4
5/10/17 6:00:00 PM;69.1
5/10/17 7:00:00 PM;66.1
5/10/17 8:00:00 PM;31.1
5/11/17 9:00:00 AM;863.3
5/11/17 10:00:00 AM;113.6
5/11/17 11:00:00 AM;107.7
5/11/17 12:00:00 PM;107.3
5/11/17 1:00:00 PM;117.7
5/11/17 2:00:00 PM;116.8
5/11/17 3:00:00 PM;110.9
5/11/17 4:00:00 PM;102.4
5/11/17 5:00:00 PM;68.2
5/11/17 6:00:00 PM;65.6
5/11/17 7:00:00 PM;64.1
5/11/17 8:00:00 PM;61.1
5/11/17 9:00:00 PM;59.7
5/11/17 10:00:00 PM;60.8
5/11/17 11:00:00 PM;57.2
5/12/17 12:00:00 AM;54.7
5/12/17 1:00:00 AM;55.7
5/12/17 2:00:00 AM;54.8
5/12/17 3:00:00 AM;53.1
5/12/17 4:00:00 AM;53.3
5/12/17 5:00:00 AM;52.7
5/12/17 6:00:00 AM;56.9
5/12/17 7:00:00 AM;68.3
5/12/17 8:00:00 AM;102.3
5/12/17 9:00:00 AM;112.8
5/12/17 10:00:00 AM;114.6
5/12/17 11:00:00 AM;114.7
5/12/17 12:00:00 PM;113.5
5/12/17 1:00:00 PM;114.5
5/12/17 2:00:00 PM;113.6
5/12/17 3:00:00 PM;112.0
5/12/17 4:00:00 PM;108.4
5/12/17 5:00:00 PM;68.8
5/12/17 6:00:00 PM;63.8
5/12/17 7:00:00 PM;61.0
5/12/17 8:00:00 PM;58.3
5/12/17 9:00:00 PM;58.6
5/12/17 10:00:00 PM;55.9
5/12/17 11:00:00 PM;53.9
5/13/17 12:00:00 AM;53.1
5/13/17 1:00:00 AM;53.0
5/13/17 2:00:00 AM;52.8
5/13/17 3:00:00 AM;52.4
5/13/17 4:00:00 AM;51.5
5/13/17 5:00:00 AM;51.3
5/13/17 6:00:00 AM;50.4
5/13/17 7:00:00 AM;54.5
5/13/17 8:00:00 AM;57.2
5/13/17 9:00:00 AM;57.8
5/13/17 10:00:00 AM;57.3
5/13/17 11:00:00 AM;61.4
5/13/17 12:00:00 PM;61.4
5/13/17 1:00:00 PM;62.8
5/13/17 2:00:00 PM;69.6
5/13/17 3:00:00 PM;69.6
5/13/17 4:00:00 PM;65.6
5/13/17 5:00:00 PM;61.9
5/13/17 6:00:00 PM;60.9
5/13/17 7:00:00 PM;58.6
5/13/17 8:00:00 PM;56.5
5/13/17 9:00:00 PM;55.0
5/13/17 10:00:00 PM;53.8
5/13/17 11:00:00 PM;52.5
5/14/17 12:00:00 AM;51.6
5/14/17 1:00:00 AM;52.0
5/14/17 2:00:00 AM;52.5
5/14/17 3:00:00 AM;51.8
5/14/17 4:00:00 AM;51.7
5/14/17 5:00:00 AM;51.7
5/14/17 6:00:00 AM;51.6
5/14/17 7:00:00 AM;57.7
5/14/17 8:00:00 AM;59.1
5/14/17 9:00:00 AM;59.5
5/15/17 8:00:00 AM;1380.3
5/15/17 9:00:00 AM;114.1
5/15/17 10:00:00 AM;115.1
5/15/17 11:00:00 AM;116.4
5/15/17 12:00:00 PM;116.2
5/15/17 1:00:00 PM;116.9
5/15/17 2:00:00 PM;116.5
5/15/17 3:00:00 PM;116.0
5/15/17 4:00:00 PM;114.8
5/15/17 5:00:00 PM;71.3
5/15/17 6:00:00 PM;65.6
5/15/17 7:00:00 PM;63.2
5/15/17 8:00:00 PM;63.8
5/15/17 9:00:00 PM;58.5
5/15/17 10:00:00 PM;56.3
5/15/17 11:00:00 PM;54.8
5/16/17 12:00:00 AM;53.8
5/16/17 1:00:00 AM;53.9
5/16/17 2:00:00 AM;54.8
5/16/17 3:00:00 AM;54.6
5/16/17 4:00:00 AM;53.1
5/16/17 5:00:00 AM;52.5
5/16/17 6:00:00 AM;55.8
5/16/17 7:00:00 AM;72.6
5/16/17 8:00:00 AM;105.8
5/16/17 9:00:00 AM;114.9
5/16/17 10:00:00 AM;116.8
5/16/17 11:00:00 AM;119.0
5/16/17 12:00:00 PM;120.5
5/16/17 1:00:00 PM;118.6
5/16/17 2:00:00 PM;118.5
5/16/17 3:00:00 PM;118.9
5/16/17 4:00:00 PM;113.2
5/16/17 5:00:00 PM;74.2
5/16/17 6:00:00 PM;70.1
5/16/17 7:00:00 PM;67.2
5/16/17 8:00:00 PM;59.8
5/16/17 9:00:00 PM;57.9
5/16/17 10:00:00 PM;58.1
5/16/17 11:00:00 PM;56.6
5/17/17 12:00:00 AM;53.7
5/17/17 1:00:00 AM;53.5
5/17/17 2:00:00 AM;54.1
5/17/17 3:00:00 AM;54.0
5/17/17 4:00:00 AM;53.8
5/17/17 5:00:00 AM;54.0
5/17/17 6:00:00 AM;57.9
5/17/17 7:00:00 AM;69.7
5/17/17 8:00:00 AM;103.9
5/17/17 9:00:00 AM;112.6
5/17/17 10:00:00 AM;114.9
5/17/17 11:00:00 AM;114.9
5/17/17 12:00:00 PM;114.2
5/17/17 1:00:00 PM;114.2
5/17/17 2:00:00 PM;115.5
5/17/17 3:00:00 PM;115.3
5/17/17 4:00:00 PM;112.2
5/17/17 5:00:00 PM;72.2
5/17/17 6:00:00 PM;66.4
5/17/17 7:00:00 PM;64.1
5/17/17 8:00:00 PM;55.8
5/17/17 9:00:00 PM;56.3
5/17/17 10:00:00 PM;55.4
5/17/17 11:00:00 PM;55.0
5/18/17 12:00:00 AM;53.2
5/18/17 1:00:00 AM;53.0
5/18/17 2:00:00 AM;52.8
5/18/17 3:00:00 AM;52.8
5/18/17 4:00:00 AM;52.6
5/18/17 5:00:00 AM;53.0
5/18/17 6:00:00 AM;57.2
5/18/17 7:00:00 AM;73.0
5/18/17 8:00:00 AM;106.5
5/18/17 9:00:00 AM;113.9
5/18/17 10:00:00 AM;113.5
5/18/17 11:00:00 AM;115.6
5/18/17 12:00:00 PM;118.1
5/18/17 1:00:00 PM;115.2
5/18/17 2:00:00 PM;114.0
5/18/17 3:00:00 PM;112.0
5/18/17 4:00:00 PM;106.7
5/18/17 5:00:00 PM;68.0
5/18/17 6:00:00 PM;61.6
5/18/17 7:00:00 PM;58.5
5/18/17 8:00:00 PM;57.5
5/18/17 9:00:00 PM;56.7
5/18/17 10:00:00 PM;55.5
5/18/17 11:00:00 PM;55.0
5/19/17 12:00:00 AM;52.5
5/19/17 1:00:00 AM;52.6
5/19/17 2:00:00 AM;53.1
5/19/17 3:00:00 AM;52.0
5/19/17 4:00:00 AM;51.2
5/19/17 5:00:00 AM;52.2
5/19/17 6:00:00 AM;53.6
5/19/17 7:00:00 AM;67.3
5/19/17 8:00:00 AM;103.6
5/19/17 9:00:00 AM;113.3
5/19/17 10:00:00 AM;115.6
5/19/17 11:00:00 AM;115.4
5/19/17 12:00:00 PM;117.8
5/19/17 1:00:00 PM;113.0
5/19/17 2:00:00 PM;110.2
5/19/17 3:00:00 PM;109.6
5/19/17 4:00:00 PM;112.3
5/19/17 5:00:00 PM;71.7
5/19/17 6:00:00 PM;64.3
5/19/17 7:00:00 PM;60.7
5/19/17 8:00:00 PM;57.1
5/19/17 9:00:00 PM;55.7
5/19/17 10:00:00 PM;54.6
5/19/17 11:00:00 PM;53.2
5/20/17 12:00:00 AM;52.8
5/20/17 1:00:00 AM;52.1
5/20/17 2:00:00 AM;52.5
5/20/17 3:00:00 AM;52.6
5/20/17 4:00:00 AM;53.0
5/20/17 5:00:00 AM;52.2
5/20/17 6:00:00 AM;51.9
5/20/17 7:00:00 AM;54.5
5/20/17 8:00:00 AM;57.1
5/20/17 9:00:00 AM;57.0
5/20/17 10:00:00 AM;58.1
5/20/17 11:00:00 AM;58.1
5/20/17 12:00:00 PM;58.2
5/20/17 1:00:00 PM;57.9
5/20/17 2:00:00 PM;57.5
5/20/17 3:00:00 PM;58.9
5/20/17 4:00:00 PM;57.6
5/20/17 5:00:00 PM;58.7
5/20/17 6:00:00 PM;55.5
5/20/17 7:00:00 PM;55.3
5/20/17 8:00:00 PM;54.8
5/20/17 9:00:00 PM;56.0
5/20/17 10:00:00 PM;55.0
5/20/17 11:00:00 PM;53.4
5/21/17 12:00:00 AM;52.2
5/21/17 1:00:00 AM;52.1
5/21/17 2:00:00 AM;52.3
5/21/17 3:00:00 AM;53.5
5/21/17 4:00:00 AM;52.4
5/21/17 5:00:00 AM;52.0
5/21/17 6:00:00 AM;50.8
5/21/17 7:00:00 AM;54.7
5/21/17 8:00:00 AM;57.2
5/21/17 9:00:00 AM;60.6
5/21/17 10:00:00 AM;59.4
5/21/17 11:00:00 AM;61.3
5/21/17 12:00:00 PM;65.1
5/21/17 1:00:00 PM;71.0
5/21/17 2:00:00 PM;69.1
5/21/17 3:00:00 PM;66.8
5/21/17 4:00:00 PM;63.4
5/21/17 5:00:00 PM;62.8
5/21/17 6:00:00 PM;61.0
5/21/17 7:00:00 PM;58.3
5/21/17 8:00:00 PM;55.2
5/21/17 9:00:00 PM;55.8
5/21/17 10:00:00 PM;55.2
5/21/17 11:00:00 PM;54.2
5/22/17 12:00:00 AM;52.4
5/22/17 1:00:00 AM;52.1
5/22/17 2:00:00 AM;51.3
5/22/17 3:00:00 AM;52.3
5/22/17 4:00:00 AM;51.5
5/22/17 5:00:00 AM;52.2
5/22/17 6:00:00 AM;54.3
5/22/17 7:00:00 AM;69.3
5/22/17 8:00:00 AM;106.5
5/22/17 9:00:00 AM;114.4
5/22/17 10:00:00 AM;116.4
5/22/17 11:00:00 AM;117.6
5/22/17 12:00:00 PM;116.4
5/22/17 1:00:00 PM;116.5
5/22/17 2:00:00 PM;113.7
5/22/17 3:00:00 PM;114.1
5/22/17 4:00:00 PM;112.3
5/22/17 5:00:00 PM;71.6
5/22/17 6:00:00 PM;67.5
5/22/17 7:00:00 PM;64.6
5/22/17 8:00:00 PM;60.8
5/22/17 9:00:00 PM;59.3
5/22/17 10:00:00 PM;57.7
5/22/17 11:00:00 PM;57.4
5/23/17 12:00:00 AM;55.7
5/23/17 1:00:00 AM;53.7
5/23/17 2:00:00 AM;54.0
5/23/17 3:00:00 AM;54.1
5/23/17 4:00:00 AM;54.0
5/23/17 5:00:00 AM;53.6
5/23/17 6:00:00 AM;56.9
5/23/17 7:00:00 AM;70.1
5/23/17 8:00:00 AM;109.5
5/23/17 9:00:00 AM;113.7
5/23/17 10:00:00 AM;116.3
5/23/17 11:00:00 AM;115.8
5/23/17 12:00:00 PM;114.9
5/23/17 1:00:00 PM;116.3
5/23/17 2:00:00 PM;116.0
5/23/17 3:00:00 PM;116.1
5/23/17 4:00:00 PM;112.0
5/23/17 5:00:00 PM;72.6
5/23/17 6:00:00 PM;71.2
5/23/17 7:00:00 PM;66.6
5/23/17 8:00:00 PM;57.4
5/23/17 9:00:00 PM;56.2
5/23/17 10:00:00 PM;60.1
5/23/17 11:00:00 PM;57.9
5/24/17 12:00:00 AM;54.6
5/24/17 1:00:00 AM;53.4
5/24/17 2:00:00 AM;53.0
5/24/17 3:00:00 AM;53.8
5/24/17 4:00:00 AM;53.8
5/24/17 5:00:00 AM;53.2
5/24/17 6:00:00 AM;57.1
5/24/17 7:00:00 AM;69.7
5/24/17 8:00:00 AM;109.4
5/24/17 9:00:00 AM;117.5
5/24/17 10:00:00 AM;117.0
5/24/17 11:00:00 AM;114.7
5/24/17 12:00:00 PM;116.7
5/24/17 1:00:00 PM;117.1
5/24/17 2:00:00 PM;114.5
5/24/17 3:00:00 PM;115.4
5/24/17 4:00:00 PM;111.0
5/24/17 5:00:00 PM;72.0
5/24/17 6:00:00 PM;65.9
5/24/17 7:00:00 PM;61.3
5/24/17 8:00:00 PM;59.9
5/24/17 9:00:00 PM;59.6
5/24/17 10:00:00 PM;59.6
5/24/17 11:00:00 PM;58.6
5/25/17 12:00:00 AM;56.5
5/25/17 1:00:00 AM;55.2
5/25/17 2:00:00 AM;53.1
5/25/17 3:00:00 AM;52.7
5/25/17 4:00:00 AM;52.1
5/25/17 5:00:00 AM;51.6
5/25/17 6:00:00 AM;51.7
5/25/17 7:00:00 AM;66.3
5/25/17 8:00:00 AM;103.5
5/25/17 9:00:00 AM;112.4
5/25/17 10:00:00 AM;113.8
5/25/17 11:00:00 AM;112.8
5/25/17 12:00:00 PM;113.9
5/25/17 1:00:00 PM;112.6
5/25/17 2:00:00 PM;111.9
5/25/17 3:00:00 PM;113.2
5/25/17 4:00:00 PM;109.3
5/25/17 5:00:00 PM;67.9
5/25/17 6:00:00 PM;65.2
5/25/17 7:00:00 PM;61.5
5/25/17 8:00:00 PM;58.7
5/25/17 9:00:00 PM;57.3
5/25/17 10:00:00 PM;57.6
5/25/17 11:00:00 PM;54.5
5/26/17 12:00:00 AM;53.1
5/26/17 1:00:00 AM;52.8
5/26/17 2:00:00 AM;51.5
5/26/17 3:00:00 AM;52.5
5/26/17 4:00:00 AM;53.4
5/26/17 5:00:00 AM;53.6
5/26/17 6:00:00 AM;53.9
5/26/17 7:00:00 AM;67.2
5/26/17 8:00:00 AM;102.8
5/26/17 9:00:00 AM;109.4
5/26/17 10:00:00 AM;113.0
5/26/17 11:00:00 AM;113.1
5/26/17 12:00:00 PM;113.5
5/26/17 1:00:00 PM;113.2
5/26/17 2:00:00 PM;112.0
5/26/17 3:00:00 PM;109.8
5/26/17 4:00:00 PM;108.7
5/26/17 5:00:00 PM;69.4
5/26/17 6:00:00 PM;64.9
5/26/17 7:00:00 PM;61.5
5/26/17 8:00:00 PM;57.7
5/26/17 9:00:00 PM;57.4
5/26/17 10:00:00 PM;58.9
5/26/17 11:00:00 PM;57.8
5/27/17 12:00:00 AM;54.6
5/27/17 1:00:00 AM;53.2
5/27/17 2:00:00 AM;52.7
5/27/17 3:00:00 AM;51.9
5/27/17 4:00:00 AM;53.1
5/27/17 5:00:00 AM;51.5
5/27/17 6:00:00 AM;51.3
5/27/17 7:00:00 AM;54.2
5/27/17 8:00:00 AM;55.7
5/27/17 9:00:00 AM;56.4
5/27/17 10:00:00 AM;58.7
5/27/17 11:00:00 AM;57.2
5/27/17 12:00:00 PM;59.0
5/27/17 1:00:00 PM;56.8
5/27/17 2:00:00 PM;56.2
5/27/17 3:00:00 PM;56.6
5/27/17 4:00:00 PM;60.7
5/27/17 5:00:00 PM;64.7
5/27/17 6:00:00 PM;63.3
5/27/17 7:00:00 PM;58.6
5/27/17 8:00:00 PM;58.5
5/27/17 9:00:00 PM;57.4
5/27/17 10:00:00 PM;57.1
5/27/17 11:00:00 PM;55.0
5/28/17 12:00:00 AM;53.1
5/28/17 1:00:00 AM;52.3
5/28/17 2:00:00 AM;52.8
5/28/17 3:00:00 AM;52.2
5/28/17 4:00:00 AM;53.6
5/28/17 5:00:00 AM;52.6
5/28/17 6:00:00 AM;51.2
5/28/17 7:00:00 AM;55.6
5/28/17 8:00:00 AM;57.8
5/28/17 9:00:00 AM;61.4
5/28/17 10:00:00 AM;61.6
5/28/17 11:00:00 AM;63.1
5/28/17 12:00:00 PM;61.0
5/28/17 1:00:00 PM;61.1
5/28/17 2:00:00 PM;61.8
5/28/17 3:00:00 PM;64.4
5/28/17 4:00:00 PM;62.2
5/28/17 5:00:00 PM;60.8
5/28/17 6:00:00 PM;55.8
5/28/17 7:00:00 PM;57.0
5/28/17 8:00:00 PM;57.0
5/28/17 9:00:00 PM;56.4
5/28/17 10:00:00 PM;54.7
5/28/17 11:00:00 PM;54.5
5/29/17 12:00:00 AM;52.9
5/29/17 1:00:00 AM;52.7
5/29/17 2:00:00 AM;51.5
5/29/17 3:00:00 AM;51.6
5/29/17 4:00:00 AM;51.5
5/29/17 5:00:00 AM;52.0
5/29/17 6:00:00 AM;53.9
5/29/17 7:00:00 AM;66.6
5/29/17 8:00:00 AM;104.5
5/29/17 9:00:00 AM;110.1
5/29/17 10:00:00 AM;113.6
5/29/17 11:00:00 AM;114.4
5/29/17 12:00:00 PM;115.9
5/29/17 1:00:00 PM;114.6
5/29/17 2:00:00 PM;113.8
5/29/17 3:00:00 PM;111.9
5/29/17 4:00:00 PM;110.4
5/29/17 5:00:00 PM;72.3
5/29/17 6:00:00 PM;63.1
5/29/17 7:00:00 PM;59.6
5/29/17 8:00:00 PM;61.7
5/29/17 9:00:00 PM;59.1
5/29/17 10:00:00 PM;55.4
5/29/17 11:00:00 PM;54.3
5/30/17 12:00:00 AM;53.3
5/30/17 1:00:00 AM;53.6
5/30/17 2:00:00 AM;52.6
5/30/17 3:00:00 AM;53.2
5/30/17 4:00:00 AM;52.8
5/30/17 5:00:00 AM;53.8
5/30/17 6:00:00 AM;56.1
5/30/17 7:00:00 AM;68.9
5/30/17 8:00:00 AM;107.3
5/30/17 9:00:00 AM;109.3
5/30/17 10:00:00 AM;113.5
5/30/17 11:00:00 AM;115.1
5/30/17 12:00:00 PM;113.8
5/30/17 1:00:00 PM;114.4
5/30/17 2:00:00 PM;114.0
5/30/17 3:00:00 PM;114.8
5/30/17 4:00:00 PM;110.4
5/30/17 5:00:00 PM;71.3
5/30/17 6:00:00 PM;62.8
5/30/17 7:00:00 PM;62.4
5/30/17 8:00:00 PM;59.7
5/30/17 9:00:00 PM;58.8
5/30/17 10:00:00 PM;57.4
5/30/17 11:00:00 PM;54.9
5/31/17 12:00:00 AM;52.5
5/31/17 1:00:00 AM;53.0
5/31/17 2:00:00 AM;52.4
5/31/17 3:00:00 AM;52.3
5/31/17 4:00:00 AM;52.1
5/31/17 5:00:00 AM;52.5
5/31/17 6:00:00 AM;56.5
5/31/17 7:00:00 AM;67.9
5/31/17 8:00:00 AM;105.6
5/31/17 9:00:00 AM;110.4
5/31/17 10:00:00 AM;112.8
5/31/17 11:00:00 AM;114.4
5/31/17 12:00:00 PM;113.4
5/31/17 1:00:00 PM;113.3
5/31/17 2:00:00 PM;113.4
5/31/17 3:00:00 PM;112.5
5/31/17 4:00:00 PM;108.8
5/31/17 5:00:00 PM;70.3
5/31/17 6:00:00 PM;65.4
5/31/17 7:00:00 PM;65.2
5/31/17 8:00:00 PM;60.6
5/31/17 9:00:00 PM;59.7
5/31/17 10:00:00 PM;59.1
5/31/17 11:00:00 PM;58.5
6/1/17 12:00:00 AM;55.1
6/1/17 1:00:00 AM;55.4
6/1/17 2:00:00 AM;53.8
6/1/17 3:00:00 AM;52.5
6/1/17 4:00:00 AM;51.9
6/1/17 5:00:00 AM;52.8
6/1/17 6:00:00 AM;57.8
6/1/17 7:00:00 AM;68.7
6/1/17 8:00:00 AM;101.2
6/1/17 9:00:00 AM;102.4
6/1/17 10:00:00 AM;103.2
6/1/17 11:00:00 AM;107.7
6/1/17 12:00:00 PM;107.9
6/1/17 1:00:00 PM;107.8
6/1/17 2:00:00 PM;105.1
6/1/17 3:00:00 PM;101.8
6/1/17 4:00:00 PM;101.4
6/1/17 5:00:00 PM;72.3
6/1/17 6:00:00 PM;69.3
6/1/17 7:00:00 PM;67.6
6/1/17 8:00:00 PM;62.9
6/1/17 9:00:00 PM;61.4
6/1/17 10:00:00 PM;60.5
6/1/17 11:00:00 PM;60.3
6/2/17 12:00:00 AM;57.0
6/2/17 1:00:00 AM;57.0
6/2/17 2:00:00 AM;56.7
6/2/17 3:00:00 AM;55.7
6/2/17 4:00:00 AM;55.1
6/2/17 5:00:00 AM;54.6
6/2/17 6:00:00 AM;57.8
6/2/17 7:00:00 AM;63.4
6/2/17 8:00:00 AM;96.0
6/2/17 9:00:00 AM;101.0
6/2/17 10:00:00 AM;101.9
6/2/17 11:00:00 AM;103.9
6/2/17 12:00:00 PM;106.1
6/2/17 1:00:00 PM;104.8
6/2/17 2:00:00 PM;103.4
6/2/17 3:00:00 PM;101.7
6/2/17 4:00:00 PM;106.7
6/2/17 5:00:00 PM;69.0
6/2/17 6:00:00 PM;66.3
6/2/17 7:00:00 PM;63.6
6/2/17 8:00:00 PM;58.0
6/2/17 9:00:00 PM;57.4
6/2/17 10:00:00 PM;58.2
6/2/17 11:00:00 PM;57.4
6/3/17 12:00:00 AM;56.5
6/3/17 1:00:00 AM;56.1
6/3/17 2:00:00 AM;54.9
6/3/17 3:00:00 AM;53.4
6/3/17 4:00:00 AM;53.5
6/3/17 5:00:00 AM;53.0
6/3/17 6:00:00 AM;52.4
6/3/17 7:00:00 AM;59.1
6/3/17 8:00:00 AM;59.8
6/3/17 9:00:00 AM;58.5
6/3/17 10:00:00 AM;58.6
6/3/17 11:00:00 AM;58.4
6/3/17 12:00:00 PM;58.0
6/3/17 1:00:00 PM;59.4
6/3/17 2:00:00 PM;59.7
6/3/17 3:00:00 PM;58.1
6/3/17 4:00:00 PM;59.9
6/3/17 5:00:00 PM;59.8
6/3/17 6:00:00 PM;55.9
6/3/17 7:00:00 PM;55.3
6/3/17 8:00:00 PM;54.9
6/3/17 9:00:00 PM;40.2
6/5/17 8:00:00 AM;2067.2
6/5/17 9:00:00 AM;112.4
6/5/17 10:00:00 AM;113.5
6/5/17 11:00:00 AM;108.5
6/5/17 12:00:00 PM;113.4
6/5/17 1:00:00 PM;118.6
6/5/17 2:00:00 PM;118.8
6/5/17 3:00:00 PM;116.0
6/5/17 4:00:00 PM;110.4
6/5/17 5:00:00 PM;74.5
6/5/17 6:00:00 PM;71.6
6/5/17 7:00:00 PM;64.7
6/5/17 8:00:00 PM;58.4
6/5/17 9:00:00 PM;55.8
