Year 2017
Date/time;DB031 (Immunogenetics)-Mains.Active energy [Ergon:Peak] (116961.8 kWh);DB031 (Immunogenetics)-Mains.Active energy [Ergon:Off-Peak] (0.0 kWh)
3/17/17 8:00:00 AM;47.0;0.0
3/17/17 9:00:00 AM;42.9;0.0
3/17/17 10:00:00 AM;41.1;0.0
3/17/17 11:00:00 AM;33.5;0.0
3/17/17 12:00:00 PM;28.7;0.0
3/17/17 1:00:00 PM;40.3;0.0
3/17/17 2:00:00 PM;42.6;0.0
3/17/17 3:00:00 PM;24.6;0.0
3/17/17 4:00:00 PM;19.8;0.0
3/17/17 5:00:00 PM;21.1;0.0
3/17/17 6:00:00 PM;22.0;0.0
3/17/17 7:00:00 PM;23.8;0.0
3/17/17 8:00:00 PM;19.6;0.0
3/17/17 9:00:00 PM;19.0;0.0
3/17/17 10:00:00 PM;19.3;0.0
3/17/17 11:00:00 PM;19.5;0.0
3/18/17 12:00:00 AM;19.3;0.0
3/18/17 1:00:00 AM;19.0;0.0
3/18/17 2:00:00 AM;19.4;0.0
3/18/17 3:00:00 AM;19.3;0.0
3/18/17 4:00:00 AM;19.3;0.0
3/18/17 5:00:00 AM;19.5;0.0
3/18/17 6:00:00 AM;23.6;0.0
3/18/17 7:00:00 AM;23.3;0.0
3/18/17 8:00:00 AM;57.1;0.0
3/18/17 9:00:00 AM;31.0;0.0
3/18/17 10:00:00 AM;20.0;0.0
3/18/17 11:00:00 AM;19.8;0.0
3/18/17 12:00:00 PM;19.9;0.0
3/18/17 1:00:00 PM;20.0;0.0
3/18/17 2:00:00 PM;19.7;0.0
3/18/17 3:00:00 PM;20.4;0.0
3/18/17 4:00:00 PM;20.5;0.0
3/18/17 5:00:00 PM;22.7;0.0
3/18/17 6:00:00 PM;22.6;0.0
3/18/17 7:00:00 PM;23.8;0.0
3/18/17 8:00:00 PM;19.5;0.0
3/18/17 9:00:00 PM;19.8;0.0
3/18/17 10:00:00 PM;19.4;0.0
3/18/17 11:00:00 PM;19.7;0.0
3/19/17 12:00:00 AM;19.4;0.0
3/19/17 1:00:00 AM;19.9;0.0
3/19/17 2:00:00 AM;18.8;0.0
3/19/17 3:00:00 AM;19.7;0.0
3/19/17 4:00:00 AM;20.4;0.0
3/19/17 5:00:00 AM;19.6;0.0
3/19/17 6:00:00 AM;12.3;0.0
3/20/17 8:00:00 AM;603.5;0.0
3/20/17 12:00:00 PM;179.8;0.0
3/20/17 1:00:00 PM;14.7;0.0
3/20/17 2:00:00 PM;109.9;0.0
3/20/17 4:00:00 PM;105.0;0.0
3/20/17 5:00:00 PM;15.8;0.0
3/20/17 6:00:00 PM;25.4;0.0
3/20/17 7:00:00 PM;5.1;0.0
3/21/17 8:00:00 AM;344.4;0.0
3/21/17 9:00:00 AM;46.1;0.0
3/21/17 10:00:00 AM;45.8;0.0
3/21/17 11:00:00 AM;45.1;0.0
3/21/17 12:00:00 PM;42.1;0.0
3/21/17 1:00:00 PM;54.1;0.0
3/21/17 2:00:00 PM;81.0;0.0
3/21/17 3:00:00 PM;68.3;0.0
3/21/17 4:00:00 PM;24.6;0.0
3/21/17 5:00:00 PM;19.6;0.0
3/21/17 6:00:00 PM;19.6;0.0
3/21/17 7:00:00 PM;19.7;0.0
3/21/17 8:00:00 PM;19.8;0.0
3/21/17 9:00:00 PM;19.7;0.0
3/21/17 10:00:00 PM;20.2;0.0
3/21/17 11:00:00 PM;19.7;0.0
3/22/17 12:00:00 AM;19.7;0.0
3/22/17 1:00:00 AM;20.1;0.0
3/22/17 2:00:00 AM;19.9;0.0
3/22/17 3:00:00 AM;20.3;0.0
3/22/17 4:00:00 AM;19.7;0.0
3/22/17 5:00:00 AM;20.0;0.0
3/22/17 6:00:00 AM;24.0;0.0
3/22/17 7:00:00 AM;40.3;0.0
3/22/17 8:00:00 AM;50.5;0.0
3/22/17 9:00:00 AM;46.1;0.0
3/22/17 10:00:00 AM;44.7;0.0
3/22/17 11:00:00 AM;44.8;0.0
3/22/17 12:00:00 PM;44.5;0.0
3/22/17 1:00:00 PM;46.9;0.0
3/22/17 2:00:00 PM;71.2;0.0
3/22/17 3:00:00 PM;55.6;0.0
3/22/17 4:00:00 PM;20.6;0.0
3/22/17 5:00:00 PM;19.3;0.0
3/22/17 6:00:00 PM;20.2;0.0
3/22/17 7:00:00 PM;20.6;0.0
3/22/17 8:00:00 PM;19.4;0.0
3/22/17 9:00:00 PM;19.9;0.0
3/22/17 10:00:00 PM;19.2;0.0
3/22/17 11:00:00 PM;19.8;0.0
3/23/17 12:00:00 AM;19.7;0.0
3/23/17 1:00:00 AM;19.9;0.0
3/23/17 2:00:00 AM;19.1;0.0
3/23/17 3:00:00 AM;19.8;0.0
3/23/17 4:00:00 AM;19.8;0.0
3/23/17 5:00:00 AM;19.6;0.0
3/23/17 6:00:00 AM;23.8;0.0
3/23/17 7:00:00 AM;41.2;0.0
3/23/17 8:00:00 AM;50.6;0.0
3/23/17 9:00:00 AM;47.2;0.0
3/23/17 10:00:00 AM;45.1;0.0
3/23/17 11:00:00 AM;43.6;0.0
3/23/17 12:00:00 PM;46.6;0.0
3/23/17 1:00:00 PM;57.1;0.0
3/23/17 2:00:00 PM;58.4;0.0
3/23/17 3:00:00 PM;36.2;0.0
3/23/17 4:00:00 PM;19.9;0.0
3/23/17 5:00:00 PM;19.9;0.0
3/23/17 6:00:00 PM;20.0;0.0
3/23/17 7:00:00 PM;19.0;0.0
3/23/17 8:00:00 PM;19.9;0.0
3/23/17 9:00:00 PM;20.7;0.0
3/23/17 10:00:00 PM;19.5;0.0
3/23/17 11:00:00 PM;20.4;0.0
3/24/17 12:00:00 AM;20.7;0.0
3/24/17 1:00:00 AM;20.3;0.0
3/24/17 2:00:00 AM;21.1;0.0
3/24/17 3:00:00 AM;20.8;0.0
3/24/17 4:00:00 AM;20.8;0.0
3/24/17 5:00:00 AM;21.1;0.0
3/24/17 6:00:00 AM;22.3;0.0
3/24/17 7:00:00 AM;30.4;0.0
3/24/17 8:00:00 AM;55.4;0.0
3/24/17 9:00:00 AM;43.5;0.0
3/24/17 10:00:00 AM;43.2;0.0
3/24/17 11:00:00 AM;42.8;0.0
3/24/17 12:00:00 PM;41.1;0.0
3/24/17 1:00:00 PM;42.0;0.0
3/24/17 2:00:00 PM;42.4;0.0
3/24/17 3:00:00 PM;63.1;0.0
3/24/17 4:00:00 PM;21.0;0.0
3/24/17 5:00:00 PM;20.2;0.0
3/24/17 6:00:00 PM;20.3;0.0
3/24/17 7:00:00 PM;20.3;0.0
3/24/17 8:00:00 PM;20.4;0.0
3/24/17 9:00:00 PM;20.6;0.0
3/24/17 10:00:00 PM;20.6;0.0
3/24/17 11:00:00 PM;21.0;0.0
3/25/17 12:00:00 AM;20.5;0.0
3/25/17 1:00:00 AM;21.2;0.0
3/25/17 2:00:00 AM;20.9;0.0
3/25/17 3:00:00 AM;20.4;0.0
3/25/17 4:00:00 AM;20.9;0.0
3/25/17 5:00:00 AM;20.7;0.0
3/25/17 6:00:00 AM;23.7;0.0
3/25/17 7:00:00 AM;42.0;0.0
3/25/17 8:00:00 AM;48.4;0.0
3/25/17 9:00:00 AM;27.0;0.0
3/25/17 10:00:00 AM;21.1;0.0
3/25/17 11:00:00 AM;20.4;0.0
3/25/17 12:00:00 PM;20.1;0.0
3/25/17 1:00:00 PM;19.8;0.0
3/25/17 2:00:00 PM;20.3;0.0
3/25/17 3:00:00 PM;21.5;0.0
3/25/17 4:00:00 PM;22.1;0.0
3/25/17 5:00:00 PM;23.0;0.0
3/25/17 6:00:00 PM;24.2;0.0
3/25/17 7:00:00 PM;24.5;0.0
3/25/17 8:00:00 PM;20.0;0.0
3/25/17 9:00:00 PM;20.0;0.0
3/25/17 10:00:00 PM;20.3;0.0
3/25/17 11:00:00 PM;19.6;0.0
3/26/17 12:00:00 AM;20.0;0.0
3/26/17 1:00:00 AM;20.3;0.0
3/26/17 2:00:00 AM;19.2;0.0
3/26/17 3:00:00 AM;20.0;0.0
3/26/17 4:00:00 AM;20.3;0.0
3/26/17 5:00:00 AM;20.8;0.0
3/26/17 6:00:00 AM;25.0;0.0
3/26/17 7:00:00 AM;23.4;0.0
3/26/17 8:00:00 AM;21.9;0.0
3/26/17 9:00:00 AM;21.8;0.0
3/26/17 10:00:00 AM;21.5;0.0
3/26/17 11:00:00 AM;21.4;0.0
3/26/17 12:00:00 PM;21.6;0.0
3/26/17 1:00:00 PM;23.5;0.0
3/26/17 2:00:00 PM;22.5;0.0
3/26/17 3:00:00 PM;24.7;0.0
3/26/17 4:00:00 PM;24.6;0.0
3/26/17 5:00:00 PM;24.8;0.0
3/26/17 6:00:00 PM;24.9;0.0
3/26/17 7:00:00 PM;24.3;0.0
3/26/17 8:00:00 PM;20.7;0.0
3/26/17 9:00:00 PM;19.5;0.0
3/26/17 10:00:00 PM;20.2;0.0
3/26/17 11:00:00 PM;19.8;0.0
3/27/17 12:00:00 AM;19.8;0.0
3/27/17 1:00:00 AM;20.2;0.0
3/27/17 2:00:00 AM;19.6;0.0
3/27/17 3:00:00 AM;20.1;0.0
3/27/17 4:00:00 AM;20.0;0.0
3/27/17 5:00:00 AM;20.1;0.0
3/27/17 6:00:00 AM;24.7;0.0
3/27/17 7:00:00 AM;47.1;0.0
3/27/17 8:00:00 AM;26.1;0.0
3/27/17 9:00:00 AM;24.7;0.0
3/27/17 10:00:00 AM;23.5;0.0
3/27/17 11:00:00 AM;20.7;0.0
3/27/17 12:00:00 PM;24.1;0.0
3/27/17 1:00:00 PM;24.6;0.0
3/27/17 2:00:00 PM;22.7;0.0
3/27/17 3:00:00 PM;24.8;0.0
3/27/17 4:00:00 PM;24.4;0.0
3/27/17 5:00:00 PM;24.3;0.0
3/27/17 6:00:00 PM;24.5;0.0
3/27/17 7:00:00 PM;24.3;0.0
3/27/17 8:00:00 PM;19.6;0.0
3/27/17 9:00:00 PM;19.7;0.0
3/27/17 10:00:00 PM;19.5;0.0
3/27/17 11:00:00 PM;19.9;0.0
3/28/17 12:00:00 AM;18.8;0.0
3/28/17 1:00:00 AM;19.3;0.0
3/28/17 2:00:00 AM;19.2;0.0
3/28/17 3:00:00 AM;19.1;0.0
3/28/17 4:00:00 AM;19.2;0.0
3/28/17 5:00:00 AM;19.1;0.0
3/28/17 6:00:00 AM;24.1;0.0
3/28/17 7:00:00 AM;23.5;0.0
3/28/17 8:00:00 AM;23.2;0.0
3/28/17 9:00:00 AM;22.9;0.0
3/28/17 10:00:00 AM;21.8;0.0
3/28/17 11:00:00 AM;21.7;0.0
3/28/17 12:00:00 PM;22.3;0.0
3/28/17 1:00:00 PM;20.8;0.0
3/28/17 2:00:00 PM;22.0;0.0
3/28/17 3:00:00 PM;21.9;0.0
3/28/17 4:00:00 PM;21.3;0.0
3/28/17 5:00:00 PM;21.4;0.0
3/28/17 6:00:00 PM;22.6;0.0
3/28/17 7:00:00 PM;22.5;0.0
3/28/17 8:00:00 PM;19.3;0.0
3/28/17 9:00:00 PM;19.7;0.0
3/28/17 10:00:00 PM;19.5;0.0
3/28/17 11:00:00 PM;19.8;0.0
3/29/17 12:00:00 AM;19.7;0.0
3/29/17 1:00:00 AM;20.3;0.0
3/29/17 2:00:00 AM;19.7;0.0
3/29/17 3:00:00 AM;19.9;0.0
3/29/17 4:00:00 AM;19.6;0.0
3/29/17 5:00:00 AM;20.1;0.0
3/29/17 6:00:00 AM;23.9;0.0
3/29/17 7:00:00 AM;46.4;0.0
3/29/17 8:00:00 AM;50.9;0.0
3/29/17 9:00:00 AM;44.6;0.0
3/29/17 10:00:00 AM;46.6;0.0
3/29/17 11:00:00 AM;46.0;0.0
3/29/17 12:00:00 PM;44.1;0.0
3/29/17 1:00:00 PM;47.0;0.0
3/29/17 2:00:00 PM;78.7;0.0
3/29/17 3:00:00 PM;75.3;0.0
3/29/17 4:00:00 PM;26.3;0.0
3/29/17 5:00:00 PM;19.7;0.0
3/29/17 6:00:00 PM;19.5;0.0
3/29/17 7:00:00 PM;22.0;0.0
3/29/17 8:00:00 PM;18.5;0.0
3/29/17 9:00:00 PM;18.7;0.0
3/29/17 10:00:00 PM;18.8;0.0
3/29/17 11:00:00 PM;19.2;0.0
3/30/17 12:00:00 AM;18.2;0.0
3/30/17 1:00:00 AM;17.9;0.0
3/30/17 2:00:00 AM;18.7;0.0
3/30/17 3:00:00 AM;18.6;0.0
3/30/17 4:00:00 AM;18.5;0.0
3/30/17 5:00:00 AM;20.0;0.0
3/30/17 6:00:00 AM;22.9;0.0
3/30/17 7:00:00 AM;45.6;0.0
3/30/17 8:00:00 AM;47.5;0.0
3/30/17 9:00:00 AM;46.2;0.0
3/30/17 10:00:00 AM;43.4;0.0
3/30/17 11:00:00 AM;43.3;0.0
3/30/17 12:00:00 PM;44.5;0.0
3/30/17 1:00:00 PM;46.0;0.0
3/30/17 2:00:00 PM;73.8;0.0
3/30/17 3:00:00 PM;76.0;0.0
3/30/17 4:00:00 PM;28.3;0.0
3/30/17 5:00:00 PM;20.7;0.0
3/30/17 6:00:00 PM;23.4;0.0
3/30/17 7:00:00 PM;23.4;0.0
3/30/17 8:00:00 PM;18.0;0.0
3/30/17 9:00:00 PM;18.7;0.0
3/30/17 10:00:00 PM;18.9;0.0
3/30/17 11:00:00 PM;18.2;0.0
3/31/17 12:00:00 AM;18.6;0.0
3/31/17 1:00:00 AM;18.8;0.0
3/31/17 2:00:00 AM;18.7;0.0
3/31/17 3:00:00 AM;18.5;0.0
3/31/17 4:00:00 AM;18.8;0.0
3/31/17 5:00:00 AM;18.5;0.0
3/31/17 6:00:00 AM;24.2;0.0
3/31/17 7:00:00 AM;44.4;0.0
3/31/17 8:00:00 AM;47.7;0.0
3/31/17 9:00:00 AM;45.9;0.0
3/31/17 10:00:00 AM;44.4;0.0
3/31/17 11:00:00 AM;43.6;0.0
3/31/17 12:00:00 PM;36.2;0.0
3/31/17 1:00:00 PM;41.5;0.0
3/31/17 2:00:00 PM;68.0;0.0
3/31/17 3:00:00 PM;62.3;0.0
3/31/17 4:00:00 PM;23.9;0.0
3/31/17 5:00:00 PM;22.4;0.0
3/31/17 6:00:00 PM;24.5;0.0
3/31/17 7:00:00 PM;24.4;0.0
3/31/17 8:00:00 PM;19.8;0.0
3/31/17 9:00:00 PM;19.7;0.0
3/31/17 10:00:00 PM;19.8;0.0
3/31/17 11:00:00 PM;20.1;0.0
4/1/17 12:00:00 AM;20.0;0.0
4/1/17 1:00:00 AM;20.7;0.0
4/1/17 2:00:00 AM;21.8;0.0
4/1/17 3:00:00 AM;22.3;0.0
4/1/17 4:00:00 AM;23.1;0.0
4/1/17 5:00:00 AM;24.1;0.0
4/1/17 6:00:00 AM;23.9;0.0
4/1/17 7:00:00 AM;23.2;0.0
4/1/17 8:00:00 AM;61.9;0.0
4/1/17 9:00:00 AM;35.7;0.0
4/1/17 10:00:00 AM;21.8;0.0
4/1/17 11:00:00 AM;21.0;0.0
4/1/17 12:00:00 PM;21.5;0.0
4/1/17 1:00:00 PM;21.1;0.0
4/1/17 2:00:00 PM;22.7;0.0
4/1/17 3:00:00 PM;23.7;0.0
4/1/17 4:00:00 PM;25.9;0.0
4/1/17 5:00:00 PM;25.8;0.0
4/1/17 6:00:00 PM;25.3;0.0
4/1/17 7:00:00 PM;24.4;0.0
4/1/17 8:00:00 PM;22.7;0.0
4/1/17 9:00:00 PM;24.5;0.0
4/1/17 10:00:00 PM;25.5;0.0
4/1/17 11:00:00 PM;25.6;0.0
4/2/17 12:00:00 AM;25.7;0.0
4/2/17 1:00:00 AM;26.1;0.0
4/2/17 2:00:00 AM;24.3;0.0
4/2/17 3:00:00 AM;26.3;0.0
4/2/17 4:00:00 AM;26.5;0.0
4/2/17 5:00:00 AM;26.4;0.0
4/2/17 6:00:00 AM;24.0;0.0
4/2/17 7:00:00 AM;21.6;0.0
4/2/17 8:00:00 AM;21.5;0.0
4/2/17 9:00:00 AM;21.4;0.0
4/2/17 10:00:00 AM;21.3;0.0
4/2/17 11:00:00 AM;21.2;0.0
4/2/17 12:00:00 PM;21.2;0.0
4/2/17 1:00:00 PM;22.5;0.0
4/2/17 2:00:00 PM;20.6;0.0
4/2/17 3:00:00 PM;20.9;0.0
4/2/17 4:00:00 PM;22.6;0.0
4/2/17 5:00:00 PM;22.0;0.0
4/2/17 6:00:00 PM;21.0;0.0
4/2/17 7:00:00 PM;21.6;0.0
4/2/17 8:00:00 PM;20.3;0.0
4/2/17 9:00:00 PM;19.9;0.0
4/2/17 10:00:00 PM;20.5;0.0
4/2/17 11:00:00 PM;20.2;0.0
4/3/17 12:00:00 AM;20.5;0.0
4/3/17 1:00:00 AM;20.5;0.0
4/3/17 2:00:00 AM;20.9;0.0
4/3/17 3:00:00 AM;20.7;0.0
4/3/17 4:00:00 AM;20.8;0.0
4/3/17 5:00:00 AM;20.8;0.0
4/3/17 6:00:00 AM;24.0;0.0
4/3/17 7:00:00 AM;39.8;0.0
4/3/17 8:00:00 AM;50.4;0.0
4/3/17 9:00:00 AM;45.9;0.0
4/3/17 10:00:00 AM;46.0;0.0
4/3/17 11:00:00 AM;45.1;0.0
4/3/17 12:00:00 PM;42.1;0.0
4/3/17 1:00:00 PM;45.8;0.0
4/3/17 2:00:00 PM;70.5;0.0
4/3/17 3:00:00 PM;64.7;0.0
4/3/17 4:00:00 PM;42.0;0.0
4/3/17 5:00:00 PM;35.0;0.0
4/3/17 6:00:00 PM;20.5;0.0
4/3/17 7:00:00 PM;20.4;0.0
4/3/17 8:00:00 PM;20.2;0.0
4/3/17 9:00:00 PM;20.7;0.0
4/3/17 10:00:00 PM;20.5;0.0
4/3/17 11:00:00 PM;20.3;0.0
4/4/17 12:00:00 AM;20.4;0.0
4/4/17 1:00:00 AM;20.6;0.0
4/4/17 2:00:00 AM;21.4;0.0
4/4/17 3:00:00 AM;22.1;0.0
4/4/17 4:00:00 AM;22.3;0.0
4/4/17 5:00:00 AM;22.3;0.0
4/4/17 6:00:00 AM;24.1;0.0
4/4/17 7:00:00 AM;44.8;0.0
4/4/17 8:00:00 AM;51.4;0.0
4/4/17 9:00:00 AM;46.1;0.0
4/4/17 10:00:00 AM;43.9;0.0
4/4/17 11:00:00 AM;44.7;0.0
4/4/17 12:00:00 PM;43.6;0.0
4/4/17 1:00:00 PM;47.5;0.0
4/4/17 2:00:00 PM;73.8;0.0
4/4/17 3:00:00 PM;72.0;0.0
4/4/17 4:00:00 PM;25.4;0.0
4/4/17 5:00:00 PM;20.4;0.0
4/4/17 6:00:00 PM;20.2;0.0
4/4/17 7:00:00 PM;21.2;0.0
4/4/17 8:00:00 PM;20.1;0.0
4/4/17 9:00:00 PM;20.7;0.0
4/4/17 10:00:00 PM;20.4;0.0
4/4/17 11:00:00 PM;20.4;0.0
4/5/17 12:00:00 AM;21.3;0.0
4/5/17 1:00:00 AM;22.3;0.0
4/5/17 2:00:00 AM;22.3;0.0
4/5/17 3:00:00 AM;22.2;0.0
4/5/17 4:00:00 AM;22.0;0.0
4/5/17 5:00:00 AM;22.3;0.0
4/5/17 6:00:00 AM;24.3;0.0
4/5/17 7:00:00 AM;42.1;0.0
4/5/17 8:00:00 AM;51.2;0.0
4/5/17 9:00:00 AM;48.4;0.0
4/5/17 10:00:00 AM;45.1;0.0
4/5/17 11:00:00 AM;43.7;0.0
4/5/17 12:00:00 PM;45.0;0.0
4/5/17 1:00:00 PM;53.1;0.0
4/5/17 2:00:00 PM;76.7;0.0
4/5/17 3:00:00 PM;73.1;0.0
4/5/17 4:00:00 PM;26.6;0.0
4/5/17 5:00:00 PM;19.5;0.0
4/5/17 6:00:00 PM;19.7;0.0
4/5/17 7:00:00 PM;21.4;0.0
4/5/17 8:00:00 PM;20.5;0.0
4/5/17 9:00:00 PM;20.6;0.0
4/5/17 10:00:00 PM;20.3;0.0
4/5/17 11:00:00 PM;20.3;0.0
4/6/17 12:00:00 AM;20.5;0.0
4/6/17 1:00:00 AM;19.6;0.0
4/6/17 2:00:00 AM;19.9;0.0
4/6/17 3:00:00 AM;20.2;0.0
4/6/17 4:00:00 AM;20.2;0.0
4/6/17 5:00:00 AM;20.5;0.0
4/6/17 6:00:00 AM;23.8;0.0
4/6/17 7:00:00 AM;42.3;0.0
4/6/17 8:00:00 AM;50.9;0.0
4/6/17 9:00:00 AM;47.2;0.0
4/6/17 10:00:00 AM;46.1;0.0
4/6/17 11:00:00 AM;44.0;0.0
4/6/17 12:00:00 PM;41.9;0.0
4/6/17 1:00:00 PM;47.0;0.0
4/6/17 2:00:00 PM;56.1;0.0
4/6/17 3:00:00 PM;45.3;0.0
4/6/17 4:00:00 PM;21.1;0.0
4/6/17 5:00:00 PM;19.5;0.0
4/6/17 6:00:00 PM;20.6;0.0
4/6/17 7:00:00 PM;20.7;0.0
4/6/17 8:00:00 PM;20.0;0.0
4/6/17 9:00:00 PM;20.7;0.0
4/6/17 10:00:00 PM;20.6;0.0
4/6/17 11:00:00 PM;20.5;0.0
4/7/17 12:00:00 AM;20.3;0.0
4/7/17 1:00:00 AM;20.7;0.0
4/7/17 2:00:00 AM;20.9;0.0
4/7/17 3:00:00 AM;20.6;0.0
4/7/17 4:00:00 AM;20.5;0.0
4/7/17 5:00:00 AM;21.3;0.0
4/7/17 6:00:00 AM;23.8;0.0
4/7/17 7:00:00 AM;20.3;0.0
4/7/17 8:00:00 AM;28.1;0.0
4/7/17 9:00:00 AM;26.1;0.0
4/7/17 10:00:00 AM;24.3;0.0
4/7/17 11:00:00 AM;39.2;0.0
4/7/17 12:00:00 PM;58.7;0.0
4/7/17 1:00:00 PM;44.9;0.0
4/7/17 2:00:00 PM;70.5;0.0
4/7/17 3:00:00 PM;54.2;0.0
4/7/17 4:00:00 PM;23.3;0.0
4/7/17 5:00:00 PM;20.1;0.0
4/7/17 6:00:00 PM;20.7;0.0
4/7/17 7:00:00 PM;20.5;0.0
4/7/17 8:00:00 PM;20.5;0.0
4/7/17 9:00:00 PM;20.6;0.0
4/7/17 10:00:00 PM;20.5;0.0
4/7/17 11:00:00 PM;20.0;0.0
4/8/17 12:00:00 AM;20.3;0.0
4/8/17 1:00:00 AM;20.8;0.0
4/8/17 2:00:00 AM;21.2;0.0
4/8/17 3:00:00 AM;20.9;0.0
4/8/17 4:00:00 AM;21.7;0.0
4/8/17 5:00:00 AM;21.7;0.0
4/8/17 6:00:00 AM;23.3;0.0
4/8/17 7:00:00 AM;21.3;0.0
4/8/17 8:00:00 AM;25.2;0.0
4/8/17 9:00:00 AM;20.9;0.0
4/8/17 10:00:00 AM;20.6;0.0
4/8/17 11:00:00 AM;20.6;0.0
4/8/17 12:00:00 PM;19.9;0.0
4/8/17 1:00:00 PM;20.0;0.0
4/8/17 2:00:00 PM;19.4;0.0
4/8/17 3:00:00 PM;19.8;0.0
4/8/17 4:00:00 PM;22.5;0.0
4/8/17 5:00:00 PM;23.0;0.0
4/8/17 6:00:00 PM;22.6;0.0
4/8/17 7:00:00 PM;22.2;0.0
4/8/17 8:00:00 PM;20.2;0.0
4/8/17 9:00:00 PM;20.2;0.0
4/8/17 10:00:00 PM;20.3;0.0
4/8/17 11:00:00 PM;22.0;0.0
4/9/17 12:00:00 AM;22.5;0.0
4/9/17 1:00:00 AM;23.1;0.0
4/9/17 2:00:00 AM;22.2;0.0
4/9/17 3:00:00 AM;23.7;0.0
4/9/17 4:00:00 AM;24.1;0.0
4/9/17 5:00:00 AM;24.3;0.0
4/9/17 6:00:00 AM;22.9;0.0
4/9/17 7:00:00 AM;20.8;0.0
4/9/17 8:00:00 AM;20.1;0.0
4/9/17 9:00:00 AM;20.8;0.0
4/9/17 10:00:00 AM;20.9;0.0
4/9/17 11:00:00 AM;20.9;0.0
4/9/17 12:00:00 PM;20.6;0.0
4/9/17 1:00:00 PM;20.3;0.0
4/9/17 2:00:00 PM;20.3;0.0
4/9/17 3:00:00 PM;20.8;0.0
4/9/17 4:00:00 PM;23.3;0.0
4/9/17 5:00:00 PM;23.2;0.0
4/9/17 6:00:00 PM;22.8;0.0
4/9/17 7:00:00 PM;22.8;0.0
4/9/17 8:00:00 PM;20.1;0.0
4/9/17 9:00:00 PM;19.9;0.0
4/9/17 10:00:00 PM;20.4;0.0
4/9/17 11:00:00 PM;20.2;0.0
4/10/17 12:00:00 AM;20.2;0.0
4/10/17 1:00:00 AM;20.7;0.0
4/10/17 2:00:00 AM;20.8;0.0
4/10/17 3:00:00 AM;22.1;0.0
4/10/17 4:00:00 AM;23.1;0.0
4/10/17 5:00:00 AM;24.0;0.0
4/10/17 6:00:00 AM;21.8;0.0
4/10/17 7:00:00 AM;43.7;0.0
4/10/17 8:00:00 AM;48.8;0.0
4/10/17 9:00:00 AM;46.0;0.0
4/10/17 10:00:00 AM;45.4;0.0
4/10/17 11:00:00 AM;45.3;0.0
4/10/17 12:00:00 PM;44.5;0.0
4/10/17 1:00:00 PM;46.0;0.0
4/10/17 2:00:00 PM;64.5;0.0
4/10/17 3:00:00 PM;67.9;0.0
4/10/17 4:00:00 PM;45.6;0.0
4/10/17 5:00:00 PM;36.2;0.0
4/10/17 6:00:00 PM;25.0;0.0
4/10/17 7:00:00 PM;21.0;0.0
4/10/17 8:00:00 PM;21.0;0.0
4/10/17 9:00:00 PM;21.1;0.0
4/10/17 10:00:00 PM;20.9;0.0
4/10/17 11:00:00 PM;20.3;0.0
4/11/17 12:00:00 AM;20.5;0.0
4/11/17 1:00:00 AM;20.6;0.0
4/11/17 2:00:00 AM;21.9;0.0
4/11/17 3:00:00 AM;23.2;0.0
4/11/17 4:00:00 AM;23.4;0.0
4/11/17 5:00:00 AM;23.2;0.0
4/11/17 6:00:00 AM;23.5;0.0
4/11/17 7:00:00 AM;41.5;0.0
4/11/17 8:00:00 AM;49.4;0.0
4/11/17 9:00:00 AM;47.4;0.0
4/11/17 10:00:00 AM;43.9;0.0
4/11/17 11:00:00 AM;44.8;0.0
4/11/17 12:00:00 PM;42.8;0.0
4/11/17 1:00:00 PM;50.1;0.0
4/11/17 2:00:00 PM;74.5;0.0
4/11/17 3:00:00 PM;63.8;0.0
4/11/17 4:00:00 PM;23.4;0.0
4/11/17 5:00:00 PM;19.3;0.0
4/11/17 6:00:00 PM;20.4;0.0
4/11/17 7:00:00 PM;19.9;0.0
4/11/17 8:00:00 PM;20.2;0.0
4/11/17 9:00:00 PM;20.5;0.0
4/11/17 10:00:00 PM;20.1;0.0
4/11/17 11:00:00 PM;20.4;0.0
4/12/17 12:00:00 AM;19.9;0.0
4/12/17 1:00:00 AM;20.6;0.0
4/12/17 2:00:00 AM;20.4;0.0
4/12/17 3:00:00 AM;21.0;0.0
4/12/17 4:00:00 AM;22.5;0.0
4/12/17 5:00:00 AM;22.4;0.0
4/12/17 6:00:00 AM;22.5;0.0
4/12/17 7:00:00 AM;42.3;0.0
4/12/17 8:00:00 AM;52.1;0.0
4/12/17 9:00:00 AM;44.9;0.0
4/12/17 10:00:00 AM;43.1;0.0
4/12/17 11:00:00 AM;43.5;0.0
4/12/17 12:00:00 PM;41.8;0.0
4/12/17 1:00:00 PM;50.6;0.0
4/12/17 2:00:00 PM;60.9;0.0
4/12/17 3:00:00 PM;43.5;0.0
4/12/17 4:00:00 PM;22.6;0.0
4/12/17 5:00:00 PM;20.1;0.0
4/12/17 6:00:00 PM;20.8;0.0
4/12/17 7:00:00 PM;20.1;0.0
4/12/17 8:00:00 PM;20.2;0.0
4/12/17 9:00:00 PM;20.6;0.0
4/12/17 10:00:00 PM;20.7;0.0
4/12/17 11:00:00 PM;20.2;0.0
4/13/17 12:00:00 AM;20.5;0.0
4/13/17 1:00:00 AM;20.2;0.0
4/13/17 2:00:00 AM;21.8;0.0
4/13/17 3:00:00 AM;22.5;0.0
4/13/17 4:00:00 AM;23.1;0.0
