Year 2017
Date/time;034 (TESAG)-Mains.Active energy (207916.9 kWh)
4/4/17 9:00:00 AM;88.9
4/4/17 10:00:00 AM;91.6
4/4/17 11:00:00 AM;90.0
4/4/17 12:00:00 PM;93.5
4/4/17 1:00:00 PM;93.3
4/4/17 2:00:00 PM;93.2
4/4/17 3:00:00 PM;93.2
4/4/17 4:00:00 PM;87.3
4/4/17 5:00:00 PM;52.7
4/4/17 6:00:00 PM;47.2
4/4/17 7:00:00 PM;43.2
4/4/17 8:00:00 PM;44.0
4/4/17 9:00:00 PM;44.7
4/4/17 10:00:00 PM;41.9
4/4/17 11:00:00 PM;40.8
4/5/17 12:00:00 AM;40.4
4/5/17 1:00:00 AM;38.4
4/5/17 2:00:00 AM;39.4
4/5/17 3:00:00 AM;39.0
4/5/17 4:00:00 AM;37.7
4/5/17 5:00:00 AM;38.3
4/5/17 6:00:00 AM;38.7
4/5/17 7:00:00 AM;47.7
4/5/17 8:00:00 AM;82.8
4/5/17 9:00:00 AM;88.8
4/5/17 10:00:00 AM;88.0
4/5/17 11:00:00 AM;88.3
4/5/17 12:00:00 PM;88.7
4/5/17 1:00:00 PM;92.3
4/5/17 2:00:00 PM;93.3
4/5/17 3:00:00 PM;90.9
4/5/17 4:00:00 PM;85.5
4/5/17 5:00:00 PM;50.7
4/5/17 6:00:00 PM;46.8
4/5/17 7:00:00 PM;43.2
4/5/17 8:00:00 PM;45.0
4/5/17 9:00:00 PM;43.2
4/5/17 10:00:00 PM;39.9
4/5/17 11:00:00 PM;39.5
4/6/17 12:00:00 AM;39.2
4/6/17 1:00:00 AM;37.3
4/6/17 2:00:00 AM;37.4
4/6/17 3:00:00 AM;37.1
4/6/17 4:00:00 AM;36.0
4/6/17 5:00:00 AM;36.4
4/6/17 6:00:00 AM;35.2
4/6/17 7:00:00 AM;46.4
4/6/17 8:00:00 AM;81.1
4/6/17 9:00:00 AM;88.0
4/6/17 10:00:00 AM;64.2
4/6/17 11:00:00 AM;87.4
4/6/17 12:00:00 PM;89.1
4/6/17 1:00:00 PM;92.5
4/6/17 2:00:00 PM;90.6
4/6/17 3:00:00 PM;89.8
4/6/17 4:00:00 PM;84.1
4/6/17 5:00:00 PM;51.4
4/6/17 6:00:00 PM;46.7
4/6/17 7:00:00 PM;43.6
4/6/17 8:00:00 PM;40.0
4/6/17 9:00:00 PM;39.9
4/6/17 10:00:00 PM;39.2
4/6/17 11:00:00 PM;38.8
4/7/17 12:00:00 AM;35.5
4/7/17 1:00:00 AM;36.3
4/7/17 2:00:00 AM;35.1
4/7/17 3:00:00 AM;36.2
4/7/17 4:00:00 AM;35.1
4/7/17 5:00:00 AM;34.2
4/7/17 6:00:00 AM;34.4
4/7/17 7:00:00 AM;44.4
4/7/17 8:00:00 AM;74.9
4/7/17 9:00:00 AM;82.2
4/7/17 10:00:00 AM;85.5
4/7/17 11:00:00 AM;86.9
4/7/17 12:00:00 PM;85.7
4/7/17 1:00:00 PM;86.2
4/7/17 2:00:00 PM;87.2
4/7/17 3:00:00 PM;83.8
4/7/17 4:00:00 PM;78.1
4/7/17 5:00:00 PM;47.3
4/7/17 6:00:00 PM;44.1
4/7/17 7:00:00 PM;39.7
4/7/17 8:00:00 PM;38.7
4/7/17 9:00:00 PM;38.4
4/7/17 10:00:00 PM;39.4
4/7/17 11:00:00 PM;36.1
4/8/17 12:00:00 AM;34.5
4/8/17 1:00:00 AM;33.6
4/8/17 2:00:00 AM;33.5
4/8/17 3:00:00 AM;33.5
4/8/17 4:00:00 AM;32.9
4/8/17 5:00:00 AM;32.9
4/8/17 6:00:00 AM;16.3
4/8/17 1:00:00 PM;254.8
4/8/17 2:00:00 PM;35.3
4/8/17 3:00:00 PM;36.6
4/8/17 4:00:00 PM;35.7
4/8/17 5:00:00 PM;35.7
4/8/17 6:00:00 PM;36.7
4/8/17 7:00:00 PM;34.3
4/8/17 8:00:00 PM;34.9
4/8/17 9:00:00 PM;36.0
4/8/17 10:00:00 PM;35.7
4/8/17 11:00:00 PM;34.0
4/9/17 12:00:00 AM;33.2
4/9/17 1:00:00 AM;30.9
4/9/17 2:00:00 AM;31.8
4/9/17 3:00:00 AM;32.3
4/9/17 4:00:00 AM;31.3
4/9/17 5:00:00 AM;30.6
4/9/17 6:00:00 AM;29.6
4/9/17 7:00:00 AM;29.6
4/9/17 8:00:00 AM;32.8
4/9/17 9:00:00 AM;33.1
4/9/17 10:00:00 AM;32.1
4/9/17 11:00:00 AM;32.2
4/9/17 12:00:00 PM;34.8
4/9/17 1:00:00 PM;42.0
4/9/17 2:00:00 PM;40.1
4/9/17 3:00:00 PM;40.8
4/9/17 4:00:00 PM;40.0
4/9/17 5:00:00 PM;41.4
4/9/17 6:00:00 PM;41.7
4/9/17 7:00:00 PM;39.7
4/9/17 8:00:00 PM;41.4
4/9/17 9:00:00 PM;42.7
4/9/17 10:00:00 PM;40.9
4/9/17 11:00:00 PM;39.4
4/10/17 12:00:00 AM;38.5
4/10/17 1:00:00 AM;38.0
4/10/17 2:00:00 AM;37.9
4/10/17 3:00:00 AM;38.1
4/10/17 4:00:00 AM;37.6
4/10/17 5:00:00 AM;37.2
4/10/17 6:00:00 AM;36.6
4/10/17 7:00:00 AM;46.0
4/10/17 8:00:00 AM;73.0
4/10/17 9:00:00 AM;84.6
4/10/17 10:00:00 AM;87.2
4/10/17 11:00:00 AM;88.0
4/10/17 12:00:00 PM;89.3
4/10/17 1:00:00 PM;88.4
4/10/17 2:00:00 PM;90.3
4/10/17 3:00:00 PM;92.1
4/10/17 4:00:00 PM;85.0
4/10/17 5:00:00 PM;52.8
4/10/17 6:00:00 PM;48.6
4/10/17 7:00:00 PM;46.9
4/10/17 8:00:00 PM;43.8
4/10/17 9:00:00 PM;44.8
4/10/17 10:00:00 PM;42.7
4/10/17 11:00:00 PM;42.5
4/11/17 12:00:00 AM;41.4
4/11/17 1:00:00 AM;38.8
4/11/17 2:00:00 AM;38.6
4/11/17 3:00:00 AM;40.0
4/11/17 4:00:00 AM;37.9
4/11/17 5:00:00 AM;38.3
4/11/17 6:00:00 AM;35.9
4/11/17 7:00:00 AM;44.5
4/11/17 8:00:00 AM;78.9
4/11/17 9:00:00 AM;84.8
4/11/17 10:00:00 AM;88.7
4/11/17 11:00:00 AM;90.1
4/11/17 12:00:00 PM;94.8
4/11/17 1:00:00 PM;94.0
4/11/17 2:00:00 PM;93.7
4/11/17 3:00:00 PM;91.2
4/11/17 4:00:00 PM;85.6
4/11/17 5:00:00 PM;55.1
4/11/17 6:00:00 PM;51.4
4/11/17 7:00:00 PM;45.6
4/11/17 8:00:00 PM;44.7
4/11/17 9:00:00 PM;45.0
4/11/17 10:00:00 PM;42.3
4/11/17 11:00:00 PM;41.0
4/12/17 12:00:00 AM;39.4
4/12/17 1:00:00 AM;38.6
4/12/17 2:00:00 AM;39.6
4/12/17 3:00:00 AM;39.8
4/12/17 4:00:00 AM;39.0
4/12/17 5:00:00 AM;38.1
4/12/17 6:00:00 AM;36.4
4/12/17 7:00:00 AM;47.1
4/12/17 8:00:00 AM;83.5
4/12/17 9:00:00 AM;89.0
4/12/17 10:00:00 AM;89.9
4/12/17 11:00:00 AM;91.7
4/12/17 12:00:00 PM;94.4
4/12/17 1:00:00 PM;91.7
4/12/17 2:00:00 PM;91.3
4/12/17 3:00:00 PM;89.2
4/12/17 4:00:00 PM;84.8
4/12/17 5:00:00 PM;50.1
4/12/17 6:00:00 PM;45.3
4/12/17 7:00:00 PM;42.3
4/12/17 8:00:00 PM;40.4
4/12/17 9:00:00 PM;41.7
4/12/17 10:00:00 PM;40.1
4/12/17 11:00:00 PM;38.8
4/13/17 12:00:00 AM;39.6
4/13/17 1:00:00 AM;38.5
4/13/17 2:00:00 AM;37.9
4/13/17 3:00:00 AM;37.6
4/13/17 4:00:00 AM;36.6
4/13/17 5:00:00 AM;37.1
4/13/17 6:00:00 AM;39.1
4/13/17 7:00:00 AM;46.9
4/13/17 8:00:00 AM;77.6
4/13/17 9:00:00 AM;86.6
4/13/17 10:00:00 AM;88.1
4/13/17 11:00:00 AM;88.5
4/13/17 12:00:00 PM;89.4
4/13/17 1:00:00 PM;91.3
4/13/17 2:00:00 PM;91.6
4/13/17 3:00:00 PM;90.0
4/13/17 4:00:00 PM;82.2
4/13/17 5:00:00 PM;49.3
4/13/17 6:00:00 PM;46.4
4/13/17 7:00:00 PM;45.1
4/13/17 8:00:00 PM;45.2
4/13/17 9:00:00 PM;44.6
4/13/17 10:00:00 PM;42.3
4/13/17 11:00:00 PM;43.5
4/14/17 12:00:00 AM;41.9
4/14/17 1:00:00 AM;41.3
4/14/17 2:00:00 AM;40.5
4/14/17 3:00:00 AM;40.4
4/14/17 4:00:00 AM;38.8
4/14/17 5:00:00 AM;38.5
4/14/17 6:00:00 AM;37.0
4/14/17 7:00:00 AM;36.3
4/14/17 8:00:00 AM;39.4
4/14/17 9:00:00 AM;45.1
4/14/17 10:00:00 AM;44.1
4/14/17 11:00:00 AM;44.8
4/14/17 12:00:00 PM;45.8
4/14/17 1:00:00 PM;46.8
4/14/17 2:00:00 PM;45.2
4/14/17 3:00:00 PM;45.3
4/14/17 4:00:00 PM;42.8
4/14/17 5:00:00 PM;40.2
4/14/17 6:00:00 PM;43.1
4/14/17 7:00:00 PM;43.6
4/14/17 8:00:00 PM;45.0
4/14/17 9:00:00 PM;43.0
4/14/17 10:00:00 PM;39.8
4/14/17 11:00:00 PM;40.6
4/15/17 12:00:00 AM;39.2
4/15/17 1:00:00 AM;38.8
4/15/17 2:00:00 AM;39.8
4/15/17 3:00:00 AM;40.3
4/15/17 4:00:00 AM;38.0
4/15/17 5:00:00 AM;38.5
4/15/17 6:00:00 AM;36.8
4/15/17 7:00:00 AM;36.6
4/15/17 8:00:00 AM;36.3
4/15/17 9:00:00 AM;38.0
4/15/17 10:00:00 AM;39.4
4/15/17 11:00:00 AM;39.5
4/15/17 12:00:00 PM;39.5
4/15/17 1:00:00 PM;39.3
4/15/17 2:00:00 PM;39.3
4/15/17 3:00:00 PM;39.2
4/15/17 4:00:00 PM;37.9
4/15/17 5:00:00 PM;38.4
4/15/17 6:00:00 PM;40.1
4/15/17 7:00:00 PM;40.5
4/15/17 8:00:00 PM;39.2
4/15/17 9:00:00 PM;37.1
4/15/17 10:00:00 PM;36.1
4/15/17 11:00:00 PM;36.7
4/16/17 12:00:00 AM;37.5
4/16/17 1:00:00 AM;36.5
4/16/17 2:00:00 AM;37.6
4/16/17 3:00:00 AM;37.3
4/16/17 4:00:00 AM;35.5
4/16/17 5:00:00 AM;36.5
4/16/17 6:00:00 AM;35.3
4/16/17 7:00:00 AM;35.2
4/16/17 8:00:00 AM;37.0
4/16/17 9:00:00 AM;39.3
4/16/17 10:00:00 AM;39.2
4/16/17 11:00:00 AM;38.0
4/16/17 12:00:00 PM;38.9
4/16/17 1:00:00 PM;39.0
4/16/17 2:00:00 PM;40.5
4/16/17 3:00:00 PM;41.0
4/16/17 4:00:00 PM;39.1
4/16/17 5:00:00 PM;38.9
4/16/17 6:00:00 PM;39.5
4/16/17 7:00:00 PM;37.7
4/16/17 8:00:00 PM;37.5
4/16/17 9:00:00 PM;37.9
4/16/17 10:00:00 PM;36.6
4/16/17 11:00:00 PM;36.2
4/17/17 12:00:00 AM;36.2
4/17/17 1:00:00 AM;35.3
4/17/17 2:00:00 AM;33.2
4/17/17 3:00:00 AM;34.4
4/17/17 4:00:00 AM;32.8
4/17/17 5:00:00 AM;32.9
4/17/17 6:00:00 AM;30.9
4/17/17 7:00:00 AM;32.1
4/17/17 8:00:00 AM;35.0
4/17/17 9:00:00 AM;39.6
4/17/17 10:00:00 AM;39.3
4/17/17 11:00:00 AM;39.6
4/17/17 12:00:00 PM;43.2
4/17/17 1:00:00 PM;43.5
4/17/17 2:00:00 PM;47.9
4/17/17 3:00:00 PM;47.1
4/17/17 4:00:00 PM;40.0
4/17/17 5:00:00 PM;41.2
4/17/17 6:00:00 PM;44.3
4/17/17 7:00:00 PM;41.8
4/17/17 8:00:00 PM;41.6
4/17/17 9:00:00 PM;41.5
4/17/17 10:00:00 PM;39.2
4/17/17 11:00:00 PM;38.2
4/18/17 12:00:00 AM;37.4
4/18/17 1:00:00 AM;36.0
4/18/17 2:00:00 AM;36.8
4/18/17 3:00:00 AM;38.2
4/18/17 4:00:00 AM;35.8
4/18/17 5:00:00 AM;36.2
4/18/17 6:00:00 AM;36.3
4/18/17 7:00:00 AM;49.4
4/18/17 8:00:00 AM;80.1
4/18/17 9:00:00 AM;88.6
4/18/17 10:00:00 AM;91.9
4/18/17 11:00:00 AM;96.3
4/18/17 12:00:00 PM;96.7
4/18/17 1:00:00 PM;95.8
4/18/17 2:00:00 PM;94.8
4/18/17 3:00:00 PM;93.2
4/18/17 4:00:00 PM;87.3
4/18/17 5:00:00 PM;53.4
4/18/17 6:00:00 PM;51.8
4/18/17 7:00:00 PM;46.7
4/18/17 8:00:00 PM;42.2
4/18/17 9:00:00 PM;40.8
4/18/17 10:00:00 PM;41.0
4/18/17 11:00:00 PM;40.4
4/19/17 12:00:00 AM;39.6
4/19/17 1:00:00 AM;38.0
4/19/17 2:00:00 AM;38.9
4/19/17 3:00:00 AM;39.2
4/19/17 4:00:00 AM;36.9
4/19/17 5:00:00 AM;37.4
4/19/17 6:00:00 AM;38.0
4/19/17 7:00:00 AM;48.2
4/19/17 8:00:00 AM;89.9
4/19/17 9:00:00 AM;97.9
4/19/17 10:00:00 AM;99.9
4/19/17 11:00:00 AM;100.6
4/19/17 12:00:00 PM;102.0
4/19/17 1:00:00 PM;99.9
4/19/17 2:00:00 PM;99.8
4/19/17 3:00:00 PM;97.2
4/19/17 4:00:00 PM;92.4
4/19/17 5:00:00 PM;55.0
4/19/17 6:00:00 PM;51.9
4/19/17 7:00:00 PM;46.5
4/19/17 8:00:00 PM;45.8
4/19/17 9:00:00 PM;45.7
4/19/17 10:00:00 PM;44.3
4/19/17 11:00:00 PM;43.2
4/20/17 12:00:00 AM;43.9
4/20/17 1:00:00 AM;43.7
4/20/17 2:00:00 AM;42.8
4/20/17 3:00:00 AM;39.2
4/20/17 4:00:00 AM;39.0
4/20/17 5:00:00 AM;38.6
4/20/17 6:00:00 AM;38.6
4/20/17 7:00:00 AM;44.6
4/20/17 8:00:00 AM;82.6
4/20/17 9:00:00 AM;95.9
4/20/17 10:00:00 AM;95.9
4/20/17 11:00:00 AM;92.5
4/20/17 12:00:00 PM;94.3
4/20/17 1:00:00 PM;94.4
4/20/17 2:00:00 PM;98.5
4/20/17 3:00:00 PM;95.4
4/20/17 4:00:00 PM;90.6
4/20/17 5:00:00 PM;57.2
4/20/17 6:00:00 PM;53.8
4/20/17 7:00:00 PM;49.3
4/20/17 8:00:00 PM;47.1
4/20/17 9:00:00 PM;47.4
4/20/17 10:00:00 PM;46.9
4/20/17 11:00:00 PM;44.5
4/21/17 12:00:00 AM;41.4
4/21/17 1:00:00 AM;40.4
4/21/17 2:00:00 AM;39.6
4/21/17 3:00:00 AM;40.3
4/21/17 4:00:00 AM;39.6
4/21/17 5:00:00 AM;39.1
4/21/17 6:00:00 AM;38.7
4/21/17 7:00:00 AM;45.2
4/21/17 8:00:00 AM;83.0
4/21/17 9:00:00 AM;89.4
4/21/17 10:00:00 AM;93.0
4/21/17 11:00:00 AM;90.4
4/21/17 12:00:00 PM;94.3
4/21/17 1:00:00 PM;91.5
4/21/17 2:00:00 PM;90.7
4/21/17 3:00:00 PM;86.9
4/21/17 4:00:00 PM;80.7
4/21/17 5:00:00 PM;48.4
4/21/17 6:00:00 PM;45.3
4/21/17 7:00:00 PM;40.6
4/21/17 8:00:00 PM;40.6
4/21/17 9:00:00 PM;39.7
4/21/17 10:00:00 PM;38.3
4/21/17 11:00:00 PM;37.9
4/22/17 12:00:00 AM;38.0
4/22/17 1:00:00 AM;36.9
4/22/17 2:00:00 AM;37.0
4/22/17 3:00:00 AM;38.1
4/22/17 4:00:00 AM;38.0
4/22/17 5:00:00 AM;37.0
4/22/17 6:00:00 AM;36.6
4/22/17 7:00:00 AM;35.7
4/22/17 8:00:00 AM;41.3
4/22/17 9:00:00 AM;43.2
4/22/17 10:00:00 AM;47.6
4/22/17 11:00:00 AM;42.6
4/22/17 12:00:00 PM;44.0
4/22/17 1:00:00 PM;44.9
4/22/17 2:00:00 PM;46.3
4/22/17 3:00:00 PM;47.6
4/22/17 4:00:00 PM;45.6
4/22/17 5:00:00 PM;41.5
4/22/17 6:00:00 PM;40.5
4/22/17 7:00:00 PM;41.7
4/22/17 8:00:00 PM;41.0
4/22/17 9:00:00 PM;41.6
4/22/17 10:00:00 PM;39.8
4/22/17 11:00:00 PM;42.0
4/23/17 12:00:00 AM;37.7
4/23/17 1:00:00 AM;37.3
4/23/17 2:00:00 AM;37.5
4/23/17 3:00:00 AM;37.5
4/23/17 4:00:00 AM;35.9
4/23/17 5:00:00 AM;35.0
4/23/17 6:00:00 AM;35.2
4/23/17 7:00:00 AM;35.1
4/23/17 8:00:00 AM;39.6
4/23/17 9:00:00 AM;40.9
4/23/17 10:00:00 AM;39.3
4/23/17 11:00:00 AM;41.2
4/23/17 12:00:00 PM;43.5
4/23/17 1:00:00 PM;44.1
4/23/17 2:00:00 PM;45.9
4/23/17 3:00:00 PM;44.3
4/23/17 4:00:00 PM;44.7
4/23/17 5:00:00 PM;44.1
4/23/17 6:00:00 PM;42.6
4/23/17 7:00:00 PM;40.9
4/23/17 8:00:00 PM;41.5
4/23/17 9:00:00 PM;44.0
4/23/17 10:00:00 PM;40.3
4/23/17 11:00:00 PM;39.2
4/24/17 12:00:00 AM;40.0
4/24/17 1:00:00 AM;37.2
4/24/17 2:00:00 AM;37.2
4/24/17 3:00:00 AM;39.7
4/24/17 4:00:00 AM;37.2
4/24/17 5:00:00 AM;36.6
4/24/17 6:00:00 AM;35.6
4/24/17 7:00:00 AM;46.4
4/24/17 8:00:00 AM;79.3
4/24/17 9:00:00 AM;88.0
4/24/17 10:00:00 AM;91.3
4/24/17 11:00:00 AM;94.7
4/24/17 12:00:00 PM;98.6
4/24/17 1:00:00 PM;93.4
4/24/17 2:00:00 PM;96.4
4/24/17 3:00:00 PM;97.5
4/24/17 4:00:00 PM;84.1
4/24/17 5:00:00 PM;48.7
4/24/17 6:00:00 PM;45.2
4/24/17 7:00:00 PM;42.6
4/24/17 8:00:00 PM;42.1
4/24/17 9:00:00 PM;40.6
4/24/17 10:00:00 PM;38.8
4/24/17 11:00:00 PM;37.7
4/25/17 12:00:00 AM;36.5
4/25/17 1:00:00 AM;36.3
4/25/17 2:00:00 AM;35.9
4/25/17 3:00:00 AM;35.3
4/25/17 4:00:00 AM;36.2
4/25/17 5:00:00 AM;33.8
4/25/17 6:00:00 AM;33.1
4/25/17 7:00:00 AM;32.3
4/25/17 8:00:00 AM;36.4
4/25/17 9:00:00 AM;38.5
4/25/17 10:00:00 AM;44.9
4/25/17 11:00:00 AM;45.2
4/25/17 12:00:00 PM;46.4
4/25/17 1:00:00 PM;46.3
4/25/17 2:00:00 PM;44.6
4/25/17 3:00:00 PM;43.3
4/25/17 4:00:00 PM;41.6
4/25/17 5:00:00 PM;41.1
4/25/17 6:00:00 PM;42.1
4/25/17 7:00:00 PM;44.0
4/25/17 8:00:00 PM;41.8
4/25/17 9:00:00 PM;39.4
4/25/17 10:00:00 PM;39.3
4/25/17 11:00:00 PM;38.0
4/26/17 12:00:00 AM;37.2
4/26/17 1:00:00 AM;36.1
4/26/17 2:00:00 AM;36.4
4/26/17 3:00:00 AM;35.9
4/26/17 4:00:00 AM;34.9
4/26/17 5:00:00 AM;35.0
4/26/17 6:00:00 AM;35.1
4/26/17 7:00:00 AM;42.2
4/26/17 8:00:00 AM;83.0
4/26/17 9:00:00 AM;89.0
4/26/17 10:00:00 AM;88.6
4/26/17 11:00:00 AM;90.6
4/26/17 12:00:00 PM;93.1
4/26/17 1:00:00 PM;95.0
4/26/17 2:00:00 PM;95.2
4/26/17 3:00:00 PM;92.7
4/26/17 4:00:00 PM;88.0
4/26/17 5:00:00 PM;53.9
4/26/17 6:00:00 PM;48.5
4/26/17 7:00:00 PM;47.4
4/26/17 8:00:00 PM;46.5
4/26/17 9:00:00 PM;46.1
4/26/17 10:00:00 PM;44.8
4/26/17 11:00:00 PM;43.8
4/27/17 12:00:00 AM;43.2
4/27/17 1:00:00 AM;43.6
4/27/17 2:00:00 AM;43.6
4/27/17 3:00:00 AM;41.6
4/27/17 4:00:00 AM;40.7
4/27/17 5:00:00 AM;40.0
4/27/17 6:00:00 AM;39.4
4/27/17 7:00:00 AM;47.1
4/27/17 8:00:00 AM;80.8
4/27/17 9:00:00 AM;95.3
4/27/17 10:00:00 AM;98.1
4/27/17 11:00:00 AM;102.5
4/27/17 12:00:00 PM;100.4
4/27/17 1:00:00 PM;102.3
4/27/17 2:00:00 PM;101.4
4/27/17 3:00:00 PM;90.2
4/27/17 4:00:00 PM;86.1
4/27/17 5:00:00 PM;51.6
4/27/17 6:00:00 PM;50.9
4/27/17 7:00:00 PM;47.9
4/27/17 8:00:00 PM;45.6
4/27/17 9:00:00 PM;42.6
4/27/17 10:00:00 PM;42.0
4/27/17 11:00:00 PM;41.5
4/28/17 12:00:00 AM;41.7
4/28/17 1:00:00 AM;39.4
4/28/17 2:00:00 AM;40.6
4/28/17 3:00:00 AM;38.6
4/28/17 4:00:00 AM;37.7
4/28/17 5:00:00 AM;37.5
4/28/17 6:00:00 AM;36.7
4/28/17 7:00:00 AM;42.9
4/28/17 8:00:00 AM;80.6
4/28/17 9:00:00 AM;93.3
4/28/17 10:00:00 AM;92.8
4/28/17 11:00:00 AM;95.3
4/28/17 12:00:00 PM;94.9
4/28/17 1:00:00 PM;93.0
4/28/17 2:00:00 PM;94.0
4/28/17 3:00:00 PM;93.4
4/28/17 4:00:00 PM;86.5
4/28/17 5:00:00 PM;49.6
4/28/17 6:00:00 PM;44.7
4/28/17 7:00:00 PM;42.1
4/28/17 8:00:00 PM;40.5
4/28/17 9:00:00 PM;39.0
4/28/17 10:00:00 PM;38.0
4/28/17 11:00:00 PM;36.3
4/29/17 12:00:00 AM;36.9
4/29/17 1:00:00 AM;35.6
4/29/17 2:00:00 AM;36.9
4/29/17 3:00:00 AM;35.1
4/29/17 4:00:00 AM;34.1
4/29/17 5:00:00 AM;34.7
4/29/17 6:00:00 AM;33.1
4/29/17 7:00:00 AM;35.3
4/29/17 8:00:00 AM;36.0
4/29/17 9:00:00 AM;38.7
4/29/17 10:00:00 AM;39.3
4/29/17 11:00:00 AM;38.3
4/29/17 12:00:00 PM;38.8
4/29/17 1:00:00 PM;37.9
4/29/17 2:00:00 PM;38.5
4/29/17 3:00:00 PM;37.8
4/29/17 4:00:00 PM;37.5
4/29/17 5:00:00 PM;39.3
4/29/17 6:00:00 PM;41.4
4/29/17 7:00:00 PM;39.8
4/29/17 8:00:00 PM;38.9
4/29/17 9:00:00 PM;37.6
4/29/17 10:00:00 PM;36.9
4/29/17 11:00:00 PM;36.7
4/30/17 12:00:00 AM;35.1
4/30/17 1:00:00 AM;34.7
4/30/17 2:00:00 AM;35.7
4/30/17 3:00:00 AM;35.6
4/30/17 4:00:00 AM;34.4
4/30/17 5:00:00 AM;35.1
4/30/17 6:00:00 AM;32.6
4/30/17 7:00:00 AM;31.7
4/30/17 8:00:00 AM;32.1
4/30/17 9:00:00 AM;34.5
4/30/17 10:00:00 AM;36.7
4/30/17 11:00:00 AM;39.0
4/30/17 12:00:00 PM;39.0
4/30/17 1:00:00 PM;41.5
4/30/17 2:00:00 PM;39.7
4/30/17 3:00:00 PM;42.2
4/30/17 4:00:00 PM;38.7
4/30/17 5:00:00 PM;38.9
4/30/17 6:00:00 PM;40.6
4/30/17 7:00:00 PM;38.2
4/30/17 8:00:00 PM;40.0
4/30/17 9:00:00 PM;39.5
4/30/17 10:00:00 PM;39.5
4/30/17 11:00:00 PM;37.1
5/1/17 12:00:00 AM;36.3
5/1/17 1:00:00 AM;35.9
5/1/17 2:00:00 AM;37.9
5/1/17 3:00:00 AM;37.1
5/1/17 4:00:00 AM;36.3
5/1/17 5:00:00 AM;36.4
5/1/17 6:00:00 AM;34.8
5/1/17 7:00:00 AM;34.9
5/1/17 8:00:00 AM;38.2
5/1/17 9:00:00 AM;44.9
5/1/17 10:00:00 AM;45.0
5/1/17 11:00:00 AM;47.0
5/1/17 12:00:00 PM;48.0
5/1/17 1:00:00 PM;46.8
5/1/17 2:00:00 PM;48.7
5/1/17 3:00:00 PM;47.8
5/1/17 4:00:00 PM;43.3
5/1/17 5:00:00 PM;42.7
5/1/17 6:00:00 PM;44.0
5/1/17 7:00:00 PM;42.7
5/1/17 8:00:00 PM;43.1
5/1/17 9:00:00 PM;43.0
5/1/17 10:00:00 PM;39.6
5/1/17 11:00:00 PM;40.5
5/2/17 12:00:00 AM;40.2
5/2/17 1:00:00 AM;38.5
5/2/17 2:00:00 AM;38.8
5/2/17 3:00:00 AM;39.7
5/2/17 4:00:00 AM;36.2
5/2/17 5:00:00 AM;36.2
5/2/17 6:00:00 AM;35.6
5/2/17 7:00:00 AM;42.4
5/2/17 8:00:00 AM;77.3
5/2/17 9:00:00 AM;88.1
5/2/17 10:00:00 AM;92.8
5/2/17 11:00:00 AM;94.9
5/2/17 12:00:00 PM;96.6
5/2/17 1:00:00 PM;94.2
5/2/17 2:00:00 PM;92.7
5/2/17 3:00:00 PM;90.5
5/2/17 4:00:00 PM;86.4
5/2/17 5:00:00 PM;52.0
5/2/17 6:00:00 PM;48.0
5/2/17 7:00:00 PM;46.1
5/2/17 8:00:00 PM;46.1
5/2/17 9:00:00 PM;43.9
5/2/17 10:00:00 PM;42.1
5/2/17 11:00:00 PM;41.5
5/3/17 12:00:00 AM;40.1
5/3/17 1:00:00 AM;40.0
5/3/17 2:00:00 AM;41.7
5/3/17 3:00:00 AM;40.7
5/3/17 4:00:00 AM;38.7
5/3/17 5:00:00 AM;38.7
5/3/17 6:00:00 AM;36.7
5/3/17 7:00:00 AM;42.9
5/3/17 8:00:00 AM;83.3
5/3/17 9:00:00 AM;91.6
5/3/17 10:00:00 AM;91.8
5/3/17 11:00:00 AM;93.0
5/3/17 12:00:00 PM;92.8
5/3/17 1:00:00 PM;96.8
5/3/17 2:00:00 PM;91.9
5/3/17 3:00:00 PM;90.7
5/3/17 4:00:00 PM;85.7
5/3/17 5:00:00 PM;50.6
5/3/17 6:00:00 PM;48.8
5/3/17 7:00:00 PM;48.4
5/3/17 8:00:00 PM;47.3
5/3/17 9:00:00 PM;45.7
5/3/17 10:00:00 PM;43.4
5/3/17 11:00:00 PM;43.0
5/4/17 12:00:00 AM;40.4
5/4/17 1:00:00 AM;38.7
5/4/17 2:00:00 AM;40.0
5/4/17 3:00:00 AM;39.9
5/4/17 4:00:00 AM;38.0
5/4/17 5:00:00 AM;37.2
5/4/17 6:00:00 AM;36.6
5/4/17 7:00:00 AM;44.0
5/4/17 8:00:00 AM;82.0
5/4/17 9:00:00 AM;92.5
5/4/17 10:00:00 AM;92.9
5/4/17 11:00:00 AM;93.2
5/4/17 12:00:00 PM;94.7
5/4/17 1:00:00 PM;96.4
5/4/17 2:00:00 PM;94.9
5/4/17 3:00:00 PM;94.6
5/4/17 4:00:00 PM;88.7
5/4/17 5:00:00 PM;50.2
5/4/17 6:00:00 PM;47.0
5/4/17 7:00:00 PM;43.1
5/4/17 8:00:00 PM;44.7
5/4/17 9:00:00 PM;44.9
5/4/17 10:00:00 PM;42.4
5/4/17 11:00:00 PM;40.1
5/5/17 12:00:00 AM;39.5
5/5/17 1:00:00 AM;39.8
5/5/17 2:00:00 AM;39.4
5/5/17 3:00:00 AM;40.0
5/5/17 4:00:00 AM;38.7
