Year 2017
Date/time;DD015 (Civil Engineering)-Mains.Active energy (106504.8 kWh)
5/4/17 11:00:00 PM;22.5
5/5/17 12:00:00 AM;22.8
5/5/17 1:00:00 AM;21.7
5/5/17 2:00:00 AM;21.7
5/5/17 3:00:00 AM;21.0
5/5/17 4:00:00 AM;21.7
5/5/17 5:00:00 AM;21.0
5/5/17 6:00:00 AM;30.8
5/5/17 7:00:00 AM;30.5
5/5/17 8:00:00 AM;36.9
5/5/17 9:00:00 AM;41.2
5/5/17 10:00:00 AM;42.9
5/5/17 11:00:00 AM;43.0
5/5/17 12:00:00 PM;42.9
5/5/17 1:00:00 PM;41.0
5/5/17 2:00:00 PM;41.5
5/5/17 3:00:00 PM;37.5
5/5/17 4:00:00 PM;35.8
5/5/17 5:00:00 PM;34.0
5/5/17 6:00:00 PM;22.3
5/5/17 7:00:00 PM;21.8
5/5/17 8:00:00 PM;21.5
5/5/17 9:00:00 PM;22.3
5/5/17 10:00:00 PM;20.6
5/5/17 11:00:00 PM;19.3
5/6/17 12:00:00 AM;19.8
5/6/17 1:00:00 AM;19.5
5/6/17 2:00:00 AM;19.3
5/6/17 3:00:00 AM;19.4
5/6/17 4:00:00 AM;19.7
5/6/17 5:00:00 AM;19.2
5/6/17 6:00:00 AM;23.5
5/6/17 8:00:00 AM;67.1
5/6/17 9:00:00 AM;28.7
5/6/17 10:00:00 AM;29.2
5/6/17 11:00:00 AM;29.2
5/6/17 12:00:00 PM;29.0
5/6/17 1:00:00 PM;29.2
5/6/17 2:00:00 PM;29.3
5/6/17 3:00:00 PM;30.0
5/6/17 4:00:00 PM;29.6
5/6/17 5:00:00 PM;28.7
5/6/17 6:00:00 PM;19.3
5/6/17 7:00:00 PM;18.6
5/6/17 8:00:00 PM;18.9
5/6/17 9:00:00 PM;18.5
5/6/17 10:00:00 PM;17.6
5/6/17 11:00:00 PM;17.9
5/7/17 12:00:00 AM;18.2
5/7/17 1:00:00 AM;17.6
5/7/17 2:00:00 AM;17.0
5/7/17 3:00:00 AM;18.7
5/7/17 4:00:00 AM;18.4
5/7/17 5:00:00 AM;17.2
5/7/17 6:00:00 AM;16.8
5/7/17 7:00:00 AM;16.0
5/7/17 8:00:00 AM;16.6
5/7/17 9:00:00 AM;17.3
5/7/17 10:00:00 AM;17.3
5/7/17 11:00:00 AM;16.9
5/7/17 12:00:00 PM;17.7
5/7/17 1:00:00 PM;17.8
5/7/17 2:00:00 PM;17.7
5/7/17 3:00:00 PM;18.0
5/7/17 4:00:00 PM;17.3
5/7/17 5:00:00 PM;17.9
5/7/17 6:00:00 PM;19.2
5/7/17 7:00:00 PM;18.6
5/7/17 8:00:00 PM;18.8
5/7/17 9:00:00 PM;18.5
5/7/17 10:00:00 PM;17.9
5/7/17 11:00:00 PM;18.2
5/8/17 12:00:00 AM;19.1
5/8/17 1:00:00 AM;17.9
5/8/17 2:00:00 AM;19.3
5/8/17 3:00:00 AM;17.7
5/8/17 4:00:00 AM;17.9
5/8/17 5:00:00 AM;16.9
5/8/17 6:00:00 AM;28.6
5/8/17 7:00:00 AM;28.7
5/8/17 8:00:00 AM;33.6
5/8/17 9:00:00 AM;40.4
5/8/17 10:00:00 AM;40.3
5/8/17 11:00:00 AM;44.7
5/8/17 12:00:00 PM;42.3
5/8/17 1:00:00 PM;39.6
5/8/17 2:00:00 PM;40.4
5/8/17 3:00:00 PM;40.7
5/8/17 4:00:00 PM;38.1
5/8/17 5:00:00 PM;35.5
5/8/17 6:00:00 PM;22.3
5/8/17 7:00:00 PM;21.2
5/8/17 8:00:00 PM;21.7
5/8/17 9:00:00 PM;22.5
5/8/17 10:00:00 PM;21.1
5/8/17 11:00:00 PM;21.0
5/9/17 12:00:00 AM;21.1
5/9/17 1:00:00 AM;20.1
5/9/17 2:00:00 AM;20.3
5/9/17 3:00:00 AM;19.8
5/9/17 4:00:00 AM;20.0
5/9/17 5:00:00 AM;20.0
5/9/17 6:00:00 AM;30.5
5/9/17 7:00:00 AM;30.4
5/9/17 8:00:00 AM;35.6
5/9/17 9:00:00 AM;38.5
5/9/17 10:00:00 AM;39.4
5/9/17 11:00:00 AM;39.6
5/9/17 12:00:00 PM;40.9
5/9/17 1:00:00 PM;43.6
5/9/17 2:00:00 PM;44.1
5/9/17 3:00:00 PM;43.1
5/9/17 4:00:00 PM;38.4
5/9/17 5:00:00 PM;35.8
5/9/17 6:00:00 PM;24.2
5/9/17 7:00:00 PM;24.5
5/9/17 8:00:00 PM;21.5
5/9/17 9:00:00 PM;22.1
5/9/17 10:00:00 PM;20.6
5/9/17 11:00:00 PM;20.1
5/10/17 12:00:00 AM;20.4
5/10/17 1:00:00 AM;19.7
5/10/17 2:00:00 AM;19.0
5/10/17 3:00:00 AM;18.4
5/10/17 4:00:00 AM;18.7
5/10/17 5:00:00 AM;17.8
5/10/17 6:00:00 AM;30.6
5/10/17 7:00:00 AM;30.8
5/10/17 8:00:00 AM;36.7
5/10/17 9:00:00 AM;42.0
5/10/17 10:00:00 AM;41.4
5/10/17 11:00:00 AM;43.5
5/10/17 12:00:00 PM;42.4
5/10/17 1:00:00 PM;42.5
5/10/17 2:00:00 PM;45.3
5/10/17 3:00:00 PM;43.5
5/10/17 4:00:00 PM;39.1
5/10/17 5:00:00 PM;36.7
5/10/17 6:00:00 PM;25.8
5/10/17 7:00:00 PM;26.7
5/10/17 8:00:00 PM;11.1
5/11/17 9:00:00 AM;310.1
5/11/17 10:00:00 AM;37.5
5/11/17 11:00:00 AM;40.0
5/11/17 12:00:00 PM;41.2
5/11/17 1:00:00 PM;40.3
5/11/17 2:00:00 PM;42.0
5/11/17 3:00:00 PM;39.3
5/11/17 4:00:00 PM;44.8
5/11/17 5:00:00 PM;36.1
5/11/17 6:00:00 PM;25.1
5/11/17 7:00:00 PM;23.4
5/11/17 8:00:00 PM;23.7
5/11/17 9:00:00 PM;22.7
5/11/17 10:00:00 PM;23.2
5/11/17 11:00:00 PM;21.7
5/12/17 12:00:00 AM;21.4
5/12/17 1:00:00 AM;21.2
5/12/17 2:00:00 AM;21.8
5/12/17 3:00:00 AM;20.7
5/12/17 4:00:00 AM;21.6
5/12/17 5:00:00 AM;20.6
5/12/17 6:00:00 AM;31.9
5/12/17 7:00:00 AM;31.6
5/12/17 8:00:00 AM;41.9
5/12/17 9:00:00 AM;51.0
5/12/17 10:00:00 AM;52.2
5/12/17 11:00:00 AM;52.5
5/12/17 12:00:00 PM;56.3
5/12/17 1:00:00 PM;51.9
5/12/17 2:00:00 PM;44.4
5/12/17 3:00:00 PM;40.4
5/12/17 4:00:00 PM;34.7
5/12/17 5:00:00 PM;33.0
5/12/17 6:00:00 PM;20.8
5/12/17 7:00:00 PM;18.6
5/12/17 8:00:00 PM;18.3
5/12/17 9:00:00 PM;17.2
5/12/17 10:00:00 PM;17.4
5/12/17 11:00:00 PM;18.4
5/13/17 12:00:00 AM;18.8
5/13/17 1:00:00 AM;16.9
5/13/17 2:00:00 AM;17.4
5/13/17 3:00:00 AM;17.5
5/13/17 4:00:00 AM;17.5
5/13/17 5:00:00 AM;17.0
5/13/17 6:00:00 AM;30.0
5/13/17 7:00:00 AM;29.0
5/13/17 8:00:00 AM;28.7
5/13/17 9:00:00 AM;29.1
5/13/17 10:00:00 AM;30.3
5/13/17 11:00:00 AM;29.6
5/13/17 12:00:00 PM;29.2
5/13/17 1:00:00 PM;29.4
5/13/17 2:00:00 PM;29.8
5/13/17 3:00:00 PM;30.1
5/13/17 4:00:00 PM;29.5
5/13/17 5:00:00 PM;29.5
5/13/17 6:00:00 PM;19.7
5/13/17 7:00:00 PM;19.7
5/13/17 8:00:00 PM;19.5
5/13/17 9:00:00 PM;19.2
5/13/17 10:00:00 PM;19.0
5/13/17 11:00:00 PM;18.0
5/14/17 12:00:00 AM;18.5
5/14/17 1:00:00 AM;17.4
5/14/17 2:00:00 AM;17.3
5/14/17 3:00:00 AM;17.6
5/14/17 4:00:00 AM;17.3
5/14/17 5:00:00 AM;17.4
5/14/17 6:00:00 AM;16.8
5/14/17 7:00:00 AM;15.9
5/14/17 8:00:00 AM;16.3
5/14/17 9:00:00 AM;18.0
5/15/17 8:00:00 AM;495.8
5/15/17 9:00:00 AM;37.2
5/15/17 10:00:00 AM;40.2
5/15/17 11:00:00 AM;41.5
5/15/17 12:00:00 PM;41.5
5/15/17 1:00:00 PM;43.4
5/15/17 2:00:00 PM;40.7
5/15/17 3:00:00 PM;41.0
5/15/17 4:00:00 PM;35.9
5/15/17 5:00:00 PM;34.6
5/15/17 6:00:00 PM;21.7
5/15/17 7:00:00 PM;23.4
5/15/17 8:00:00 PM;23.5
5/15/17 9:00:00 PM;21.5
5/15/17 10:00:00 PM;21.7
5/15/17 11:00:00 PM;20.5
5/16/17 12:00:00 AM;20.0
5/16/17 1:00:00 AM;18.3
5/16/17 2:00:00 AM;17.4
5/16/17 3:00:00 AM;17.7
5/16/17 4:00:00 AM;17.6
5/16/17 5:00:00 AM;17.8
5/16/17 6:00:00 AM;30.3
5/16/17 7:00:00 AM;29.8
5/16/17 8:00:00 AM;37.0
5/16/17 9:00:00 AM;41.3
5/16/17 10:00:00 AM;42.2
5/16/17 11:00:00 AM;40.7
5/16/17 12:00:00 PM;48.6
5/16/17 1:00:00 PM;47.9
5/16/17 2:00:00 PM;48.2
5/16/17 3:00:00 PM;48.6
5/16/17 4:00:00 PM;33.8
5/16/17 5:00:00 PM;34.3
5/16/17 6:00:00 PM;23.2
5/16/17 7:00:00 PM;23.0
5/16/17 8:00:00 PM;21.7
5/16/17 9:00:00 PM;21.3
5/16/17 10:00:00 PM;20.6
5/16/17 11:00:00 PM;19.9
5/17/17 12:00:00 AM;20.1
5/17/17 1:00:00 AM;19.0
5/17/17 2:00:00 AM;18.3
5/17/17 3:00:00 AM;18.1
5/17/17 4:00:00 AM;17.8
5/17/17 5:00:00 AM;17.6
5/17/17 6:00:00 AM;31.0
5/17/17 7:00:00 AM;31.5
5/17/17 8:00:00 AM;43.9
5/17/17 9:00:00 AM;51.4
5/17/17 10:00:00 AM;51.3
5/17/17 11:00:00 AM;51.6
5/17/17 12:00:00 PM;44.1
5/17/17 1:00:00 PM;44.8
5/17/17 2:00:00 PM;43.5
5/17/17 3:00:00 PM;41.9
5/17/17 4:00:00 PM;36.8
5/17/17 5:00:00 PM;37.8
5/17/17 6:00:00 PM;27.6
5/17/17 7:00:00 PM;23.1
5/17/17 8:00:00 PM;21.9
5/17/17 9:00:00 PM;21.5
5/17/17 10:00:00 PM;20.3
5/17/17 11:00:00 PM;19.8
5/18/17 12:00:00 AM;19.8
5/18/17 1:00:00 AM;18.1
5/18/17 2:00:00 AM;17.7
5/18/17 3:00:00 AM;17.1
5/18/17 4:00:00 AM;17.5
5/18/17 5:00:00 AM;16.7
5/18/17 6:00:00 AM;30.6
5/18/17 7:00:00 AM;28.9
5/18/17 8:00:00 AM;37.6
5/18/17 9:00:00 AM;45.1
5/18/17 10:00:00 AM;49.1
5/18/17 11:00:00 AM;49.4
5/18/17 12:00:00 PM;48.4
5/18/17 1:00:00 PM;46.2
5/18/17 2:00:00 PM;43.5
5/18/17 3:00:00 PM;43.0
5/18/17 4:00:00 PM;36.9
5/18/17 5:00:00 PM;37.1
5/18/17 6:00:00 PM;25.5
5/18/17 7:00:00 PM;23.8
5/18/17 8:00:00 PM;21.8
5/18/17 9:00:00 PM;21.2
5/18/17 10:00:00 PM;22.9
5/18/17 11:00:00 PM;21.5
5/19/17 12:00:00 AM;22.0
5/19/17 1:00:00 AM;21.1
5/19/17 2:00:00 AM;21.0
5/19/17 3:00:00 AM;19.7
5/19/17 4:00:00 AM;19.5
5/19/17 5:00:00 AM;19.0
5/19/17 6:00:00 AM;31.2
5/19/17 7:00:00 AM;32.3
5/19/17 8:00:00 AM;38.4
5/19/17 9:00:00 AM;41.2
5/19/17 10:00:00 AM;43.2
5/19/17 11:00:00 AM;42.4
5/19/17 12:00:00 PM;43.1
5/19/17 1:00:00 PM;41.6
5/19/17 2:00:00 PM;41.6
5/19/17 3:00:00 PM;39.1
5/19/17 4:00:00 PM;36.8
5/19/17 5:00:00 PM;34.0
5/19/17 6:00:00 PM;19.2
5/19/17 7:00:00 PM;19.5
5/19/17 8:00:00 PM;18.7
5/19/17 9:00:00 PM;18.4
5/19/17 10:00:00 PM;19.4
5/19/17 11:00:00 PM;19.3
5/20/17 12:00:00 AM;19.4
5/20/17 1:00:00 AM;17.3
5/20/17 2:00:00 AM;17.1
5/20/17 3:00:00 AM;17.2
5/20/17 4:00:00 AM;17.6
5/20/17 5:00:00 AM;17.1
5/20/17 6:00:00 AM;30.2
5/20/17 7:00:00 AM;29.0
5/20/17 8:00:00 AM;28.7
5/20/17 9:00:00 AM;29.5
5/20/17 10:00:00 AM;30.0
5/20/17 11:00:00 AM;30.0
5/20/17 12:00:00 PM;30.8
5/20/17 1:00:00 PM;30.7
5/20/17 2:00:00 PM;30.1
5/20/17 3:00:00 PM;29.5
5/20/17 4:00:00 PM;29.4
5/20/17 5:00:00 PM;30.0
5/20/17 6:00:00 PM;19.8
5/20/17 7:00:00 PM;21.7
5/20/17 8:00:00 PM;19.3
5/20/17 9:00:00 PM;17.9
5/20/17 10:00:00 PM;17.7
5/20/17 11:00:00 PM;18.0
5/21/17 12:00:00 AM;18.4
5/21/17 1:00:00 AM;17.8
5/21/17 2:00:00 AM;18.4
5/21/17 3:00:00 AM;17.6
5/21/17 4:00:00 AM;17.7
5/21/17 5:00:00 AM;16.9
5/21/17 6:00:00 AM;17.5
5/21/17 7:00:00 AM;15.9
5/21/17 8:00:00 AM;16.1
5/21/17 9:00:00 AM;16.3
5/21/17 10:00:00 AM;17.1
5/21/17 11:00:00 AM;17.1
5/21/17 12:00:00 PM;16.7
5/21/17 1:00:00 PM;17.6
5/21/17 2:00:00 PM;17.7
5/21/17 3:00:00 PM;17.6
5/21/17 4:00:00 PM;18.2
5/21/17 5:00:00 PM;18.0
5/21/17 6:00:00 PM;20.6
5/21/17 7:00:00 PM;20.8
5/21/17 8:00:00 PM;21.2
5/21/17 9:00:00 PM;20.7
5/21/17 10:00:00 PM;20.2
5/21/17 11:00:00 PM;22.1
5/22/17 12:00:00 AM;22.6
5/22/17 1:00:00 AM;18.7
5/22/17 2:00:00 AM;17.8
5/22/17 3:00:00 AM;18.1
5/22/17 4:00:00 AM;17.4
5/22/17 5:00:00 AM;17.0
5/22/17 6:00:00 AM;29.3
5/22/17 7:00:00 AM;29.6
5/22/17 8:00:00 AM;32.8
5/22/17 9:00:00 AM;39.4
5/22/17 10:00:00 AM;44.0
5/22/17 11:00:00 AM;46.0
5/22/17 12:00:00 PM;45.7
5/22/17 1:00:00 PM;44.6
5/22/17 2:00:00 PM;46.1
5/22/17 3:00:00 PM;43.5
5/22/17 4:00:00 PM;37.2
5/22/17 5:00:00 PM;33.3
5/22/17 6:00:00 PM;21.6
5/22/17 7:00:00 PM;22.5
5/22/17 8:00:00 PM;20.3
5/22/17 9:00:00 PM;20.0
5/22/17 10:00:00 PM;20.3
5/22/17 11:00:00 PM;18.5
5/23/17 12:00:00 AM;18.7
5/23/17 1:00:00 AM;16.8
5/23/17 2:00:00 AM;16.7
5/23/17 3:00:00 AM;17.3
5/23/17 4:00:00 AM;16.5
5/23/17 5:00:00 AM;17.1
5/23/17 6:00:00 AM;30.2
5/23/17 7:00:00 AM;30.3
5/23/17 8:00:00 AM;38.6
5/23/17 9:00:00 AM;48.6
5/23/17 10:00:00 AM;47.2
5/23/17 11:00:00 AM;44.3
5/23/17 12:00:00 PM;45.5
5/23/17 1:00:00 PM;41.5
5/23/17 2:00:00 PM;41.6
5/23/17 3:00:00 PM;42.3
5/23/17 4:00:00 PM;37.0
5/23/17 5:00:00 PM;34.1
5/23/17 6:00:00 PM;22.4
5/23/17 7:00:00 PM;22.1
5/23/17 8:00:00 PM;22.5
5/23/17 9:00:00 PM;22.9
5/23/17 10:00:00 PM;20.4
5/23/17 11:00:00 PM;20.1
5/24/17 12:00:00 AM;20.0
5/24/17 1:00:00 AM;19.3
5/24/17 2:00:00 AM;19.7
5/24/17 3:00:00 AM;19.4
5/24/17 4:00:00 AM;18.8
5/24/17 5:00:00 AM;18.0
5/24/17 6:00:00 AM;31.7
5/24/17 7:00:00 AM;30.3
5/24/17 8:00:00 AM;34.9
5/24/17 9:00:00 AM;37.1
5/24/17 10:00:00 AM;38.8
5/24/17 11:00:00 AM;40.9
5/24/17 12:00:00 PM;40.6
5/24/17 1:00:00 PM;40.7
5/24/17 2:00:00 PM;41.7
5/24/17 3:00:00 PM;40.1
5/24/17 4:00:00 PM;35.4
5/24/17 5:00:00 PM;33.5
5/24/17 6:00:00 PM;21.3
5/24/17 7:00:00 PM;23.2
5/24/17 8:00:00 PM;21.5
5/24/17 9:00:00 PM;21.6
5/24/17 10:00:00 PM;21.1
5/24/17 11:00:00 PM;20.6
5/25/17 12:00:00 AM;20.6
5/25/17 1:00:00 AM;17.9
5/25/17 2:00:00 AM;17.9
5/25/17 3:00:00 AM;18.3
5/25/17 4:00:00 AM;17.4
5/25/17 5:00:00 AM;17.4
5/25/17 6:00:00 AM;30.0
5/25/17 7:00:00 AM;30.7
5/25/17 8:00:00 AM;37.2
5/25/17 9:00:00 AM;44.2
5/25/17 10:00:00 AM;44.9
5/25/17 11:00:00 AM;47.1
5/25/17 12:00:00 PM;44.2
5/25/17 1:00:00 PM;44.7
5/25/17 2:00:00 PM;44.8
5/25/17 3:00:00 PM;44.5
5/25/17 4:00:00 PM;34.4
5/25/17 5:00:00 PM;34.3
5/25/17 6:00:00 PM;23.5
5/25/17 7:00:00 PM;20.4
5/25/17 8:00:00 PM;19.4
5/25/17 9:00:00 PM;19.7
5/25/17 10:00:00 PM;20.0
5/25/17 11:00:00 PM;20.0
5/26/17 12:00:00 AM;20.4
5/26/17 1:00:00 AM;18.7
5/26/17 2:00:00 AM;18.3
5/26/17 3:00:00 AM;17.6
5/26/17 4:00:00 AM;17.0
5/26/17 5:00:00 AM;16.5
5/26/17 6:00:00 AM;30.6
5/26/17 7:00:00 AM;30.9
5/26/17 8:00:00 AM;39.5
5/26/17 9:00:00 AM;54.3
5/26/17 10:00:00 AM;42.2
5/26/17 11:00:00 AM;41.6
5/26/17 12:00:00 PM;43.7
5/26/17 1:00:00 PM;42.2
5/26/17 2:00:00 PM;43.5
5/26/17 3:00:00 PM;41.5
5/26/17 4:00:00 PM;38.2
5/26/17 5:00:00 PM;35.3
5/26/17 6:00:00 PM;22.8
5/26/17 7:00:00 PM;21.1
5/26/17 8:00:00 PM;19.5
5/26/17 9:00:00 PM;19.7
5/26/17 10:00:00 PM;19.7
5/26/17 11:00:00 PM;20.1
5/27/17 12:00:00 AM;20.2
5/27/17 1:00:00 AM;19.4
5/27/17 2:00:00 AM;19.5
5/27/17 3:00:00 AM;19.7
5/27/17 4:00:00 AM;19.4
5/27/17 5:00:00 AM;18.9
5/27/17 6:00:00 AM;30.3
5/27/17 7:00:00 AM;30.3
5/27/17 8:00:00 AM;29.6
5/27/17 9:00:00 AM;29.8
5/27/17 10:00:00 AM;30.6
5/27/17 11:00:00 AM;30.4
5/27/17 12:00:00 PM;30.7
5/27/17 1:00:00 PM;30.2
5/27/17 2:00:00 PM;30.5
5/27/17 3:00:00 PM;31.2
5/27/17 4:00:00 PM;30.4
5/27/17 5:00:00 PM;30.5
5/27/17 6:00:00 PM;19.5
5/27/17 7:00:00 PM;19.5
5/27/17 8:00:00 PM;21.0
5/27/17 9:00:00 PM;18.1
5/27/17 10:00:00 PM;18.5
5/27/17 11:00:00 PM;18.2
5/28/17 12:00:00 AM;18.3
5/28/17 1:00:00 AM;17.9
5/28/17 2:00:00 AM;17.5
5/28/17 3:00:00 AM;18.9
5/28/17 4:00:00 AM;17.6
5/28/17 5:00:00 AM;18.0
5/28/17 6:00:00 AM;17.2
5/28/17 7:00:00 AM;18.1
5/28/17 8:00:00 AM;17.0
5/28/17 9:00:00 AM;18.0
5/28/17 10:00:00 AM;18.6
5/28/17 11:00:00 AM;21.0
5/28/17 12:00:00 PM;20.2
5/28/17 1:00:00 PM;20.3
5/28/17 2:00:00 PM;20.0
5/28/17 3:00:00 PM;19.8
5/28/17 4:00:00 PM;19.8
5/28/17 5:00:00 PM;19.4
5/28/17 6:00:00 PM;20.3
5/28/17 7:00:00 PM;20.7
5/28/17 8:00:00 PM;21.1
5/28/17 9:00:00 PM;18.9
5/28/17 10:00:00 PM;18.1
5/28/17 11:00:00 PM;19.1
5/29/17 12:00:00 AM;20.1
5/29/17 1:00:00 AM;19.0
5/29/17 2:00:00 AM;18.6
5/29/17 3:00:00 AM;18.1
5/29/17 4:00:00 AM;17.7
5/29/17 5:00:00 AM;18.8
5/29/17 6:00:00 AM;30.8
5/29/17 7:00:00 AM;30.9
5/29/17 8:00:00 AM;35.0
5/29/17 9:00:00 AM;51.4
5/29/17 10:00:00 AM;41.4
5/29/17 11:00:00 AM;42.6
5/29/17 12:00:00 PM;39.2
5/29/17 1:00:00 PM;39.2
5/29/17 2:00:00 PM;37.5
5/29/17 3:00:00 PM;37.0
5/29/17 4:00:00 PM;35.2
5/29/17 5:00:00 PM;32.5
5/29/17 6:00:00 PM;22.6
5/29/17 7:00:00 PM;21.9
5/29/17 8:00:00 PM;19.7
5/29/17 9:00:00 PM;21.4
5/29/17 10:00:00 PM;20.7
5/29/17 11:00:00 PM;18.6
5/30/17 12:00:00 AM;19.2
5/30/17 1:00:00 AM;19.1
5/30/17 2:00:00 AM;18.2
5/30/17 3:00:00 AM;18.3
5/30/17 4:00:00 AM;18.7
5/30/17 5:00:00 AM;19.1
5/30/17 6:00:00 AM;35.9
5/30/17 7:00:00 AM;39.2
5/30/17 8:00:00 AM;41.3
5/30/17 9:00:00 AM;45.3
5/30/17 10:00:00 AM;46.3
5/30/17 11:00:00 AM;43.7
5/30/17 12:00:00 PM;42.6
5/30/17 1:00:00 PM;41.0
5/30/17 2:00:00 PM;41.2
5/30/17 3:00:00 PM;46.4
5/30/17 4:00:00 PM;36.0
5/30/17 5:00:00 PM;34.3
5/30/17 6:00:00 PM;21.7
5/30/17 7:00:00 PM;21.5
5/30/17 8:00:00 PM;21.3
5/30/17 9:00:00 PM;20.6
5/30/17 10:00:00 PM;21.1
5/30/17 11:00:00 PM;19.6
5/31/17 12:00:00 AM;20.0
5/31/17 1:00:00 AM;19.3
5/31/17 2:00:00 AM;18.3
5/31/17 3:00:00 AM;18.1
5/31/17 4:00:00 AM;19.0
5/31/17 5:00:00 AM;17.9
5/31/17 6:00:00 AM;35.2
5/31/17 7:00:00 AM;33.5
5/31/17 8:00:00 AM;38.6
5/31/17 9:00:00 AM;41.7
5/31/17 10:00:00 AM;45.4
5/31/17 11:00:00 AM;45.2
5/31/17 12:00:00 PM;49.0
5/31/17 1:00:00 PM;49.9
5/31/17 2:00:00 PM;45.6
5/31/17 3:00:00 PM;42.4
5/31/17 4:00:00 PM;35.0
5/31/17 5:00:00 PM;33.3
5/31/17 6:00:00 PM;21.2
5/31/17 7:00:00 PM;20.1
5/31/17 8:00:00 PM;20.7
5/31/17 9:00:00 PM;20.9
5/31/17 10:00:00 PM;20.4
5/31/17 11:00:00 PM;20.8
6/1/17 12:00:00 AM;22.2
6/1/17 1:00:00 AM;21.0
6/1/17 2:00:00 AM;20.3
6/1/17 3:00:00 AM;20.9
6/1/17 4:00:00 AM;19.6
6/1/17 5:00:00 AM;19.5
6/1/17 6:00:00 AM;37.5
6/1/17 7:00:00 AM;36.9
6/1/17 8:00:00 AM;44.9
6/1/17 9:00:00 AM;57.2
6/1/17 10:00:00 AM;54.5
6/1/17 11:00:00 AM;49.9
6/1/17 12:00:00 PM;51.5
6/1/17 1:00:00 PM;53.6
6/1/17 2:00:00 PM;46.7
6/1/17 3:00:00 PM;48.1
6/1/17 4:00:00 PM;40.5
6/1/17 5:00:00 PM;35.5
6/1/17 6:00:00 PM;24.9
6/1/17 7:00:00 PM;24.2
6/1/17 8:00:00 PM;23.6
6/1/17 9:00:00 PM;21.2
6/1/17 10:00:00 PM;21.1
6/1/17 11:00:00 PM;20.4
6/2/17 12:00:00 AM;21.9
6/2/17 1:00:00 AM;20.6
6/2/17 2:00:00 AM;20.5
6/2/17 3:00:00 AM;20.0
6/2/17 4:00:00 AM;19.7
6/2/17 5:00:00 AM;19.8
6/2/17 6:00:00 AM;30.7
6/2/17 7:00:00 AM;31.8
6/2/17 8:00:00 AM;35.1
6/2/17 9:00:00 AM;37.3
6/2/17 10:00:00 AM;37.9
6/2/17 11:00:00 AM;38.5
6/2/17 12:00:00 PM;37.4
6/2/17 1:00:00 PM;36.1
6/2/17 2:00:00 PM;34.6
6/2/17 3:00:00 PM;34.7
6/2/17 4:00:00 PM;31.9
6/2/17 5:00:00 PM;30.9
6/2/17 6:00:00 PM;18.9
6/2/17 7:00:00 PM;19.5
6/2/17 8:00:00 PM;19.2
6/2/17 9:00:00 PM;18.6
6/2/17 10:00:00 PM;19.2
6/2/17 11:00:00 PM;18.7
6/3/17 12:00:00 AM;19.0
6/3/17 1:00:00 AM;19.4
6/3/17 2:00:00 AM;18.5
6/3/17 3:00:00 AM;18.4
6/3/17 4:00:00 AM;18.4
6/3/17 5:00:00 AM;18.5
6/3/17 6:00:00 AM;29.9
6/3/17 7:00:00 AM;29.3
6/3/17 8:00:00 AM;28.4
6/3/17 9:00:00 AM;29.2
6/3/17 10:00:00 AM;29.4
6/3/17 11:00:00 AM;30.3
6/3/17 12:00:00 PM;30.5
6/3/17 1:00:00 PM;30.1
6/3/17 2:00:00 PM;30.5
6/3/17 3:00:00 PM;30.2
6/3/17 4:00:00 PM;30.1
6/3/17 5:00:00 PM;29.4
6/3/17 6:00:00 PM;19.4
6/3/17 7:00:00 PM;19.4
6/3/17 8:00:00 PM;19.6
6/3/17 9:00:00 PM;14.1
6/5/17 8:00:00 AM;706.3
6/5/17 9:00:00 AM;48.6
6/5/17 10:00:00 AM;43.1
6/5/17 11:00:00 AM;37.9
6/5/17 12:00:00 PM;39.3
6/5/17 1:00:00 PM;43.9
6/5/17 2:00:00 PM;55.7
6/5/17 3:00:00 PM;52.5
6/5/17 4:00:00 PM;32.7
6/5/17 5:00:00 PM;30.6
6/5/17 6:00:00 PM;19.7
6/5/17 7:00:00 PM;19.5
6/5/17 8:00:00 PM;19.2
6/5/17 9:00:00 PM;19.5
6/5/17 10:00:00 PM;19.3
6/5/17 11:00:00 PM;19.2
6/6/17 12:00:00 AM;18.9
6/6/17 1:00:00 AM;18.0
6/6/17 2:00:00 AM;17.8
6/6/17 3:00:00 AM;17.7
6/6/17 4:00:00 AM;18.2
6/6/17 5:00:00 AM;17.9
6/6/17 6:00:00 AM;28.9
6/6/17 7:00:00 AM;32.4
6/6/17 8:00:00 AM;42.4
6/6/17 9:00:00 AM;48.7
6/6/17 10:00:00 AM;49.6
6/6/17 11:00:00 AM;53.3
6/6/17 12:00:00 PM;49.9
6/6/17 1:00:00 PM;51.4
6/6/17 2:00:00 PM;53.2
6/6/17 3:00:00 PM;46.2
6/6/17 4:00:00 PM;37.7
6/6/17 5:00:00 PM;39.4
6/6/17 6:00:00 PM;25.0
6/6/17 7:00:00 PM;20.0
6/6/17 8:00:00 PM;19.9
6/6/17 9:00:00 PM;18.8
6/6/17 10:00:00 PM;18.6
6/6/17 11:00:00 PM;17.4
6/7/17 12:00:00 AM;17.0
6/7/17 1:00:00 AM;15.9
6/7/17 2:00:00 AM;16.1
6/7/17 3:00:00 AM;15.7
6/7/17 4:00:00 AM;15.7
6/7/17 5:00:00 AM;15.6
6/7/17 6:00:00 AM;28.7
6/7/17 7:00:00 AM;31.1
6/7/17 8:00:00 AM;41.0
6/7/17 9:00:00 AM;46.9
