Year 2017
Date/time;DA004 (Behavioural Science)-Mains.Active energy (168339.8 kWh)
6/1/17 4:00:00 AM;27.2
6/1/17 5:00:00 AM;26.3
6/1/17 6:00:00 AM;26.5
6/1/17 7:00:00 AM;29.6
6/1/17 8:00:00 AM;45.0
6/1/17 9:00:00 AM;49.5
6/1/17 10:00:00 AM;53.1
6/1/17 11:00:00 AM;53.0
6/1/17 12:00:00 PM;54.0
6/1/17 1:00:00 PM;53.3
6/1/17 2:00:00 PM;51.6
6/1/17 3:00:00 PM;49.9
6/1/17 4:00:00 PM;44.7
6/1/17 5:00:00 PM;32.1
6/1/17 6:00:00 PM;33.5
6/1/17 7:00:00 PM;29.9
6/1/17 8:00:00 PM;29.0
6/1/17 9:00:00 PM;28.0
6/1/17 10:00:00 PM;27.7
6/1/17 11:00:00 PM;25.1
6/2/17 12:00:00 AM;23.5
6/2/17 1:00:00 AM;29.9
6/2/17 2:00:00 AM;29.0
6/2/17 3:00:00 AM;21.9
6/2/17 4:00:00 AM;22.2
6/2/17 5:00:00 AM;22.1
6/2/17 6:00:00 AM;22.1
6/2/17 7:00:00 AM;24.0
6/2/17 8:00:00 AM;41.9
6/2/17 9:00:00 AM;46.1
6/2/17 10:00:00 AM;46.9
6/2/17 11:00:00 AM;48.4
6/2/17 12:00:00 PM;47.4
6/2/17 1:00:00 PM;48.1
6/2/17 2:00:00 PM;47.9
6/2/17 3:00:00 PM;43.8
6/2/17 4:00:00 PM;42.1
6/2/17 5:00:00 PM;28.2
6/2/17 6:00:00 PM;24.5
6/2/17 7:00:00 PM;23.6
6/2/17 8:00:00 PM;22.7
6/2/17 9:00:00 PM;21.3
6/2/17 10:00:00 PM;21.8
6/2/17 11:00:00 PM;22.9
6/3/17 12:00:00 AM;21.7
6/3/17 1:00:00 AM;27.3
6/3/17 2:00:00 AM;27.1
6/3/17 3:00:00 AM;20.5
6/3/17 4:00:00 AM;20.0
6/3/17 5:00:00 AM;20.7
6/3/17 6:00:00 AM;18.0
6/3/17 7:00:00 AM;17.3
6/3/17 8:00:00 AM;21.3
6/3/17 9:00:00 AM;21.3
6/3/17 10:00:00 AM;20.8
6/3/17 11:00:00 AM;20.1
6/3/17 12:00:00 PM;19.6
6/3/17 1:00:00 PM;19.0
6/3/17 2:00:00 PM;18.5
6/3/17 3:00:00 PM;18.7
6/3/17 4:00:00 PM;17.3
6/3/17 5:00:00 PM;19.4
6/3/17 6:00:00 PM;25.4
6/3/17 7:00:00 PM;24.9
6/3/17 8:00:00 PM;25.7
6/3/17 9:00:00 PM;21.5
6/5/17 8:00:00 AM;777.7
6/5/17 9:00:00 AM;47.3
6/5/17 10:00:00 AM;50.5
6/5/17 11:00:00 AM;52.0
6/5/17 12:00:00 PM;50.9
6/5/17 1:00:00 PM;50.1
6/5/17 2:00:00 PM;48.3
6/5/17 3:00:00 PM;46.6
6/5/17 4:00:00 PM;42.7
6/5/17 5:00:00 PM;29.4
6/5/17 6:00:00 PM;28.1
6/5/17 7:00:00 PM;27.6
6/5/17 8:00:00 PM;25.4
6/5/17 9:00:00 PM;24.1
6/5/17 10:00:00 PM;24.5
6/5/17 11:00:00 PM;23.7
6/6/17 12:00:00 AM;24.4
6/6/17 1:00:00 AM;30.4
6/6/17 2:00:00 AM;29.2
6/6/17 3:00:00 AM;22.4
6/6/17 4:00:00 AM;22.1
6/6/17 5:00:00 AM;21.8
6/6/17 6:00:00 AM;22.1
6/6/17 7:00:00 AM;25.6
6/6/17 8:00:00 AM;43.1
6/6/17 9:00:00 AM;45.0
6/6/17 10:00:00 AM;47.3
6/6/17 11:00:00 AM;48.9
6/6/17 12:00:00 PM;48.7
6/6/17 1:00:00 PM;47.4
6/6/17 2:00:00 PM;48.9
6/6/17 3:00:00 PM;46.7
6/6/17 4:00:00 PM;41.6
6/6/17 5:00:00 PM;28.1
6/6/17 6:00:00 PM;28.6
6/6/17 7:00:00 PM;27.1
6/6/17 8:00:00 PM;27.7
6/6/17 9:00:00 PM;21.7
6/6/17 10:00:00 PM;21.2
6/6/17 11:00:00 PM;22.3
6/7/17 12:00:00 AM;21.3
6/7/17 1:00:00 AM;27.0
6/7/17 2:00:00 AM;27.0
6/7/17 3:00:00 AM;20.2
6/7/17 4:00:00 AM;18.5
6/7/17 5:00:00 AM;18.9
6/7/17 6:00:00 AM;21.3
6/7/17 7:00:00 AM;22.4
6/7/17 8:00:00 AM;42.0
6/7/17 9:00:00 AM;48.0
6/7/17 10:00:00 AM;49.0
6/7/17 11:00:00 AM;47.8
6/7/17 12:00:00 PM;49.0
6/7/17 1:00:00 PM;48.9
6/7/17 2:00:00 PM;48.7
6/7/17 3:00:00 PM;45.3
6/7/17 4:00:00 PM;41.3
6/7/17 5:00:00 PM;28.5
6/7/17 6:00:00 PM;28.0
6/7/17 7:00:00 PM;26.9
6/7/17 8:00:00 PM;27.6
6/7/17 9:00:00 PM;24.7
6/7/17 10:00:00 PM;22.7
6/7/17 11:00:00 PM;23.0
6/8/17 12:00:00 AM;22.8
6/8/17 1:00:00 AM;28.3
6/8/17 2:00:00 AM;28.7
6/8/17 3:00:00 AM;20.4
6/8/17 4:00:00 AM;20.0
6/8/17 5:00:00 AM;20.1
6/8/17 6:00:00 AM;22.6
6/8/17 7:00:00 AM;27.2
6/8/17 8:00:00 AM;41.8
6/8/17 9:00:00 AM;45.8
6/8/17 10:00:00 AM;47.4
6/8/17 11:00:00 AM;48.5
6/8/17 12:00:00 PM;47.3
6/8/17 1:00:00 PM;47.4
6/8/17 2:00:00 PM;46.2
6/8/17 3:00:00 PM;43.3
6/8/17 4:00:00 PM;40.4
6/8/17 5:00:00 PM;27.0
6/8/17 6:00:00 PM;27.4
6/8/17 7:00:00 PM;25.7
6/8/17 8:00:00 PM;24.7
6/8/17 9:00:00 PM;24.8
6/8/17 10:00:00 PM;24.6
6/8/17 11:00:00 PM;24.7
6/9/17 12:00:00 AM;24.4
6/9/17 1:00:00 AM;30.2
6/9/17 2:00:00 AM;29.9
6/9/17 3:00:00 AM;22.8
6/9/17 4:00:00 AM;22.9
6/9/17 5:00:00 AM;22.6
6/9/17 6:00:00 AM;21.0
6/9/17 7:00:00 AM;25.0
6/9/17 8:00:00 AM;41.2
6/9/17 9:00:00 AM;44.8
6/9/17 10:00:00 AM;44.2
6/9/17 11:00:00 AM;47.0
6/9/17 12:00:00 PM;45.6
6/9/17 1:00:00 PM;45.8
6/9/17 2:00:00 PM;45.4
6/9/17 3:00:00 PM;43.6
6/9/17 4:00:00 PM;40.6
6/9/17 5:00:00 PM;26.1
6/9/17 6:00:00 PM;26.3
6/9/17 7:00:00 PM;25.5
6/9/17 8:00:00 PM;24.5
6/9/17 9:00:00 PM;21.6
6/9/17 10:00:00 PM;21.5
6/9/17 11:00:00 PM;21.7
6/10/17 12:00:00 AM;21.8
6/10/17 1:00:00 AM;28.4
6/10/17 2:00:00 AM;28.4
6/10/17 3:00:00 AM;21.6
6/10/17 4:00:00 AM;20.7
6/10/17 5:00:00 AM;20.8
6/10/17 6:00:00 AM;18.1
6/10/17 7:00:00 AM;16.4
6/10/17 8:00:00 AM;17.4
6/10/17 9:00:00 AM;18.8
6/10/17 10:00:00 AM;19.6
6/10/17 11:00:00 AM;20.4
6/10/17 12:00:00 PM;20.6
6/10/17 1:00:00 PM;20.7
6/10/17 2:00:00 PM;20.6
6/10/17 3:00:00 PM;19.3
6/10/17 4:00:00 PM;19.0
6/10/17 5:00:00 PM;19.7
6/10/17 6:00:00 PM;22.8
6/10/17 7:00:00 PM;23.0
6/10/17 8:00:00 PM;21.8
6/10/17 9:00:00 PM;21.6
6/10/17 10:00:00 PM;21.6
6/10/17 11:00:00 PM;21.0
6/11/17 12:00:00 AM;21.1
6/11/17 1:00:00 AM;26.8
6/11/17 2:00:00 AM;27.5
6/11/17 3:00:00 AM;20.1
6/11/17 4:00:00 AM;20.5
6/11/17 5:00:00 AM;20.6
6/11/17 6:00:00 AM;18.4
6/11/17 7:00:00 AM;16.8
6/11/17 8:00:00 AM;17.0
6/11/17 9:00:00 AM;17.7
6/11/17 10:00:00 AM;19.3
6/11/17 11:00:00 AM;19.5
6/11/17 12:00:00 PM;21.1
6/11/17 1:00:00 PM;19.8
6/11/17 2:00:00 PM;19.8
6/11/17 3:00:00 PM;19.7
6/11/17 4:00:00 PM;19.8
6/11/17 5:00:00 PM;22.2
6/11/17 6:00:00 PM;23.1
6/11/17 7:00:00 PM;20.7
6/11/17 8:00:00 PM;20.3
6/11/17 9:00:00 PM;19.9
6/11/17 10:00:00 PM;21.1
6/11/17 11:00:00 PM;20.3
6/12/17 12:00:00 AM;20.2
6/12/17 1:00:00 AM;25.9
6/12/17 2:00:00 AM;25.8
6/12/17 3:00:00 AM;19.9
6/12/17 4:00:00 AM;19.0
6/12/17 5:00:00 AM;18.6
6/12/17 6:00:00 AM;17.8
6/12/17 7:00:00 AM;23.1
6/12/17 8:00:00 AM;41.6
6/12/17 9:00:00 AM;45.9
6/12/17 10:00:00 AM;46.1
6/12/17 11:00:00 AM;46.8
6/12/17 12:00:00 PM;49.8
6/12/17 1:00:00 PM;48.9
6/12/17 2:00:00 PM;47.0
6/12/17 3:00:00 PM;44.8
6/12/17 4:00:00 PM;41.2
6/12/17 5:00:00 PM;28.6
6/12/17 6:00:00 PM;27.1
6/12/17 7:00:00 PM;25.8
6/12/17 8:00:00 PM;22.2
6/12/17 9:00:00 PM;20.8
6/12/17 10:00:00 PM;19.3
6/12/17 11:00:00 PM;18.8
6/13/17 12:00:00 AM;19.9
6/13/17 1:00:00 AM;25.9
6/13/17 2:00:00 AM;26.8
6/13/17 3:00:00 AM;20.0
6/13/17 4:00:00 AM;19.7
6/13/17 5:00:00 AM;19.7
6/13/17 6:00:00 AM;19.9
6/13/17 7:00:00 AM;25.7
6/13/17 8:00:00 AM;43.5
6/13/17 9:00:00 AM;48.5
6/13/17 10:00:00 AM;51.7
6/13/17 11:00:00 AM;50.4
6/13/17 12:00:00 PM;50.1
6/13/17 1:00:00 PM;50.3
6/13/17 2:00:00 PM;49.7
6/13/17 3:00:00 PM;47.2
6/13/17 4:00:00 PM;44.6
6/13/17 5:00:00 PM;31.4
6/13/17 6:00:00 PM;29.0
6/13/17 7:00:00 PM;26.9
6/13/17 8:00:00 PM;26.3
6/13/17 9:00:00 PM;26.2
6/13/17 10:00:00 PM;25.8
6/13/17 11:00:00 PM;25.7
6/14/17 12:00:00 AM;25.3
6/14/17 1:00:00 AM;31.7
6/14/17 2:00:00 AM;30.2
6/14/17 3:00:00 AM;23.3
6/14/17 4:00:00 AM;23.2
6/14/17 5:00:00 AM;23.7
6/14/17 6:00:00 AM;23.6
6/14/17 7:00:00 AM;24.2
6/14/17 8:00:00 AM;40.3
6/14/17 9:00:00 AM;45.8
6/14/17 10:00:00 AM;47.4
6/14/17 11:00:00 AM;48.9
6/14/17 12:00:00 PM;51.7
6/14/17 1:00:00 PM;51.0
6/14/17 2:00:00 PM;50.7
6/14/17 3:00:00 PM;47.7
6/14/17 4:00:00 PM;44.9
6/14/17 5:00:00 PM;29.1
6/14/17 6:00:00 PM;26.5
6/14/17 7:00:00 PM;24.2
6/14/17 8:00:00 PM;23.2
6/14/17 9:00:00 PM;23.1
6/14/17 10:00:00 PM;21.8
6/14/17 11:00:00 PM;21.1
6/15/17 12:00:00 AM;21.8
6/15/17 1:00:00 AM;27.6
6/15/17 2:00:00 AM;27.6
6/15/17 3:00:00 AM;20.9
6/15/17 4:00:00 AM;21.0
6/15/17 5:00:00 AM;21.8
6/15/17 6:00:00 AM;22.9
6/15/17 7:00:00 AM;25.2
6/15/17 8:00:00 AM;43.3
6/15/17 9:00:00 AM;48.2
6/15/17 10:00:00 AM;48.8
6/15/17 11:00:00 AM;49.1
6/15/17 12:00:00 PM;48.2
6/15/17 1:00:00 PM;48.9
6/15/17 2:00:00 PM;48.9
6/15/17 3:00:00 PM;46.5
6/15/17 4:00:00 PM;43.6
6/15/17 5:00:00 PM;31.3
6/15/17 6:00:00 PM;27.0
6/15/17 7:00:00 PM;20.5
6/15/17 8:00:00 PM;20.3
6/15/17 9:00:00 PM;18.7
6/15/17 10:00:00 PM;18.8
6/15/17 11:00:00 PM;19.1
6/16/17 12:00:00 AM;19.8
6/16/17 1:00:00 AM;25.1
6/16/17 2:00:00 AM;25.5
6/16/17 3:00:00 AM;18.8
6/16/17 4:00:00 AM;18.6
6/16/17 5:00:00 AM;18.8
6/16/17 6:00:00 AM;20.9
6/16/17 7:00:00 AM;24.1
6/16/17 8:00:00 AM;38.1
6/16/17 9:00:00 AM;40.8
