Year 2017
Date/time;046-i1-Mains.Active energy (350544.5 kWh)
3/3/17 1:00:00 PM;96.6
3/3/17 2:00:00 PM;93.0
3/3/17 3:00:00 PM;89.0
3/3/17 4:00:00 PM;90.7
3/3/17 5:00:00 PM;78.1
3/3/17 6:00:00 PM;97.3
3/3/17 7:00:00 PM;88.8
3/3/17 8:00:00 PM;88.7
3/3/17 9:00:00 PM;90.9
3/3/17 10:00:00 PM;91.4
3/3/17 11:00:00 PM;95.0
3/4/17 12:00:00 AM;93.7
3/4/17 1:00:00 AM;92.9
3/4/17 2:00:00 AM;91.3
3/4/17 3:00:00 AM;90.2
3/4/17 4:00:00 AM;90.0
3/4/17 5:00:00 AM;88.9
3/4/17 6:00:00 AM;85.1
3/4/17 7:00:00 AM;81.4
3/4/17 8:00:00 AM;80.5
3/4/17 9:00:00 AM;86.6
3/4/17 10:00:00 AM;84.5
3/4/17 11:00:00 AM;82.4
3/4/17 12:00:00 PM;67.8
3/4/17 1:00:00 PM;69.6
3/4/17 2:00:00 PM;68.0
3/4/17 3:00:00 PM;66.1
3/4/17 4:00:00 PM;62.9
3/4/17 5:00:00 PM;69.4
3/4/17 6:00:00 PM;72.0
3/4/17 7:00:00 PM;77.7
3/4/17 8:00:00 PM;77.8
3/4/17 9:00:00 PM;78.0
3/4/17 10:00:00 PM;84.7
3/4/17 11:00:00 PM;80.5
3/5/17 12:00:00 AM;79.9
3/5/17 1:00:00 AM;82.6
3/5/17 2:00:00 AM;82.5
3/5/17 3:00:00 AM;82.3
3/5/17 4:00:00 AM;81.9
3/5/17 5:00:00 AM;81.0
3/5/17 6:00:00 AM;82.1
3/5/17 7:00:00 AM;82.3
3/5/17 8:00:00 AM;81.5
3/5/17 9:00:00 AM;79.3
3/5/17 10:00:00 AM;74.4
3/5/17 11:00:00 AM;72.1
3/5/17 12:00:00 PM;65.7
3/5/17 1:00:00 PM;65.6
3/5/17 2:00:00 PM;59.2
3/5/17 3:00:00 PM;58.6
3/5/17 4:00:00 PM;55.6
3/5/17 5:00:00 PM;56.4
3/5/17 6:00:00 PM;65.7
3/5/17 7:00:00 PM;74.5
3/5/17 8:00:00 PM;72.5
3/5/17 9:00:00 PM;77.9
3/5/17 10:00:00 PM;83.0
3/5/17 11:00:00 PM;72.4
3/6/17 12:00:00 AM;81.8
3/6/17 1:00:00 AM;78.5
3/6/17 2:00:00 AM;79.0
3/6/17 3:00:00 AM;79.1
3/6/17 4:00:00 AM;79.0
3/6/17 5:00:00 AM;79.6
3/6/17 6:00:00 AM;95.6
3/6/17 7:00:00 AM;99.6
3/6/17 8:00:00 AM;105.0
3/6/17 9:00:00 AM;101.6
3/6/17 10:00:00 AM;98.5
3/6/17 11:00:00 AM;94.5
3/6/17 12:00:00 PM;88.9
3/6/17 1:00:00 PM;90.2
3/6/17 2:00:00 PM;88.8
3/6/17 3:00:00 PM;81.6
3/6/17 4:00:00 PM;76.3
3/6/17 5:00:00 PM;68.0
3/6/17 6:00:00 PM;67.2
3/6/17 7:00:00 PM;74.8
3/6/17 8:00:00 PM;79.4
3/6/17 9:00:00 PM;81.1
3/6/17 10:00:00 PM;81.4
3/6/17 11:00:00 PM;82.2
3/7/17 12:00:00 AM;79.6
3/7/17 1:00:00 AM;79.3
3/7/17 2:00:00 AM;79.4
3/7/17 3:00:00 AM;79.9
3/7/17 4:00:00 AM;82.2
3/7/17 5:00:00 AM;83.1
3/7/17 6:00:00 AM;82.0
3/7/17 7:00:00 AM;99.7
3/7/17 8:00:00 AM;97.7
3/7/17 9:00:00 AM;103.7
3/7/17 10:00:00 AM;98.2
3/7/17 11:00:00 AM;93.7
3/7/17 12:00:00 PM;83.3
3/7/17 1:00:00 PM;80.6
3/7/17 2:00:00 PM;83.2
3/7/17 3:00:00 PM;82.8
3/7/17 4:00:00 PM;79.3
3/7/17 5:00:00 PM;62.2
3/7/17 6:00:00 PM;60.8
3/7/17 7:00:00 PM;62.1
3/7/17 8:00:00 PM;67.1
3/7/17 9:00:00 PM;67.5
3/7/17 10:00:00 PM;69.3
3/7/17 11:00:00 PM;66.9
3/8/17 12:00:00 AM;67.7
3/8/17 1:00:00 AM;72.1
3/8/17 2:00:00 AM;79.3
3/8/17 3:00:00 AM;77.4
3/8/17 4:00:00 AM;78.4
3/8/17 5:00:00 AM;79.6
3/8/17 6:00:00 AM;77.9
3/8/17 7:00:00 AM;97.6
3/8/17 8:00:00 AM;105.6
3/8/17 9:00:00 AM;107.2
3/8/17 10:00:00 AM;100.3
3/8/17 11:00:00 AM;104.4
3/8/17 12:00:00 PM;99.1
3/8/17 1:00:00 PM;95.4
3/8/17 2:00:00 PM;94.2
3/8/17 3:00:00 PM;89.8
3/8/17 4:00:00 PM;90.4
3/8/17 5:00:00 PM;79.2
3/8/17 6:00:00 PM;84.4
3/8/17 7:00:00 PM;86.2
3/8/17 8:00:00 PM;87.4
3/8/17 9:00:00 PM;81.2
3/8/17 10:00:00 PM;76.3
3/8/17 11:00:00 PM;81.6
3/9/17 12:00:00 AM;86.5
3/9/17 1:00:00 AM;87.9
3/9/17 2:00:00 AM;89.3
3/9/17 3:00:00 AM;89.3
3/9/17 4:00:00 AM;89.0
3/9/17 5:00:00 AM;89.8
3/9/17 6:00:00 AM;87.2
3/9/17 7:00:00 AM;101.0
3/9/17 8:00:00 AM;109.9
3/9/17 9:00:00 AM;109.0
3/9/17 10:00:00 AM;104.7
3/9/17 11:00:00 AM;104.9
3/9/17 12:00:00 PM;99.0
3/9/17 1:00:00 PM;97.2
3/9/17 2:00:00 PM;102.0
3/9/17 3:00:00 PM;108.0
3/9/17 4:00:00 PM;104.4
3/9/17 5:00:00 PM;88.7
3/9/17 6:00:00 PM;99.9
3/9/17 7:00:00 PM;99.0
3/9/17 8:00:00 PM;103.0
3/9/17 9:00:00 PM;100.1
3/9/17 10:00:00 PM;98.5
3/9/17 11:00:00 PM;93.6
3/10/17 12:00:00 AM;94.5
3/10/17 1:00:00 AM;93.7
3/10/17 2:00:00 AM;95.4
3/10/17 3:00:00 AM;92.5
3/10/17 4:00:00 AM;92.5
3/10/17 5:00:00 AM;93.1
3/10/17 6:00:00 AM;95.9
3/10/17 7:00:00 AM;104.0
3/10/17 8:00:00 AM;111.7
3/10/17 9:00:00 AM;108.8
3/10/17 10:00:00 AM;105.7
3/10/17 11:00:00 AM;103.4
3/10/17 12:00:00 PM;95.0
3/10/17 1:00:00 PM;90.3
3/10/17 2:00:00 PM;87.1
3/10/17 3:00:00 PM;84.0
3/10/17 4:00:00 PM;77.8
3/10/17 5:00:00 PM;68.4
3/10/17 6:00:00 PM;70.4
3/10/17 7:00:00 PM;76.1
3/10/17 8:00:00 PM;84.1
3/10/17 9:00:00 PM;84.9
3/10/17 10:00:00 PM;86.2
3/10/17 11:00:00 PM;90.0
3/11/17 12:00:00 AM;94.3
3/11/17 1:00:00 AM;94.5
3/11/17 2:00:00 AM;91.8
3/11/17 3:00:00 AM;92.1
3/11/17 4:00:00 AM;93.6
3/11/17 5:00:00 AM;94.1
3/11/17 6:00:00 AM;94.0
3/11/17 7:00:00 AM;89.7
3/11/17 8:00:00 AM;86.7
3/11/17 9:00:00 AM;78.0
3/11/17 10:00:00 AM;74.0
3/11/17 11:00:00 AM;66.0
3/11/17 12:00:00 PM;61.6
3/11/17 1:00:00 PM;58.1
3/11/17 2:00:00 PM;61.4
3/11/17 3:00:00 PM;59.9
3/11/17 4:00:00 PM;56.5
3/11/17 5:00:00 PM;55.3
3/11/17 6:00:00 PM;56.3
3/11/17 7:00:00 PM;58.4
3/11/17 8:00:00 PM;63.4
3/11/17 9:00:00 PM;69.2
3/11/17 10:00:00 PM;71.7
3/11/17 11:00:00 PM;73.2
3/12/17 12:00:00 AM;79.4
3/12/17 1:00:00 AM;83.2
3/12/17 2:00:00 AM;84.0
3/12/17 3:00:00 AM;85.6
3/12/17 4:00:00 AM;86.6
3/12/17 5:00:00 AM;89.2
3/12/17 6:00:00 AM;88.9
3/12/17 7:00:00 AM;86.8
3/12/17 8:00:00 AM;82.1
3/12/17 9:00:00 AM;73.5
3/12/17 10:00:00 AM;66.6
3/12/17 11:00:00 AM;56.6
3/12/17 12:00:00 PM;55.6
3/12/17 1:00:00 PM;54.8
3/12/17 2:00:00 PM;58.0
3/12/17 3:00:00 PM;56.5
3/12/17 4:00:00 PM;58.2
3/12/17 5:00:00 PM;56.4
3/12/17 6:00:00 PM;53.9
3/12/17 7:00:00 PM;58.6
3/12/17 8:00:00 PM;64.4
3/12/17 9:00:00 PM;71.4
3/12/17 10:00:00 PM;73.2
3/12/17 11:00:00 PM;69.7
3/13/17 12:00:00 AM;80.9
3/13/17 1:00:00 AM;77.0
3/13/17 2:00:00 AM;82.0
3/13/17 3:00:00 AM;82.8
3/13/17 4:00:00 AM;83.2
3/13/17 5:00:00 AM;87.2
3/13/17 6:00:00 AM;102.2
3/13/17 7:00:00 AM;100.2
3/13/17 8:00:00 AM;105.1
3/13/17 9:00:00 AM;99.6
3/13/17 10:00:00 AM;98.9
3/13/17 11:00:00 AM;93.6
3/13/17 12:00:00 PM;90.4
3/13/17 1:00:00 PM;81.3
3/13/17 2:00:00 PM;79.3
3/13/17 3:00:00 PM;80.0
3/13/17 4:00:00 PM;73.1
3/13/17 5:00:00 PM;56.8
3/13/17 6:00:00 PM;59.6
3/13/17 7:00:00 PM;66.3
3/13/17 8:00:00 PM;66.2
3/13/17 9:00:00 PM;75.6
3/13/17 10:00:00 PM;78.2
3/13/17 11:00:00 PM;76.6
3/14/17 12:00:00 AM;77.8
3/14/17 1:00:00 AM;77.1
3/14/17 2:00:00 AM;79.9
3/14/17 3:00:00 AM;79.8
3/14/17 4:00:00 AM;81.9
3/14/17 5:00:00 AM;82.4
3/14/17 6:00:00 AM;82.7
3/14/17 7:00:00 AM;97.5
3/14/17 8:00:00 AM;103.7
3/14/17 9:00:00 AM;103.8
3/14/17 10:00:00 AM;97.6
3/14/17 11:00:00 AM;91.2
3/14/17 12:00:00 PM;86.2
3/14/17 1:00:00 PM;84.9
3/14/17 2:00:00 PM;81.6
3/14/17 3:00:00 PM;90.8
3/14/17 4:00:00 PM;85.4
3/14/17 5:00:00 PM;79.6
3/14/17 6:00:00 PM;77.4
3/14/17 7:00:00 PM;79.8
3/14/17 8:00:00 PM;78.3
3/14/17 9:00:00 PM;78.7
3/14/17 10:00:00 PM;72.8
3/14/17 11:00:00 PM;69.1
3/15/17 12:00:00 AM;67.9
3/15/17 1:00:00 AM;67.8
3/15/17 2:00:00 AM;66.5
3/15/17 3:00:00 AM;67.9
3/15/17 4:00:00 AM;68.2
3/15/17 5:00:00 AM;68.2
3/15/17 6:00:00 AM;68.6
3/15/17 7:00:00 AM;81.4
3/15/17 8:00:00 AM;93.5
3/15/17 9:00:00 AM;93.3
3/15/17 10:00:00 AM;94.6
3/15/17 11:00:00 AM;93.4
3/15/17 12:00:00 PM;91.3
3/15/17 1:00:00 PM;87.6
3/15/17 2:00:00 PM;87.5
3/15/17 3:00:00 PM;86.9
3/15/17 4:00:00 PM;78.9
3/15/17 5:00:00 PM;69.8
3/15/17 6:00:00 PM;67.7
3/15/17 7:00:00 PM;72.2
3/15/17 8:00:00 PM;76.1
3/15/17 9:00:00 PM;76.6
3/15/17 10:00:00 PM;75.9
3/15/17 11:00:00 PM;79.4
3/16/17 12:00:00 AM;77.1
3/16/17 1:00:00 AM;76.7
3/16/17 2:00:00 AM;77.5
3/16/17 3:00:00 AM;76.1
3/16/17 4:00:00 AM;77.6
3/16/17 5:00:00 AM;80.3
3/16/17 6:00:00 AM;81.7
3/16/17 7:00:00 AM;94.6
3/16/17 8:00:00 AM;95.8
3/16/17 9:00:00 AM;105.4
3/16/17 10:00:00 AM;90.9
3/16/17 11:00:00 AM;95.5
3/16/17 12:00:00 PM;98.7
3/16/17 1:00:00 PM;90.7
3/16/17 2:00:00 PM;91.7
3/16/17 3:00:00 PM;85.0
3/16/17 4:00:00 PM;84.2
3/16/17 5:00:00 PM;64.7
3/16/17 6:00:00 PM;69.5
3/16/17 7:00:00 PM;72.9
3/16/17 8:00:00 PM;76.0
3/16/17 9:00:00 PM;79.8
3/16/17 10:00:00 PM;78.1
3/16/17 11:00:00 PM;80.4
3/17/17 12:00:00 AM;79.2
3/17/17 1:00:00 AM;74.5
3/17/17 2:00:00 AM;76.7
3/17/17 3:00:00 AM;77.8
3/17/17 4:00:00 AM;81.4
3/17/17 5:00:00 AM;79.1
3/17/17 6:00:00 AM;81.9
3/17/17 7:00:00 AM;90.9
3/17/17 8:00:00 AM;97.8
3/17/17 9:00:00 AM;100.1
3/17/17 10:00:00 AM;93.8
3/17/17 11:00:00 AM;91.9
3/17/17 12:00:00 PM;87.6
3/17/17 1:00:00 PM;85.6
3/17/17 2:00:00 PM;81.4
3/17/17 3:00:00 PM;76.6
3/17/17 4:00:00 PM;71.5
3/17/17 5:00:00 PM;57.6
3/17/17 6:00:00 PM;66.6
3/17/17 7:00:00 PM;70.2
3/17/17 8:00:00 PM;72.2
3/17/17 9:00:00 PM;77.0
3/17/17 10:00:00 PM;75.8
3/17/17 11:00:00 PM;77.7
3/18/17 12:00:00 AM;74.0
3/18/17 1:00:00 AM;74.5
3/18/17 2:00:00 AM;75.5
3/18/17 3:00:00 AM;77.4
3/18/17 4:00:00 AM;76.3
3/18/17 5:00:00 AM;78.4
3/18/17 6:00:00 AM;79.1
3/18/17 7:00:00 AM;74.5
3/18/17 8:00:00 AM;77.9
3/18/17 9:00:00 AM;76.5
3/18/17 10:00:00 AM;77.0
3/18/17 11:00:00 AM;81.2
3/18/17 12:00:00 PM;88.6
3/18/17 1:00:00 PM;93.0
3/18/17 2:00:00 PM;87.0
3/18/17 3:00:00 PM;78.0
3/18/17 4:00:00 PM;72.1
3/18/17 5:00:00 PM;66.1
3/18/17 6:00:00 PM;64.7
3/18/17 7:00:00 PM;63.7
3/18/17 8:00:00 PM;73.6
3/18/17 9:00:00 PM;79.8
3/18/17 10:00:00 PM;76.1
3/18/17 11:00:00 PM;77.1
3/19/17 12:00:00 AM;79.4
3/19/17 1:00:00 AM;79.3
3/19/17 2:00:00 AM;81.1
3/19/17 3:00:00 AM;88.3
3/19/17 4:00:00 AM;88.5
3/19/17 5:00:00 AM;88.1
3/19/17 6:00:00 AM;47.7
3/20/17 8:00:00 AM;2201.0
3/20/17 12:00:00 PM;402.6
3/20/17 1:00:00 PM;25.6
3/20/17 2:00:00 PM;156.7
3/20/17 4:00:00 PM;171.0
3/20/17 5:00:00 PM;56.3
3/20/17 6:00:00 PM;95.8
3/20/17 7:00:00 PM;19.8
3/21/17 8:00:00 AM;1224.5
3/21/17 9:00:00 AM;105.0
3/21/17 10:00:00 AM;102.4
3/21/17 11:00:00 AM;98.5
3/21/17 12:00:00 PM;98.9
3/21/17 1:00:00 PM;98.9
3/21/17 2:00:00 PM;97.9
3/21/17 3:00:00 PM;93.4
3/21/17 4:00:00 PM;88.4
3/21/17 5:00:00 PM;79.3
3/21/17 6:00:00 PM;81.4
3/21/17 7:00:00 PM;85.5
3/21/17 8:00:00 PM;84.1
3/21/17 9:00:00 PM;82.7
3/21/17 10:00:00 PM;84.0
3/21/17 11:00:00 PM;83.3
3/22/17 12:00:00 AM;81.7
3/22/17 1:00:00 AM;82.3
3/22/17 2:00:00 AM;82.5
3/22/17 3:00:00 AM;85.5
3/22/17 4:00:00 AM;85.9
3/22/17 5:00:00 AM;85.6
3/22/17 6:00:00 AM;86.9
3/22/17 7:00:00 AM;99.4
3/22/17 8:00:00 AM;104.1
3/22/17 9:00:00 AM;111.2
3/22/17 10:00:00 AM;102.8
3/22/17 11:00:00 AM;97.4
3/22/17 12:00:00 PM;95.9
3/22/17 1:00:00 PM;95.0
3/22/17 2:00:00 PM;93.0
3/22/17 3:00:00 PM;86.8
3/22/17 4:00:00 PM;81.7
3/22/17 5:00:00 PM;73.6
3/22/17 6:00:00 PM;71.9
3/22/17 7:00:00 PM;80.0
3/22/17 8:00:00 PM;82.2
3/22/17 9:00:00 PM;81.9
3/22/17 10:00:00 PM;83.4
3/22/17 11:00:00 PM;79.0
3/23/17 12:00:00 AM;81.1
3/23/17 1:00:00 AM;84.4
3/23/17 2:00:00 AM;86.0
3/23/17 3:00:00 AM;85.9
3/23/17 4:00:00 AM;86.3
3/23/17 5:00:00 AM;85.5
3/23/17 6:00:00 AM;85.1
3/23/17 7:00:00 AM;100.9
3/23/17 8:00:00 AM;110.1
3/23/17 9:00:00 AM;116.7
3/23/17 10:00:00 AM;117.2
3/23/17 11:00:00 AM;114.8
3/23/17 12:00:00 PM;105.1
3/23/17 1:00:00 PM;104.2
3/23/17 2:00:00 PM;101.7
3/23/17 3:00:00 PM;102.5
3/23/17 4:00:00 PM;97.2
3/23/17 5:00:00 PM;85.7
3/23/17 6:00:00 PM;98.4
3/23/17 7:00:00 PM;94.0
3/23/17 8:00:00 PM;99.5
3/23/17 9:00:00 PM;95.1
3/23/17 10:00:00 PM;90.8
3/23/17 11:00:00 PM;92.8
3/24/17 12:00:00 AM;89.1
3/24/17 1:00:00 AM;93.2
3/24/17 2:00:00 AM;96.4
3/24/17 3:00:00 AM;95.6
3/24/17 4:00:00 AM;95.1
3/24/17 5:00:00 AM;97.3
3/24/17 6:00:00 AM;99.1
3/24/17 7:00:00 AM;109.9
3/24/17 8:00:00 AM;109.5
3/24/17 9:00:00 AM;116.0
3/24/17 10:00:00 AM;109.9
3/24/17 11:00:00 AM;110.2
3/24/17 12:00:00 PM;109.3
3/24/17 1:00:00 PM;103.9
3/24/17 2:00:00 PM;106.0
3/24/17 3:00:00 PM;90.0
3/24/17 4:00:00 PM;87.9
3/24/17 5:00:00 PM;77.1
3/24/17 6:00:00 PM;78.9
3/24/17 7:00:00 PM;87.5
3/24/17 8:00:00 PM;89.7
3/24/17 9:00:00 PM;100.1
3/24/17 10:00:00 PM;97.4
3/24/17 11:00:00 PM;89.9
3/25/17 12:00:00 AM;87.9
3/25/17 1:00:00 AM;87.5
3/25/17 2:00:00 AM;88.5
3/25/17 3:00:00 AM;87.6
3/25/17 4:00:00 AM;87.8
3/25/17 5:00:00 AM;87.2
3/25/17 6:00:00 AM;86.1
3/25/17 7:00:00 AM;84.6
3/25/17 8:00:00 AM;77.6
3/25/17 9:00:00 AM;70.4
3/25/17 10:00:00 AM;69.1
3/25/17 11:00:00 AM;66.7
3/25/17 12:00:00 PM;59.9
3/25/17 1:00:00 PM;57.8
3/25/17 2:00:00 PM;53.6
3/25/17 3:00:00 PM;58.7
3/25/17 4:00:00 PM;60.7
3/25/17 5:00:00 PM;56.9
3/25/17 6:00:00 PM;54.8
3/25/17 7:00:00 PM;66.8
3/25/17 8:00:00 PM;72.5
3/25/17 9:00:00 PM;75.6
3/25/17 10:00:00 PM;79.8
3/25/17 11:00:00 PM;81.2
3/26/17 12:00:00 AM;85.6
3/26/17 1:00:00 AM;85.4
3/26/17 2:00:00 AM;78.3
3/26/17 3:00:00 AM;77.6
3/26/17 4:00:00 AM;78.9
3/26/17 5:00:00 AM;79.8
3/26/17 6:00:00 AM;77.9
3/26/17 7:00:00 AM;76.9
3/26/17 8:00:00 AM;70.6
3/26/17 9:00:00 AM;65.8
3/26/17 10:00:00 AM;67.2
3/26/17 11:00:00 AM;61.9
3/26/17 12:00:00 PM;63.0
3/26/17 1:00:00 PM;56.6
3/26/17 2:00:00 PM;53.7
3/26/17 3:00:00 PM;53.1
3/26/17 4:00:00 PM;53.7
3/26/17 5:00:00 PM;56.7
3/26/17 6:00:00 PM;55.3
3/26/17 7:00:00 PM;58.0
3/26/17 8:00:00 PM;62.3
3/26/17 9:00:00 PM;63.4
3/26/17 10:00:00 PM;69.1
3/26/17 11:00:00 PM;64.8
3/27/17 12:00:00 AM;67.0
3/27/17 1:00:00 AM;64.6
3/27/17 2:00:00 AM;63.4
3/27/17 3:00:00 AM;65.4
3/27/17 4:00:00 AM;65.8
3/27/17 5:00:00 AM;63.9
3/27/17 6:00:00 AM;80.2
3/27/17 7:00:00 AM;83.0
3/27/17 8:00:00 AM;83.1
3/27/17 9:00:00 AM;82.1
3/27/17 10:00:00 AM;77.6
3/27/17 11:00:00 AM;58.1
3/27/17 12:00:00 PM;60.2
3/27/17 1:00:00 PM;59.6
3/27/17 2:00:00 PM;54.9
3/27/17 3:00:00 PM;53.7
3/27/17 4:00:00 PM;56.3
3/27/17 5:00:00 PM;57.7
3/27/17 6:00:00 PM;58.6
3/27/17 7:00:00 PM;57.9
3/27/17 8:00:00 PM;61.6
3/27/17 9:00:00 PM;62.2
3/27/17 10:00:00 PM;62.4
3/27/17 11:00:00 PM;62.0
3/28/17 12:00:00 AM;59.9
3/28/17 1:00:00 AM;60.0
3/28/17 2:00:00 AM;58.5
3/28/17 3:00:00 AM;58.1
3/28/17 4:00:00 AM;60.6
3/28/17 5:00:00 AM;63.1
3/28/17 6:00:00 AM;66.1
3/28/17 7:00:00 AM;67.2
3/28/17 8:00:00 AM;67.6
3/28/17 9:00:00 AM;62.7
3/28/17 10:00:00 AM;62.2
3/28/17 11:00:00 AM;62.4
3/28/17 12:00:00 PM;61.5
3/28/17 1:00:00 PM;61.7
3/28/17 2:00:00 PM;60.4
3/28/17 3:00:00 PM;55.8
3/28/17 4:00:00 PM;56.7
3/28/17 5:00:00 PM;56.9
3/28/17 6:00:00 PM;66.2
3/28/17 7:00:00 PM;66.4
3/28/17 8:00:00 PM;68.9
3/28/17 9:00:00 PM;69.5
3/28/17 10:00:00 PM;66.4
3/28/17 11:00:00 PM;69.5
3/29/17 12:00:00 AM;65.5
3/29/17 1:00:00 AM;65.7
3/29/17 2:00:00 AM;66.2
3/29/17 3:00:00 AM;66.4
3/29/17 4:00:00 AM;66.9
3/29/17 5:00:00 AM;66.3
3/29/17 6:00:00 AM;71.6
3/29/17 7:00:00 AM;86.8
3/29/17 8:00:00 AM;91.6
3/29/17 9:00:00 AM;97.2
3/29/17 10:00:00 AM;91.9
3/29/17 11:00:00 AM;89.7
3/29/17 12:00:00 PM;85.6
3/29/17 1:00:00 PM;91.3
3/29/17 2:00:00 PM;92.7
3/29/17 3:00:00 PM;94.9
3/29/17 4:00:00 PM;92.2
3/29/17 5:00:00 PM;93.5
3/29/17 6:00:00 PM;87.8
3/29/17 7:00:00 PM;88.4
3/29/17 8:00:00 PM;88.6
3/29/17 9:00:00 PM;86.9
3/29/17 10:00:00 PM;89.6
3/29/17 11:00:00 PM;79.9
3/30/17 12:00:00 AM;77.1
3/30/17 1:00:00 AM;77.1
3/30/17 2:00:00 AM;77.2
3/30/17 3:00:00 AM;81.2
3/30/17 4:00:00 AM;81.3
3/30/17 5:00:00 AM;85.6
3/30/17 6:00:00 AM;92.1
3/30/17 7:00:00 AM;105.2
3/30/17 8:00:00 AM;104.8
3/30/17 9:00:00 AM;101.4
3/30/17 10:00:00 AM;96.6
3/30/17 11:00:00 AM;90.8
3/30/17 12:00:00 PM;89.1
3/30/17 1:00:00 PM;84.4
3/30/17 2:00:00 PM;81.4
3/30/17 3:00:00 PM;81.1
3/30/17 4:00:00 PM;77.1
3/30/17 5:00:00 PM;69.7
3/30/17 6:00:00 PM;80.5
3/30/17 7:00:00 PM;78.0
3/30/17 8:00:00 PM;83.3
3/30/17 9:00:00 PM;82.4
3/30/17 10:00:00 PM;82.0
3/30/17 11:00:00 PM;82.8
3/31/17 12:00:00 AM;83.5
3/31/17 1:00:00 AM;82.3
3/31/17 2:00:00 AM;80.6
3/31/17 3:00:00 AM;83.9
3/31/17 4:00:00 AM;85.3
3/31/17 5:00:00 AM;87.2
3/31/17 6:00:00 AM;95.9
3/31/17 7:00:00 AM;110.9
3/31/17 8:00:00 AM;108.4
3/31/17 9:00:00 AM;99.4
3/31/17 10:00:00 AM;83.1
3/31/17 11:00:00 AM;88.4
3/31/17 12:00:00 PM;86.6
3/31/17 1:00:00 PM;85.0
3/31/17 2:00:00 PM;81.4
3/31/17 3:00:00 PM;79.7
3/31/17 4:00:00 PM;76.3
3/31/17 5:00:00 PM;65.2
3/31/17 6:00:00 PM;61.8
3/31/17 7:00:00 PM;63.6
3/31/17 8:00:00 PM;80.2
3/31/17 9:00:00 PM;81.8
3/31/17 10:00:00 PM;83.6
3/31/17 11:00:00 PM;85.2
4/1/17 12:00:00 AM;86.2
4/1/17 1:00:00 AM;85.9
4/1/17 2:00:00 AM;83.3
4/1/17 3:00:00 AM;83.1
4/1/17 4:00:00 AM;81.1
4/1/17 5:00:00 AM;84.6
4/1/17 6:00:00 AM;74.1
4/1/17 7:00:00 AM;66.7
4/1/17 8:00:00 AM;70.4
4/1/17 9:00:00 AM;66.6
4/1/17 10:00:00 AM;66.1
4/1/17 11:00:00 AM;66.3
4/1/17 12:00:00 PM;62.9
4/1/17 1:00:00 PM;64.3
4/1/17 2:00:00 PM;66.4
4/1/17 3:00:00 PM;62.0
4/1/17 4:00:00 PM;64.1
4/1/17 5:00:00 PM;55.9
4/1/17 6:00:00 PM;56.2
4/1/17 7:00:00 PM;57.9
4/1/17 8:00:00 PM;67.1
4/1/17 9:00:00 PM;71.9
4/1/17 10:00:00 PM;77.9
4/1/17 11:00:00 PM;81.5
4/2/17 12:00:00 AM;82.6
4/2/17 1:00:00 AM;85.5
4/2/17 2:00:00 AM;85.3
4/2/17 3:00:00 AM;84.7
4/2/17 4:00:00 AM;84.1
4/2/17 5:00:00 AM;89.9
4/2/17 6:00:00 AM;88.5
4/2/17 7:00:00 AM;84.8
4/2/17 8:00:00 AM;87.5
4/2/17 9:00:00 AM;87.8
4/2/17 10:00:00 AM;81.3
4/2/17 11:00:00 AM;78.0
4/2/17 12:00:00 PM;77.8
4/2/17 1:00:00 PM;75.7
4/2/17 2:00:00 PM;68.9
4/2/17 3:00:00 PM;69.0
4/2/17 4:00:00 PM;64.3
4/2/17 5:00:00 PM;64.1
4/2/17 6:00:00 PM;72.6
4/2/17 7:00:00 PM;77.4
4/2/17 8:00:00 PM;83.1
4/2/17 9:00:00 PM;91.4
4/2/17 10:00:00 PM;88.2
4/2/17 11:00:00 PM;75.7
4/3/17 12:00:00 AM;90.7
4/3/17 1:00:00 AM;87.1
4/3/17 2:00:00 AM;92.4
4/3/17 3:00:00 AM;94.2
4/3/17 4:00:00 AM;95.7
4/3/17 5:00:00 AM;95.0
4/3/17 6:00:00 AM;108.0
4/3/17 7:00:00 AM;107.9
4/3/17 8:00:00 AM;114.2
4/3/17 9:00:00 AM;112.8
4/3/17 10:00:00 AM;105.5
4/3/17 11:00:00 AM;102.6
4/3/17 12:00:00 PM;96.7
4/3/17 1:00:00 PM;92.5
4/3/17 2:00:00 PM;90.9
4/3/17 3:00:00 PM;84.7
4/3/17 4:00:00 PM;78.7
4/3/17 5:00:00 PM;70.3
4/3/17 6:00:00 PM;80.3
4/3/17 7:00:00 PM;90.5
4/3/17 8:00:00 PM;89.9
4/3/17 9:00:00 PM;89.3
4/3/17 10:00:00 PM;90.1
4/3/17 11:00:00 PM;91.2
4/4/17 12:00:00 AM;89.1
4/4/17 1:00:00 AM;89.9
4/4/17 2:00:00 AM;91.9
4/4/17 3:00:00 AM;95.8
4/4/17 4:00:00 AM;97.0
4/4/17 5:00:00 AM;97.9
4/4/17 6:00:00 AM;97.8
4/4/17 7:00:00 AM;107.8
4/4/17 8:00:00 AM;114.5
4/4/17 9:00:00 AM;115.5
4/4/17 10:00:00 AM;102.8
4/4/17 11:00:00 AM;106.4
4/4/17 12:00:00 PM;98.2
4/4/17 1:00:00 PM;101.0
4/4/17 2:00:00 PM;100.6
4/4/17 3:00:00 PM;96.8
4/4/17 4:00:00 PM;81.7
4/4/17 5:00:00 PM;74.2
4/4/17 6:00:00 PM;83.2
4/4/17 7:00:00 PM;87.0
