Year 2017
Date/time;DB025 (Nursing Science)-Mains.Active energy (115708.6 kWh)
6/9/17 3:00:00 PM;41.9
6/9/17 4:00:00 PM;32.6
6/9/17 5:00:00 PM;28.4
6/9/17 6:00:00 PM;20.3
6/9/17 7:00:00 PM;17.7
6/9/17 8:00:00 PM;17.5
6/9/17 9:00:00 PM;17.4
6/9/17 10:00:00 PM;17.5
6/9/17 11:00:00 PM;17.5
6/10/17 12:00:00 AM;17.8
6/10/17 1:00:00 AM;17.5
6/10/17 2:00:00 AM;18.9
6/10/17 3:00:00 AM;17.5
6/10/17 4:00:00 AM;17.7
6/10/17 5:00:00 AM;17.2
6/10/17 6:00:00 AM;15.7
6/10/17 7:00:00 AM;10.3
6/10/17 8:00:00 AM;10.7
6/10/17 9:00:00 AM;10.3
6/10/17 10:00:00 AM;10.7
6/10/17 11:00:00 AM;10.9
6/10/17 12:00:00 PM;10.3
6/10/17 1:00:00 PM;10.2
6/10/17 2:00:00 PM;10.3
6/10/17 3:00:00 PM;10.2
6/10/17 4:00:00 PM;10.5
6/10/17 5:00:00 PM;13.4
6/10/17 6:00:00 PM;17.1
6/10/17 7:00:00 PM;16.9
6/10/17 8:00:00 PM;17.4
6/10/17 9:00:00 PM;17.7
6/10/17 10:00:00 PM;17.2
6/10/17 11:00:00 PM;17.0
6/11/17 12:00:00 AM;17.5
6/11/17 1:00:00 AM;17.5
6/11/17 2:00:00 AM;17.6
6/11/17 3:00:00 AM;17.3
6/11/17 4:00:00 AM;17.1
6/11/17 5:00:00 AM;17.2
6/11/17 6:00:00 AM;17.0
6/11/17 7:00:00 AM;11.0
6/11/17 8:00:00 AM;11.1
6/11/17 9:00:00 AM;11.1
6/11/17 10:00:00 AM;10.9
6/11/17 11:00:00 AM;12.0
6/11/17 12:00:00 PM;11.6
6/11/17 1:00:00 PM;12.9
6/11/17 2:00:00 PM;13.0
6/11/17 3:00:00 PM;12.0
6/11/17 4:00:00 PM;10.8
6/11/17 5:00:00 PM;17.8
6/11/17 6:00:00 PM;17.6
6/11/17 7:00:00 PM;17.5
6/11/17 8:00:00 PM;17.4
6/11/17 9:00:00 PM;16.9
6/11/17 10:00:00 PM;16.8
6/11/17 11:00:00 PM;16.9
6/12/17 12:00:00 AM;17.9
6/12/17 1:00:00 AM;17.2
6/12/17 2:00:00 AM;16.9
6/12/17 3:00:00 AM;17.5
6/12/17 4:00:00 AM;17.1
6/12/17 5:00:00 AM;20.6
6/12/17 6:00:00 AM;29.0
6/12/17 7:00:00 AM;33.7
6/12/17 8:00:00 AM;43.4
6/12/17 9:00:00 AM;45.9
6/12/17 10:00:00 AM;49.0
6/12/17 11:00:00 AM;44.1
6/12/17 12:00:00 PM;50.5
6/12/17 1:00:00 PM;52.6
6/12/17 2:00:00 PM;52.7
6/12/17 3:00:00 PM;51.0
6/12/17 4:00:00 PM;42.0
6/12/17 5:00:00 PM;34.9
6/12/17 6:00:00 PM;24.8
6/12/17 7:00:00 PM;20.2
6/12/17 8:00:00 PM;17.7
6/12/17 9:00:00 PM;15.7
6/12/17 10:00:00 PM;15.5
6/12/17 11:00:00 PM;15.6
6/13/17 12:00:00 AM;15.6
6/13/17 1:00:00 AM;15.4
6/13/17 2:00:00 AM;15.5
6/13/17 3:00:00 AM;15.5
6/13/17 4:00:00 AM;16.1
6/13/17 5:00:00 AM;20.1
6/13/17 6:00:00 AM;30.0
6/13/17 7:00:00 AM;34.8
6/13/17 8:00:00 AM;48.7
6/13/17 9:00:00 AM;52.6
6/13/17 10:00:00 AM;52.9
6/13/17 11:00:00 AM;45.8
6/13/17 12:00:00 PM;49.7
6/13/17 1:00:00 PM;52.0
6/13/17 2:00:00 PM;51.6
6/13/17 3:00:00 PM;50.3
6/13/17 4:00:00 PM;45.6
6/13/17 5:00:00 PM;35.9
6/13/17 6:00:00 PM;25.3
6/13/17 7:00:00 PM;22.8
6/13/17 8:00:00 PM;23.9
6/13/17 9:00:00 PM;19.9
6/13/17 10:00:00 PM;18.7
6/13/17 11:00:00 PM;16.5
6/14/17 12:00:00 AM;22.4
6/14/17 1:00:00 AM;20.4
6/14/17 2:00:00 AM;17.6
6/14/17 3:00:00 AM;18.0
6/14/17 4:00:00 AM;16.2
6/14/17 5:00:00 AM;20.6
6/14/17 6:00:00 AM;39.4
6/14/17 7:00:00 AM;39.8
6/14/17 8:00:00 AM;51.4
6/14/17 9:00:00 AM;51.9
6/14/17 10:00:00 AM;50.6
6/14/17 11:00:00 AM;46.0
6/14/17 12:00:00 PM;57.1
6/14/17 1:00:00 PM;59.9
6/14/17 2:00:00 PM;53.1
6/14/17 3:00:00 PM;48.1
6/14/17 4:00:00 PM;38.5
6/14/17 5:00:00 PM;33.4
6/14/17 6:00:00 PM;21.5
6/14/17 7:00:00 PM;19.0
6/14/17 8:00:00 PM;16.1
6/14/17 9:00:00 PM;15.9
6/14/17 10:00:00 PM;18.3
6/14/17 11:00:00 PM;16.6
6/15/17 12:00:00 AM;16.6
6/15/17 1:00:00 AM;15.6
6/15/17 2:00:00 AM;15.4
6/15/17 3:00:00 AM;15.7
6/15/17 4:00:00 AM;15.6
6/15/17 5:00:00 AM;20.4
6/15/17 6:00:00 AM;39.2
6/15/17 7:00:00 AM;37.8
6/15/17 8:00:00 AM;46.9
6/15/17 9:00:00 AM;46.8
6/15/17 10:00:00 AM;53.4
6/15/17 11:00:00 AM;51.2
6/15/17 12:00:00 PM;46.6
6/15/17 1:00:00 PM;55.0
6/15/17 2:00:00 PM;53.8
6/15/17 3:00:00 PM;52.6
6/15/17 4:00:00 PM;44.1
6/15/17 5:00:00 PM;30.4
6/15/17 6:00:00 PM;20.3
6/15/17 7:00:00 PM;23.1
6/15/17 8:00:00 PM;17.9
6/15/17 9:00:00 PM;16.1
6/15/17 10:00:00 PM;17.3
6/15/17 11:00:00 PM;16.6
6/16/17 12:00:00 AM;22.9
6/16/17 1:00:00 AM;21.1
6/16/17 2:00:00 AM;18.8
6/16/17 3:00:00 AM;18.2
6/16/17 4:00:00 AM;16.9
6/16/17 5:00:00 AM;20.3
6/16/17 6:00:00 AM;37.9
6/16/17 7:00:00 AM;37.1
6/16/17 8:00:00 AM;47.9
6/16/17 9:00:00 AM;48.0
6/16/17 10:00:00 AM;35.8
