Year 2017
Date/time;CA002-Mains.Active energy (110602.3 kWh)
3/3/17 9:00:00 AM;65.1
3/3/17 10:00:00 AM;65.9
3/3/17 11:00:00 AM;67.1
3/3/17 12:00:00 PM;66.8
3/3/17 1:00:00 PM;67.6
3/3/17 2:00:00 PM;65.8
3/3/17 3:00:00 PM;59.3
3/3/17 4:00:00 PM;52.9
3/3/17 5:00:00 PM;48.6
3/3/17 6:00:00 PM;37.7
3/3/17 7:00:00 PM;35.3
3/3/17 8:00:00 PM;24.2
3/3/17 9:00:00 PM;24.4
3/3/17 10:00:00 PM;24.3
3/3/17 11:00:00 PM;21.8
3/4/17 12:00:00 AM;22.0
3/4/17 1:00:00 AM;21.8
3/4/17 2:00:00 AM;23.0
3/4/17 3:00:00 AM;23.3
3/4/17 4:00:00 AM;22.6
3/4/17 5:00:00 AM;22.5
3/4/17 6:00:00 AM;19.5
3/4/17 7:00:00 AM;22.1
3/4/17 8:00:00 AM;21.2
3/4/17 9:00:00 AM;21.1
3/4/17 10:00:00 AM;24.2
3/4/17 11:00:00 AM;23.7
3/4/17 12:00:00 PM;21.1
3/4/17 1:00:00 PM;23.1
3/4/17 2:00:00 PM;22.3
3/4/17 3:00:00 PM;23.9
3/4/17 4:00:00 PM;24.4
3/4/17 5:00:00 PM;23.4
3/4/17 6:00:00 PM;26.3
3/4/17 7:00:00 PM;23.9
3/4/17 8:00:00 PM;25.1
3/4/17 9:00:00 PM;23.8
3/4/17 10:00:00 PM;24.2
3/4/17 11:00:00 PM;22.1
3/5/17 12:00:00 AM;22.4
3/5/17 1:00:00 AM;24.0
3/5/17 2:00:00 AM;23.1
3/5/17 3:00:00 AM;24.0
3/5/17 4:00:00 AM;23.5
3/5/17 5:00:00 AM;22.9
3/5/17 6:00:00 AM;23.5
3/5/17 7:00:00 AM;18.6
3/5/17 8:00:00 AM;19.6
3/5/17 9:00:00 AM;24.2
3/5/17 10:00:00 AM;23.1
3/5/17 11:00:00 AM;23.2
3/5/17 12:00:00 PM;22.6
3/5/17 1:00:00 PM;24.7
3/5/17 2:00:00 PM;23.3
3/5/17 3:00:00 PM;22.8
3/5/17 4:00:00 PM;22.2
3/5/17 5:00:00 PM;22.8
3/5/17 6:00:00 PM;26.5
3/5/17 7:00:00 PM;26.2
3/5/17 8:00:00 PM;25.4
3/5/17 9:00:00 PM;23.9
3/5/17 10:00:00 PM;24.4
3/5/17 11:00:00 PM;22.4
3/6/17 12:00:00 AM;22.5
3/6/17 1:00:00 AM;23.4
3/6/17 2:00:00 AM;24.3
3/6/17 3:00:00 AM;26.4
3/6/17 4:00:00 AM;26.2
3/6/17 5:00:00 AM;24.9
3/6/17 6:00:00 AM;23.4
3/6/17 7:00:00 AM;38.2
3/6/17 8:00:00 AM;53.1
3/6/17 9:00:00 AM;61.5
3/6/17 10:00:00 AM;61.3
3/6/17 11:00:00 AM;63.8
3/6/17 12:00:00 PM;63.1
3/6/17 1:00:00 PM;64.1
3/6/17 2:00:00 PM;66.0
3/6/17 3:00:00 PM;63.5
3/6/17 4:00:00 PM;60.5
3/6/17 5:00:00 PM;53.0
3/6/17 6:00:00 PM;43.0
3/6/17 7:00:00 PM;43.2
3/6/17 8:00:00 PM;41.2
3/6/17 9:00:00 PM;40.9
3/6/17 10:00:00 PM;36.5
3/6/17 11:00:00 PM;36.3
3/7/17 12:00:00 AM;32.2
3/7/17 1:00:00 AM;28.2
3/7/17 2:00:00 AM;28.3
3/7/17 3:00:00 AM;29.5
3/7/17 4:00:00 AM;29.4
3/7/17 5:00:00 AM;28.7
3/7/17 6:00:00 AM;29.1
3/7/17 7:00:00 AM;45.3
3/7/17 8:00:00 AM;61.2
3/7/17 9:00:00 AM;67.6
3/7/17 10:00:00 AM;69.4
3/7/17 11:00:00 AM;72.0
3/7/17 12:00:00 PM;71.3
3/7/17 1:00:00 PM;70.0
3/7/17 2:00:00 PM;68.5
3/7/17 3:00:00 PM;64.9
3/7/17 4:00:00 PM;56.2
3/7/17 5:00:00 PM;50.2
3/7/17 6:00:00 PM;40.4
3/7/17 7:00:00 PM;28.9
3/7/17 8:00:00 PM;24.0
3/7/17 9:00:00 PM;24.1
3/7/17 10:00:00 PM;24.5
3/7/17 11:00:00 PM;22.5
3/8/17 12:00:00 AM;23.9
3/8/17 1:00:00 AM;24.4
3/8/17 2:00:00 AM;24.9
3/8/17 3:00:00 AM;26.0
3/8/17 4:00:00 AM;26.1
3/8/17 5:00:00 AM;25.3
3/8/17 6:00:00 AM;23.9
3/8/17 7:00:00 AM;40.1
3/8/17 8:00:00 AM;58.0
3/8/17 9:00:00 AM;66.6
3/8/17 10:00:00 AM;65.0
3/8/17 11:00:00 AM;67.2
3/8/17 12:00:00 PM;66.9
3/8/17 1:00:00 PM;65.6
3/8/17 2:00:00 PM;66.9
3/8/17 3:00:00 PM;66.0
3/8/17 4:00:00 PM;55.5
3/8/17 5:00:00 PM;50.2
3/8/17 6:00:00 PM;38.2
3/8/17 7:00:00 PM;32.9
3/8/17 8:00:00 PM;25.1
3/8/17 9:00:00 PM;25.0
3/8/17 10:00:00 PM;24.2
3/8/17 11:00:00 PM;23.1
3/9/17 12:00:00 AM;23.5
3/9/17 1:00:00 AM;24.6
3/9/17 2:00:00 AM;27.5
3/9/17 3:00:00 AM;26.5
3/9/17 4:00:00 AM;26.0
3/9/17 5:00:00 AM;25.5
3/9/17 6:00:00 AM;28.4
3/9/17 7:00:00 AM;45.9
3/9/17 8:00:00 AM;57.7
3/9/17 9:00:00 AM;67.7
3/9/17 10:00:00 AM;67.7
3/9/17 11:00:00 AM;66.8
3/9/17 12:00:00 PM;68.5
3/9/17 1:00:00 PM;68.1
3/9/17 2:00:00 PM;71.0
3/9/17 3:00:00 PM;65.4
3/9/17 4:00:00 PM;56.6
3/9/17 5:00:00 PM;51.2
3/9/17 6:00:00 PM;36.7
3/9/17 7:00:00 PM;29.5
3/9/17 8:00:00 PM;29.5
3/9/17 9:00:00 PM;29.8
3/9/17 10:00:00 PM;27.9
3/9/17 11:00:00 PM;24.2
3/10/17 12:00:00 AM;24.5
3/10/17 1:00:00 AM;25.9
3/10/17 2:00:00 AM;26.7
3/10/17 3:00:00 AM;28.1
3/10/17 4:00:00 AM;27.0
3/10/17 5:00:00 AM;26.3
3/10/17 6:00:00 AM;29.7
3/10/17 7:00:00 AM;44.7
3/10/17 8:00:00 AM;56.6
3/10/17 9:00:00 AM;62.2
3/10/17 10:00:00 AM;64.9
3/10/17 11:00:00 AM;64.9
3/10/17 12:00:00 PM;63.8
3/10/17 1:00:00 PM;65.1
3/10/17 2:00:00 PM;68.5
3/10/17 3:00:00 PM;64.8
3/10/17 4:00:00 PM;56.1
3/10/17 5:00:00 PM;50.8
3/10/17 6:00:00 PM;39.1
3/10/17 7:00:00 PM;31.5
3/10/17 8:00:00 PM;32.1
3/10/17 9:00:00 PM;27.7
3/10/17 10:00:00 PM;26.5
3/10/17 11:00:00 PM;25.5
3/11/17 12:00:00 AM;25.8
3/11/17 1:00:00 AM;27.1
3/11/17 2:00:00 AM;27.4
3/11/17 3:00:00 AM;26.3
3/11/17 4:00:00 AM;26.5
3/11/17 5:00:00 AM;26.1
3/11/17 6:00:00 AM;22.5
3/11/17 7:00:00 AM;22.9
3/11/17 8:00:00 AM;23.1
3/11/17 9:00:00 AM;23.5
3/11/17 10:00:00 AM;24.8
3/11/17 11:00:00 AM;27.5
3/11/17 12:00:00 PM;26.5
3/11/17 1:00:00 PM;26.6
3/11/17 2:00:00 PM;26.8
3/11/17 3:00:00 PM;24.9
3/11/17 4:00:00 PM;24.2
3/11/17 5:00:00 PM;23.5
3/11/17 6:00:00 PM;28.8
3/11/17 7:00:00 PM;26.8
3/11/17 8:00:00 PM;27.7
3/11/17 9:00:00 PM;26.0
3/11/17 10:00:00 PM;25.8
3/11/17 11:00:00 PM;25.3
3/12/17 12:00:00 AM;24.6
3/12/17 1:00:00 AM;26.5
3/12/17 2:00:00 AM;25.6
3/12/17 3:00:00 AM;26.1
3/12/17 4:00:00 AM;25.5
3/12/17 5:00:00 AM;27.4
3/12/17 6:00:00 AM;22.0
3/12/17 7:00:00 AM;21.8
3/12/17 8:00:00 AM;21.4
3/12/17 9:00:00 AM;25.4
3/12/17 10:00:00 AM;25.6
3/12/17 11:00:00 AM;25.0
3/12/17 12:00:00 PM;25.2
3/12/17 1:00:00 PM;27.3
3/12/17 2:00:00 PM;29.1
3/12/17 3:00:00 PM;26.6
3/12/17 4:00:00 PM;25.6
3/12/17 5:00:00 PM;25.3
3/12/17 6:00:00 PM;28.8
3/12/17 7:00:00 PM;28.5
3/12/17 8:00:00 PM;28.9
3/12/17 9:00:00 PM;26.2
3/12/17 10:00:00 PM;25.8
3/12/17 11:00:00 PM;25.5
3/13/17 12:00:00 AM;24.7
3/13/17 1:00:00 AM;26.0
3/13/17 2:00:00 AM;26.7
3/13/17 3:00:00 AM;28.5
3/13/17 4:00:00 AM;27.7
3/13/17 5:00:00 AM;29.3
3/13/17 6:00:00 AM;32.5
3/13/17 7:00:00 AM;46.1
3/13/17 8:00:00 AM;56.3
3/13/17 9:00:00 AM;62.6
3/13/17 10:00:00 AM;63.6
3/13/17 11:00:00 AM;64.3
3/13/17 12:00:00 PM;67.4
3/13/17 1:00:00 PM;66.4
3/13/17 2:00:00 PM;67.1
3/13/17 3:00:00 PM;69.3
3/13/17 4:00:00 PM;62.7
3/13/17 5:00:00 PM;55.9
3/13/17 6:00:00 PM;42.9
3/13/17 7:00:00 PM;40.4
3/13/17 8:00:00 PM;38.2
3/13/17 9:00:00 PM;35.5
3/13/17 10:00:00 PM;36.1
3/13/17 11:00:00 PM;31.6
3/14/17 12:00:00 AM;29.7
3/14/17 1:00:00 AM;26.5
3/14/17 2:00:00 AM;27.9
3/14/17 3:00:00 AM;28.5
3/14/17 4:00:00 AM;27.9
3/14/17 5:00:00 AM;28.6
3/14/17 6:00:00 AM;29.2
3/14/17 7:00:00 AM;44.5
3/14/17 8:00:00 AM;58.1
3/14/17 9:00:00 AM;68.1
3/14/17 10:00:00 AM;69.6
3/14/17 11:00:00 AM;72.2
3/14/17 12:00:00 PM;73.2
3/14/17 1:00:00 PM;72.0
3/14/17 2:00:00 PM;72.4
3/14/17 3:00:00 PM;64.9
3/14/17 4:00:00 PM;59.8
3/14/17 5:00:00 PM;53.1
3/14/17 6:00:00 PM;43.2
3/14/17 7:00:00 PM;35.7
3/14/17 8:00:00 PM;36.0
3/14/17 9:00:00 PM;33.5
3/14/17 10:00:00 PM;33.7
3/14/17 11:00:00 PM;32.5
3/15/17 12:00:00 AM;32.0
3/15/17 1:00:00 AM;32.9
3/15/17 2:00:00 AM;31.6
3/15/17 3:00:00 AM;32.6
3/15/17 4:00:00 AM;32.7
3/15/17 5:00:00 AM;32.7
3/15/17 6:00:00 AM;32.4
3/15/17 7:00:00 AM;51.8
3/15/17 8:00:00 AM;63.3
3/15/17 9:00:00 AM;69.7
3/15/17 10:00:00 AM;69.7
3/15/17 11:00:00 AM;68.9
3/15/17 12:00:00 PM;74.7
3/15/17 1:00:00 PM;70.4
3/15/17 2:00:00 PM;73.3
3/15/17 3:00:00 PM;69.4
3/15/17 4:00:00 PM;57.1
3/15/17 5:00:00 PM;49.7
3/15/17 6:00:00 PM;38.9
3/15/17 7:00:00 PM;33.2
3/15/17 8:00:00 PM;30.4
3/15/17 9:00:00 PM;27.9
3/15/17 10:00:00 PM;27.8
3/15/17 11:00:00 PM;27.0
3/16/17 12:00:00 AM;26.9
3/16/17 1:00:00 AM;28.0
3/16/17 2:00:00 AM;28.5
3/16/17 3:00:00 AM;29.2
3/16/17 4:00:00 AM;29.5
3/16/17 5:00:00 AM;30.1
3/16/17 6:00:00 AM;28.6
3/16/17 7:00:00 AM;47.8
3/16/17 8:00:00 AM;62.7
3/16/17 9:00:00 AM;71.1
3/16/17 10:00:00 AM;71.4
3/16/17 11:00:00 AM;72.7
3/16/17 12:00:00 PM;72.7
3/16/17 1:00:00 PM;74.7
3/16/17 2:00:00 PM;72.6
3/16/17 3:00:00 PM;65.3
3/16/17 4:00:00 PM;57.4
3/16/17 5:00:00 PM;51.9
3/16/17 6:00:00 PM;37.7
3/16/17 7:00:00 PM;34.7
3/16/17 8:00:00 PM;35.7
3/16/17 9:00:00 PM;36.2
3/16/17 10:00:00 PM;33.5
3/16/17 11:00:00 PM;32.0
3/17/17 12:00:00 AM;33.5
3/17/17 1:00:00 AM;34.3
3/17/17 2:00:00 AM;35.4
3/17/17 3:00:00 AM;36.2
3/17/17 4:00:00 AM;33.9
3/17/17 5:00:00 AM;31.2
3/17/17 6:00:00 AM;30.6
3/17/17 7:00:00 AM;45.8
3/17/17 8:00:00 AM;58.3
3/17/17 9:00:00 AM;67.3
3/17/17 10:00:00 AM;70.4
3/17/17 11:00:00 AM;66.6
3/17/17 12:00:00 PM;68.3
3/17/17 1:00:00 PM;67.2
3/17/17 2:00:00 PM;67.2
3/17/17 3:00:00 PM;66.0
3/17/17 4:00:00 PM;60.2
3/17/17 5:00:00 PM;51.4
3/17/17 6:00:00 PM;42.3
3/17/17 7:00:00 PM;38.8
3/17/17 8:00:00 PM;34.6
3/17/17 9:00:00 PM;34.5
3/17/17 10:00:00 PM;35.2
3/17/17 11:00:00 PM;34.2
3/18/17 12:00:00 AM;33.0
3/18/17 1:00:00 AM;32.5
3/18/17 2:00:00 AM;27.3
3/18/17 3:00:00 AM;27.7
3/18/17 4:00:00 AM;28.1
3/18/17 5:00:00 AM;29.8
3/18/17 6:00:00 AM;23.2
3/18/17 7:00:00 AM;22.6
3/18/17 8:00:00 AM;24.2
3/18/17 9:00:00 AM;24.8
3/18/17 10:00:00 AM;25.6
3/18/17 11:00:00 AM;24.4
3/18/17 12:00:00 PM;25.3
3/18/17 1:00:00 PM;25.7
3/18/17 2:00:00 PM;28.5
3/18/17 3:00:00 PM;28.0
3/18/17 4:00:00 PM;29.1
3/18/17 5:00:00 PM;28.5
3/18/17 6:00:00 PM;29.5
3/18/17 7:00:00 PM;27.3
3/18/17 8:00:00 PM;26.3
3/18/17 9:00:00 PM;27.9
3/18/17 10:00:00 PM;26.2
3/18/17 11:00:00 PM;24.1
3/19/17 12:00:00 AM;24.4
3/19/17 1:00:00 AM;25.4
3/19/17 2:00:00 AM;25.5
3/19/17 3:00:00 AM;26.0
3/19/17 4:00:00 AM;25.8
3/19/17 5:00:00 AM;25.5
3/19/17 6:00:00 AM;12.9
3/20/17 8:00:00 AM;722.9
3/20/17 12:00:00 PM;269.8
3/20/17 1:00:00 PM;16.1
3/20/17 2:00:00 PM;113.2
3/20/17 4:00:00 PM;122.7
3/20/17 5:00:00 PM;40.2
3/20/17 6:00:00 PM;50.3
3/20/17 7:00:00 PM;8.1
3/21/17 8:00:00 AM;454.3
3/21/17 9:00:00 AM;65.4
3/21/17 10:00:00 AM;68.9
3/21/17 11:00:00 AM;70.9
3/21/17 12:00:00 PM;70.4
3/21/17 1:00:00 PM;72.6
3/21/17 2:00:00 PM;75.4
3/21/17 3:00:00 PM;67.0
3/21/17 4:00:00 PM;61.0
3/21/17 5:00:00 PM;53.4
3/21/17 6:00:00 PM;40.8
3/21/17 7:00:00 PM;36.0
3/21/17 8:00:00 PM;27.1
3/21/17 9:00:00 PM;27.0
3/21/17 10:00:00 PM;26.5
3/21/17 11:00:00 PM;25.9
3/22/17 12:00:00 AM;25.6
3/22/17 1:00:00 AM;27.0
3/22/17 2:00:00 AM;27.5
3/22/17 3:00:00 AM;27.4
3/22/17 4:00:00 AM;28.2
3/22/17 5:00:00 AM;26.6
3/22/17 6:00:00 AM;27.1
3/22/17 7:00:00 AM;43.0
3/22/17 8:00:00 AM;59.6
3/22/17 9:00:00 AM;67.0
3/22/17 10:00:00 AM;73.1
3/22/17 11:00:00 AM;74.4
3/22/17 12:00:00 PM;72.2
3/22/17 1:00:00 PM;74.8
3/22/17 2:00:00 PM;74.1
3/22/17 3:00:00 PM;69.0
3/22/17 4:00:00 PM;61.8
3/22/17 5:00:00 PM;54.8
3/22/17 6:00:00 PM;41.0
3/22/17 7:00:00 PM;32.4
3/22/17 8:00:00 PM;32.6
3/22/17 9:00:00 PM;30.0
3/22/17 10:00:00 PM;31.3
3/22/17 11:00:00 PM;28.7
3/23/17 12:00:00 AM;28.9
3/23/17 1:00:00 AM;29.7
3/23/17 2:00:00 AM;30.7
3/23/17 3:00:00 AM;32.0
3/23/17 4:00:00 AM;30.8
3/23/17 5:00:00 AM;30.4
3/23/17 6:00:00 AM;33.0
3/23/17 7:00:00 AM;48.3
3/23/17 8:00:00 AM;63.1
3/23/17 9:00:00 AM;68.9
3/23/17 10:00:00 AM;69.4
3/23/17 11:00:00 AM;72.3
3/23/17 12:00:00 PM;71.4
3/23/17 1:00:00 PM;72.2
3/23/17 2:00:00 PM;71.8
3/23/17 3:00:00 PM;68.0
3/23/17 4:00:00 PM;62.5
3/23/17 5:00:00 PM;51.5
3/23/17 6:00:00 PM;40.9
3/23/17 7:00:00 PM;31.1
3/23/17 8:00:00 PM;30.9
3/23/17 9:00:00 PM;31.8
3/23/17 10:00:00 PM;31.2
3/23/17 11:00:00 PM;30.3
3/24/17 12:00:00 AM;31.1
3/24/17 1:00:00 AM;31.9
3/24/17 2:00:00 AM;30.7
3/24/17 3:00:00 AM;31.7
3/24/17 4:00:00 AM;30.5
3/24/17 5:00:00 AM;30.4
3/24/17 6:00:00 AM;32.3
3/24/17 7:00:00 AM;50.5
3/24/17 8:00:00 AM;61.5
3/24/17 9:00:00 AM;70.7
3/24/17 10:00:00 AM;66.3
3/24/17 11:00:00 AM;70.0
3/24/17 12:00:00 PM;70.7
3/24/17 1:00:00 PM;66.7
3/24/17 2:00:00 PM;66.7
3/24/17 3:00:00 PM;64.0
3/24/17 4:00:00 PM;59.5
3/24/17 5:00:00 PM;51.1
3/24/17 6:00:00 PM;41.0
3/24/17 7:00:00 PM;34.5
3/24/17 8:00:00 PM;32.6
3/24/17 9:00:00 PM;32.7
3/24/17 10:00:00 PM;33.3
3/24/17 11:00:00 PM;31.4
3/25/17 12:00:00 AM;31.3
3/25/17 1:00:00 AM;33.0
3/25/17 2:00:00 AM;31.8
3/25/17 3:00:00 AM;33.2
3/25/17 4:00:00 AM;31.7
3/25/17 5:00:00 AM;26.4
3/25/17 6:00:00 AM;22.8
3/25/17 7:00:00 AM;22.0
3/25/17 8:00:00 AM;21.7
3/25/17 9:00:00 AM;22.1
3/25/17 10:00:00 AM;22.2
3/25/17 11:00:00 AM;23.9
3/25/17 12:00:00 PM;23.9
3/25/17 1:00:00 PM;22.8
3/25/17 2:00:00 PM;24.0
3/25/17 3:00:00 PM;25.8
3/25/17 4:00:00 PM;25.3
3/25/17 5:00:00 PM;26.6
3/25/17 6:00:00 PM;30.8
3/25/17 7:00:00 PM;28.0
3/25/17 8:00:00 PM;27.0
3/25/17 9:00:00 PM;28.0
3/25/17 10:00:00 PM;26.4
3/25/17 11:00:00 PM;26.3
3/26/17 12:00:00 AM;25.4
3/26/17 1:00:00 AM;27.2
3/26/17 2:00:00 AM;19.5
3/26/17 3:00:00 AM;26.3
3/26/17 4:00:00 AM;25.8
3/26/17 5:00:00 AM;27.5
3/26/17 6:00:00 AM;23.0
3/26/17 7:00:00 AM;21.8
3/26/17 8:00:00 AM;22.6
3/26/17 9:00:00 AM;25.7
3/26/17 10:00:00 AM;26.9
3/26/17 11:00:00 AM;26.9
3/26/17 12:00:00 PM;28.1
3/26/17 1:00:00 PM;27.8
3/26/17 2:00:00 PM;29.5
3/26/17 3:00:00 PM;27.2
3/26/17 4:00:00 PM;27.1
3/26/17 5:00:00 PM;26.4
3/26/17 6:00:00 PM;30.2
3/26/17 7:00:00 PM;29.1
3/26/17 8:00:00 PM;29.4
3/26/17 9:00:00 PM;27.9
3/26/17 10:00:00 PM;27.5
3/26/17 11:00:00 PM;27.1
3/27/17 12:00:00 AM;25.9
3/27/17 1:00:00 AM;26.9
3/27/17 2:00:00 AM;27.3
3/27/17 3:00:00 AM;28.8
3/27/17 4:00:00 AM;28.3
3/27/17 5:00:00 AM;29.6
3/27/17 6:00:00 AM;34.7
3/27/17 7:00:00 AM;44.9
3/27/17 8:00:00 AM;55.9
3/27/17 9:00:00 AM;63.2
3/27/17 10:00:00 AM;66.7
3/27/17 11:00:00 AM;66.8
3/27/17 12:00:00 PM;67.5
3/27/17 1:00:00 PM;65.6
3/27/17 2:00:00 PM;64.9
3/27/17 3:00:00 PM;63.0
3/27/17 4:00:00 PM;61.2
3/27/17 5:00:00 PM;54.3
3/27/17 6:00:00 PM;44.3
3/27/17 7:00:00 PM;42.4
3/27/17 8:00:00 PM;41.3
3/27/17 9:00:00 PM;37.3
3/27/17 10:00:00 PM;37.0
3/27/17 11:00:00 PM;35.9
3/28/17 12:00:00 AM;28.7
3/28/17 1:00:00 AM;27.1
3/28/17 2:00:00 AM;26.3
3/28/17 3:00:00 AM;26.6
3/28/17 4:00:00 AM;26.4
3/28/17 5:00:00 AM;26.4
3/28/17 6:00:00 AM;29.5
3/28/17 7:00:00 AM;43.8
3/28/17 8:00:00 AM;57.6
3/28/17 9:00:00 AM;66.0
3/28/17 10:00:00 AM;69.0
3/28/17 11:00:00 AM;69.6
3/28/17 12:00:00 PM;72.0
3/28/17 1:00:00 PM;70.7
3/28/17 2:00:00 PM;63.9
3/28/17 3:00:00 PM;59.5
3/28/17 4:00:00 PM;57.1
3/28/17 5:00:00 PM;49.2
3/28/17 6:00:00 PM;40.7
3/28/17 7:00:00 PM;35.1
3/28/17 8:00:00 PM;28.1
3/28/17 9:00:00 PM;26.5
3/28/17 10:00:00 PM;27.5
3/28/17 11:00:00 PM;26.0
3/29/17 12:00:00 AM;26.6
3/29/17 1:00:00 AM;27.6
3/29/17 2:00:00 AM;28.4
3/29/17 3:00:00 AM;29.0
3/29/17 4:00:00 AM;30.1
3/29/17 5:00:00 AM;29.4
3/29/17 6:00:00 AM;29.8
3/29/17 7:00:00 AM;41.0
3/29/17 8:00:00 AM;51.1
3/29/17 9:00:00 AM;61.7
3/29/17 10:00:00 AM;63.7
3/29/17 11:00:00 AM;64.3
3/29/17 12:00:00 PM;67.1
3/29/17 1:00:00 PM;64.9
3/29/17 2:00:00 PM;64.0
3/29/17 3:00:00 PM;59.7
3/29/17 4:00:00 PM;56.4
3/29/17 5:00:00 PM;51.0
3/29/17 6:00:00 PM;40.1
3/29/17 7:00:00 PM;34.1
3/29/17 8:00:00 PM;30.3
3/29/17 9:00:00 PM;27.8
3/29/17 10:00:00 PM;28.1
3/29/17 11:00:00 PM;25.6
3/30/17 12:00:00 AM;26.7
3/30/17 1:00:00 AM;27.9
3/30/17 2:00:00 AM;28.1
3/30/17 3:00:00 AM;29.1
3/30/17 4:00:00 AM;28.3
3/30/17 5:00:00 AM;29.1
3/30/17 6:00:00 AM;29.1
3/30/17 7:00:00 AM;44.2
3/30/17 8:00:00 AM;54.8
3/30/17 9:00:00 AM;61.9
3/30/17 10:00:00 AM;63.7
3/30/17 11:00:00 AM;65.6
3/30/17 12:00:00 PM;66.9
3/30/17 1:00:00 PM;65.6
3/30/17 2:00:00 PM;63.2
3/30/17 3:00:00 PM;62.9
3/30/17 4:00:00 PM;56.6
3/30/17 5:00:00 PM;49.5
3/30/17 6:00:00 PM;38.1
3/30/17 7:00:00 PM;31.1
3/30/17 8:00:00 PM;28.0
3/30/17 9:00:00 PM;27.9
3/30/17 10:00:00 PM;28.1
3/30/17 11:00:00 PM;27.0
3/31/17 12:00:00 AM;29.1
3/31/17 1:00:00 AM;29.5
3/31/17 2:00:00 AM;28.6
3/31/17 3:00:00 AM;28.6
3/31/17 4:00:00 AM;27.5
3/31/17 5:00:00 AM;27.1
3/31/17 6:00:00 AM;26.8
3/31/17 7:00:00 AM;42.9
3/31/17 8:00:00 AM;56.4
3/31/17 9:00:00 AM;60.7
3/31/17 10:00:00 AM;64.6
3/31/17 11:00:00 AM;63.7
3/31/17 12:00:00 PM;63.4
3/31/17 1:00:00 PM;64.4
3/31/17 2:00:00 PM;61.5
3/31/17 3:00:00 PM;57.1
3/31/17 4:00:00 PM;52.1
3/31/17 5:00:00 PM;48.6
3/31/17 6:00:00 PM;37.1
3/31/17 7:00:00 PM;34.9
3/31/17 8:00:00 PM;32.1
3/31/17 9:00:00 PM;30.4
3/31/17 10:00:00 PM;29.7
3/31/17 11:00:00 PM;29.3
4/1/17 12:00:00 AM;27.5
4/1/17 1:00:00 AM;28.0
4/1/17 2:00:00 AM;29.0
4/1/17 3:00:00 AM;26.2
4/1/17 4:00:00 AM;25.0
4/1/17 5:00:00 AM;24.5
4/1/17 6:00:00 AM;21.1
4/1/17 7:00:00 AM;19.9
4/1/17 8:00:00 AM;20.7
4/1/17 9:00:00 AM;21.4
4/1/17 10:00:00 AM;22.7
4/1/17 11:00:00 AM;21.5
4/1/17 12:00:00 PM;22.1
4/1/17 1:00:00 PM;22.1
4/1/17 2:00:00 PM;22.2
4/1/17 3:00:00 PM;23.4
4/1/17 4:00:00 PM;24.4
4/1/17 5:00:00 PM;21.8
4/1/17 6:00:00 PM;27.1
4/1/17 7:00:00 PM;26.2
4/1/17 8:00:00 PM;27.2
4/1/17 9:00:00 PM;25.5
4/1/17 10:00:00 PM;25.8
4/1/17 11:00:00 PM;25.6
4/2/17 12:00:00 AM;24.9
4/2/17 1:00:00 AM;26.7
4/2/17 2:00:00 AM;25.8
4/2/17 3:00:00 AM;26.8
4/2/17 4:00:00 AM;25.8
4/2/17 5:00:00 AM;26.0
4/2/17 6:00:00 AM;22.2
4/2/17 7:00:00 AM;21.9
4/2/17 8:00:00 AM;21.1
4/2/17 9:00:00 AM;24.9
4/2/17 10:00:00 AM;24.5
4/2/17 11:00:00 AM;25.9
4/2/17 12:00:00 PM;26.6
4/2/17 1:00:00 PM;24.7
4/2/17 2:00:00 PM;25.3
4/2/17 3:00:00 PM;25.5
4/2/17 4:00:00 PM;27.3
4/2/17 5:00:00 PM;26.8
4/2/17 6:00:00 PM;29.6
4/2/17 7:00:00 PM;28.7
4/2/17 8:00:00 PM;27.2
4/2/17 9:00:00 PM;28.4
4/2/17 10:00:00 PM;26.3
4/2/17 11:00:00 PM;25.0
4/3/17 12:00:00 AM;25.0
4/3/17 1:00:00 AM;27.1
4/3/17 2:00:00 AM;26.5
4/3/17 3:00:00 AM;28.7
4/3/17 4:00:00 AM;27.9
4/3/17 5:00:00 AM;25.9
4/3/17 6:00:00 AM;25.3
4/3/17 7:00:00 AM;40.6
4/3/17 8:00:00 AM;53.5
4/3/17 9:00:00 AM;57.7
4/3/17 10:00:00 AM;60.1
4/3/17 11:00:00 AM;61.4
4/3/17 12:00:00 PM;59.4
4/3/17 1:00:00 PM;58.5
4/3/17 2:00:00 PM;54.2
4/3/17 3:00:00 PM;54.5
4/3/17 4:00:00 PM;54.0
4/3/17 5:00:00 PM;48.3
4/3/17 6:00:00 PM;38.9
4/3/17 7:00:00 PM;40.4
4/3/17 8:00:00 PM;37.1
4/3/17 9:00:00 PM;37.7
4/3/17 10:00:00 PM;32.7
4/3/17 11:00:00 PM;28.2
4/4/17 12:00:00 AM;25.1
4/4/17 1:00:00 AM;27.4
4/4/17 2:00:00 AM;27.5
4/4/17 3:00:00 AM;29.6
4/4/17 4:00:00 AM;27.7
4/4/17 5:00:00 AM;27.0
4/4/17 6:00:00 AM;29.6
4/4/17 7:00:00 AM;41.6
4/4/17 8:00:00 AM;61.1
4/4/17 9:00:00 AM;66.4
4/4/17 10:00:00 AM;69.4
4/4/17 11:00:00 AM;72.3
4/4/17 12:00:00 PM;68.6
4/4/17 1:00:00 PM;70.8
4/4/17 2:00:00 PM;70.0
4/4/17 3:00:00 PM;68.8
4/4/17 4:00:00 PM;59.7
