Year 2017
Date/time;CD001-Mains.Active energy (184099.6 kWh)
5/5/17 6:00:00 AM;42.7
5/5/17 7:00:00 AM;54.2
5/5/17 8:00:00 AM;70.6
5/5/17 9:00:00 AM;72.7
5/5/17 10:00:00 AM;74.8
5/5/17 11:00:00 AM;79.6
5/5/17 12:00:00 PM;81.2
5/5/17 1:00:00 PM;104.8
5/5/17 2:00:00 PM;112.5
5/5/17 3:00:00 PM;106.2
5/5/17 4:00:00 PM;80.6
5/5/17 5:00:00 PM;70.2
5/5/17 6:00:00 PM;35.6
5/5/17 7:00:00 PM;30.8
5/5/17 8:00:00 PM;28.6
5/5/17 9:00:00 PM;27.8
5/5/17 10:00:00 PM;26.5
5/5/17 11:00:00 PM;26.0
5/6/17 12:00:00 AM;26.2
5/6/17 1:00:00 AM;25.3
5/6/17 2:00:00 AM;25.2
5/6/17 3:00:00 AM;25.8
5/6/17 4:00:00 AM;25.1
5/6/17 5:00:00 AM;26.4
5/6/17 6:00:00 AM;29.0
5/6/17 7:00:00 AM;30.3
5/6/17 8:00:00 AM;41.3
5/6/17 9:00:00 AM;37.8
5/6/17 10:00:00 AM;39.1
5/6/17 11:00:00 AM;44.9
5/6/17 12:00:00 PM;43.3
5/6/17 1:00:00 PM;44.8
5/6/17 2:00:00 PM;34.2
5/6/17 3:00:00 PM;41.9
5/6/17 4:00:00 PM;41.6
5/6/17 5:00:00 PM;31.1
5/6/17 6:00:00 PM;38.2
5/6/17 7:00:00 PM;38.1
5/6/17 8:00:00 PM;31.1
5/6/17 9:00:00 PM;28.4
5/6/17 10:00:00 PM;28.3
5/6/17 11:00:00 PM;28.7
5/7/17 12:00:00 AM;29.8
5/7/17 1:00:00 AM;28.3
5/7/17 2:00:00 AM;26.7
5/7/17 3:00:00 AM;26.5
5/7/17 4:00:00 AM;27.0
5/7/17 5:00:00 AM;25.7
5/7/17 6:00:00 AM;25.7
5/7/17 7:00:00 AM;25.1
5/7/17 8:00:00 AM;25.8
5/7/17 9:00:00 AM;41.1
5/7/17 10:00:00 AM;40.8
5/7/17 11:00:00 AM;31.3
5/7/17 12:00:00 PM;39.3
5/7/17 1:00:00 PM;45.4
5/7/17 2:00:00 PM;37.5
5/7/17 3:00:00 PM;34.1
5/7/17 4:00:00 PM;44.6
5/7/17 5:00:00 PM;44.4
5/7/17 6:00:00 PM;33.5
5/7/17 7:00:00 PM;33.4
5/7/17 8:00:00 PM;44.1
5/7/17 9:00:00 PM;40.2
5/7/17 10:00:00 PM;30.0
5/7/17 11:00:00 PM;28.7
5/8/17 12:00:00 AM;26.3
5/8/17 1:00:00 AM;25.9
5/8/17 2:00:00 AM;25.8
5/8/17 3:00:00 AM;26.1
5/8/17 4:00:00 AM;26.7
5/8/17 5:00:00 AM;26.6
5/8/17 6:00:00 AM;38.7
5/8/17 7:00:00 AM;48.8
5/8/17 8:00:00 AM;65.5
5/8/17 9:00:00 AM;72.0
5/8/17 10:00:00 AM;92.8
5/8/17 11:00:00 AM;91.7
5/8/17 12:00:00 PM;85.2
5/8/17 1:00:00 PM;84.5
5/8/17 2:00:00 PM;88.7
5/8/17 3:00:00 PM;88.0
5/8/17 4:00:00 PM;82.5
5/8/17 5:00:00 PM;66.6
5/8/17 6:00:00 PM;39.7
5/8/17 7:00:00 PM;34.7
5/8/17 8:00:00 PM;35.0
5/8/17 9:00:00 PM;33.4
5/8/17 10:00:00 PM;31.1
5/8/17 11:00:00 PM;27.8
5/9/17 12:00:00 AM;26.0
5/9/17 1:00:00 AM;26.7
5/9/17 2:00:00 AM;25.5
5/9/17 3:00:00 AM;25.5
5/9/17 4:00:00 AM;26.7
5/9/17 5:00:00 AM;25.5
5/9/17 6:00:00 AM;37.9
5/9/17 7:00:00 AM;51.8
5/9/17 8:00:00 AM;70.8
5/9/17 9:00:00 AM;72.6
5/9/17 10:00:00 AM;78.6
5/9/17 11:00:00 AM;78.9
5/9/17 12:00:00 PM;83.2
5/9/17 1:00:00 PM;96.3
5/9/17 2:00:00 PM;132.6
5/9/17 3:00:00 PM;107.7
5/9/17 4:00:00 PM;73.5
5/9/17 5:00:00 PM;63.7
5/9/17 6:00:00 PM;36.0
5/9/17 7:00:00 PM;39.7
5/9/17 8:00:00 PM;49.1
5/9/17 9:00:00 PM;42.8
5/9/17 10:00:00 PM;41.2
5/9/17 11:00:00 PM;32.7
5/10/17 12:00:00 AM;27.7
5/10/17 1:00:00 AM;26.9
5/10/17 2:00:00 AM;26.5
5/10/17 3:00:00 AM;26.4
5/10/17 4:00:00 AM;25.6
5/10/17 5:00:00 AM;25.8
5/10/17 6:00:00 AM;37.9
5/10/17 7:00:00 AM;47.5
5/10/17 8:00:00 AM;67.8
5/10/17 9:00:00 AM;89.9
5/10/17 10:00:00 AM;110.6
5/10/17 11:00:00 AM;109.1
5/10/17 12:00:00 PM;92.7
5/10/17 1:00:00 PM;85.6
5/10/17 2:00:00 PM;82.9
5/10/17 3:00:00 PM;78.7
5/10/17 4:00:00 PM;76.5
5/10/17 5:00:00 PM;68.7
5/10/17 6:00:00 PM;50.3
5/10/17 7:00:00 PM;58.1
5/10/17 8:00:00 PM;28.7
5/11/17 9:00:00 AM;609.0
5/11/17 10:00:00 AM;85.8
5/11/17 11:00:00 AM;91.7
5/11/17 12:00:00 PM;87.5
5/11/17 1:00:00 PM;98.2
5/11/17 2:00:00 PM;115.0
5/11/17 3:00:00 PM;116.2
5/11/17 4:00:00 PM;83.4
5/11/17 5:00:00 PM;67.3
5/11/17 6:00:00 PM;57.6
5/11/17 7:00:00 PM;57.0
5/11/17 8:00:00 PM;52.8
5/11/17 9:00:00 PM;51.1
5/11/17 10:00:00 PM;52.4
5/11/17 11:00:00 PM;49.8
5/12/17 12:00:00 AM;33.3
5/12/17 1:00:00 AM;30.5
5/12/17 2:00:00 AM;29.8
5/12/17 3:00:00 AM;28.2
5/12/17 4:00:00 AM;30.0
5/12/17 5:00:00 AM;29.9
5/12/17 6:00:00 AM;39.0
5/12/17 7:00:00 AM;47.8
5/12/17 8:00:00 AM;68.9
5/12/17 9:00:00 AM;88.5
5/12/17 10:00:00 AM;91.4
5/12/17 11:00:00 AM;91.4
5/12/17 12:00:00 PM;85.3
5/12/17 1:00:00 PM;85.8
5/12/17 2:00:00 PM;89.0
5/12/17 3:00:00 PM;87.8
5/12/17 4:00:00 PM;85.5
5/12/17 5:00:00 PM;71.0
5/12/17 6:00:00 PM;62.4
5/12/17 7:00:00 PM;58.2
5/12/17 8:00:00 PM;52.8
5/12/17 9:00:00 PM;47.6
5/12/17 10:00:00 PM;46.0
5/12/17 11:00:00 PM;45.1
5/13/17 12:00:00 AM;32.3
5/13/17 1:00:00 AM;32.5
5/13/17 2:00:00 AM;29.7
5/13/17 3:00:00 AM;28.2
5/13/17 4:00:00 AM;28.2
5/13/17 5:00:00 AM;27.7
5/13/17 6:00:00 AM;29.1
5/13/17 7:00:00 AM;30.3
5/13/17 8:00:00 AM;40.2
5/13/17 9:00:00 AM;56.1
5/13/17 10:00:00 AM;59.0
5/13/17 11:00:00 AM;59.1
5/13/17 12:00:00 PM;62.9
5/13/17 1:00:00 PM;61.5
5/13/17 2:00:00 PM;61.0
5/13/17 3:00:00 PM;49.5
5/13/17 4:00:00 PM;48.2
5/13/17 5:00:00 PM;48.0
5/13/17 6:00:00 PM;41.5
5/13/17 7:00:00 PM;36.5
5/13/17 8:00:00 PM;32.3
5/13/17 9:00:00 PM;30.8
5/13/17 10:00:00 PM;30.9
5/13/17 11:00:00 PM;31.2
5/14/17 12:00:00 AM;29.4
5/14/17 1:00:00 AM;27.0
5/14/17 2:00:00 AM;27.9
5/14/17 3:00:00 AM;27.1
5/14/17 4:00:00 AM;26.9
5/14/17 5:00:00 AM;27.3
5/14/17 6:00:00 AM;26.9
5/14/17 7:00:00 AM;26.9
5/14/17 8:00:00 AM;27.2
5/14/17 9:00:00 AM;27.1
5/15/17 8:00:00 AM;826.8
5/15/17 9:00:00 AM;68.9
5/15/17 10:00:00 AM;89.4
5/15/17 11:00:00 AM;88.8
5/15/17 12:00:00 PM;83.0
5/15/17 1:00:00 PM;87.8
5/15/17 2:00:00 PM;84.8
5/15/17 3:00:00 PM;86.3
5/15/17 4:00:00 PM;77.1
5/15/17 5:00:00 PM;70.1
5/15/17 6:00:00 PM;57.1
5/15/17 7:00:00 PM;59.9
5/15/17 8:00:00 PM;58.6
5/15/17 9:00:00 PM;32.4
5/15/17 10:00:00 PM;49.2
5/15/17 11:00:00 PM;33.8
5/16/17 12:00:00 AM;27.9
5/16/17 1:00:00 AM;27.7
5/16/17 2:00:00 AM;27.1
5/16/17 3:00:00 AM;26.7
5/16/17 4:00:00 AM;28.0
5/16/17 5:00:00 AM;26.6
5/16/17 6:00:00 AM;43.0
5/16/17 7:00:00 AM;53.3
5/16/17 8:00:00 AM;75.9
5/16/17 9:00:00 AM;84.0
5/16/17 10:00:00 AM;85.6
5/16/17 11:00:00 AM;86.2
5/16/17 12:00:00 PM;83.6
5/16/17 1:00:00 PM;86.6
5/16/17 2:00:00 PM;130.4
5/16/17 3:00:00 PM;113.5
5/16/17 4:00:00 PM;80.7
5/16/17 5:00:00 PM;69.5
5/16/17 6:00:00 PM;55.7
5/16/17 7:00:00 PM;54.4
5/16/17 8:00:00 PM;54.9
5/16/17 9:00:00 PM;50.9
5/16/17 10:00:00 PM;43.3
5/16/17 11:00:00 PM;39.4
5/17/17 12:00:00 AM;32.1
5/17/17 1:00:00 AM;29.4
5/17/17 2:00:00 AM;26.9
5/17/17 3:00:00 AM;27.4
5/17/17 4:00:00 AM;27.8
5/17/17 5:00:00 AM;28.0
5/17/17 6:00:00 AM;46.0
5/17/17 7:00:00 AM;54.9
5/17/17 8:00:00 AM;64.7
5/17/17 9:00:00 AM;99.7
5/17/17 10:00:00 AM;104.4
5/17/17 11:00:00 AM;100.5
5/17/17 12:00:00 PM;89.9
5/17/17 1:00:00 PM;89.9
5/17/17 2:00:00 PM;97.4
5/17/17 3:00:00 PM;88.1
5/17/17 4:00:00 PM;80.9
5/17/17 5:00:00 PM;72.4
5/17/17 6:00:00 PM;59.6
5/17/17 7:00:00 PM;58.1
5/17/17 8:00:00 PM;55.2
5/17/17 9:00:00 PM;49.7
5/17/17 10:00:00 PM;47.9
5/17/17 11:00:00 PM;46.7
5/18/17 12:00:00 AM;32.3
5/18/17 1:00:00 AM;30.9
5/18/17 2:00:00 AM;28.7
5/18/17 3:00:00 AM;28.3
5/18/17 4:00:00 AM;28.2
5/18/17 5:00:00 AM;28.7
5/18/17 6:00:00 AM;49.6
5/18/17 7:00:00 AM;58.0
5/18/17 8:00:00 AM;80.8
5/18/17 9:00:00 AM;80.4
5/18/17 10:00:00 AM;88.5
5/18/17 11:00:00 AM;93.1
5/18/17 12:00:00 PM;88.6
5/18/17 1:00:00 PM;113.6
5/18/17 2:00:00 PM;118.5
5/18/17 3:00:00 PM;94.5
5/18/17 4:00:00 PM;77.8
5/18/17 5:00:00 PM;67.5
5/18/17 6:00:00 PM;52.1
5/18/17 7:00:00 PM;42.4
5/18/17 8:00:00 PM;45.7
5/18/17 9:00:00 PM;38.6
5/18/17 10:00:00 PM;31.1
5/18/17 11:00:00 PM;31.1
5/19/17 12:00:00 AM;34.4
5/19/17 1:00:00 AM;34.2
5/19/17 2:00:00 AM;30.0
5/19/17 3:00:00 AM;28.6
5/19/17 4:00:00 AM;29.4
5/19/17 5:00:00 AM;29.9
5/19/17 6:00:00 AM;42.9
5/19/17 7:00:00 AM;53.5
5/19/17 8:00:00 AM;65.0
5/19/17 9:00:00 AM;67.6
5/19/17 10:00:00 AM;69.8
5/19/17 11:00:00 AM;70.6
5/19/17 12:00:00 PM;76.6
5/19/17 1:00:00 PM;76.5
5/19/17 2:00:00 PM;74.8
5/19/17 3:00:00 PM;73.7
5/19/17 4:00:00 PM;65.7
5/19/17 5:00:00 PM;58.0
5/19/17 6:00:00 PM;36.2
5/19/17 7:00:00 PM;36.5
5/19/17 8:00:00 PM;39.6
5/19/17 9:00:00 PM;37.1
5/19/17 10:00:00 PM;32.4
5/19/17 11:00:00 PM;32.1
5/20/17 12:00:00 AM;32.2
5/20/17 1:00:00 AM;32.6
5/20/17 2:00:00 AM;31.8
5/20/17 3:00:00 AM;29.2
5/20/17 4:00:00 AM;27.8
5/20/17 5:00:00 AM;28.9
5/20/17 6:00:00 AM;29.6
5/20/17 7:00:00 AM;30.9
5/20/17 8:00:00 AM;29.8
5/20/17 9:00:00 AM;39.4
5/20/17 10:00:00 AM;45.6
5/20/17 11:00:00 AM;34.9
5/20/17 12:00:00 PM;43.5
5/20/17 1:00:00 PM;47.1
5/20/17 2:00:00 PM;37.5
5/20/17 3:00:00 PM;35.4
5/20/17 4:00:00 PM;45.6
5/20/17 5:00:00 PM;42.1
5/20/17 6:00:00 PM;37.4
5/20/17 7:00:00 PM;47.5
5/20/17 8:00:00 PM;42.7
5/20/17 9:00:00 PM;39.1
5/20/17 10:00:00 PM;34.6
5/20/17 11:00:00 PM;27.9
5/21/17 12:00:00 AM;27.7
5/21/17 1:00:00 AM;34.4
5/21/17 2:00:00 AM;40.6
5/21/17 3:00:00 AM;35.3
5/21/17 4:00:00 AM;27.6
5/21/17 5:00:00 AM;26.5
5/21/17 6:00:00 AM;27.5
5/21/17 7:00:00 AM;26.3
5/21/17 8:00:00 AM;26.6
5/21/17 9:00:00 AM;38.5
5/21/17 10:00:00 AM;40.7
5/21/17 11:00:00 AM;30.5
5/21/17 12:00:00 PM;34.3
5/21/17 1:00:00 PM;51.5
5/21/17 2:00:00 PM;47.8
5/21/17 3:00:00 PM;36.4
5/21/17 4:00:00 PM;45.3
5/21/17 5:00:00 PM;46.4
5/21/17 6:00:00 PM;42.0
5/21/17 7:00:00 PM;41.2
5/21/17 8:00:00 PM;34.6
5/21/17 9:00:00 PM;37.6
5/21/17 10:00:00 PM;43.2
5/21/17 11:00:00 PM;36.1
5/22/17 12:00:00 AM;30.3
5/22/17 1:00:00 AM;28.2
5/22/17 2:00:00 AM;26.6
5/22/17 3:00:00 AM;27.2
5/22/17 4:00:00 AM;26.5
5/22/17 5:00:00 AM;26.6
5/22/17 6:00:00 AM;41.0
5/22/17 7:00:00 AM;50.1
5/22/17 8:00:00 AM;69.8
5/22/17 9:00:00 AM;73.3
5/22/17 10:00:00 AM;93.0
5/22/17 11:00:00 AM;95.2
5/22/17 12:00:00 PM;96.2
5/22/17 1:00:00 PM;100.6
5/22/17 2:00:00 PM;91.1
5/22/17 3:00:00 PM;87.6
5/22/17 4:00:00 PM;78.2
5/22/17 5:00:00 PM;66.4
5/22/17 6:00:00 PM;39.3
5/22/17 7:00:00 PM;32.4
5/22/17 8:00:00 PM;36.5
5/22/17 9:00:00 PM;35.2
5/22/17 10:00:00 PM;35.6
5/22/17 11:00:00 PM;42.4
5/23/17 12:00:00 AM;34.3
5/23/17 1:00:00 AM;27.1
5/23/17 2:00:00 AM;27.4
5/23/17 3:00:00 AM;26.9
5/23/17 4:00:00 AM;27.3
5/23/17 5:00:00 AM;27.0
5/23/17 6:00:00 AM;41.3
5/23/17 7:00:00 AM;53.3
5/23/17 8:00:00 AM;64.2
5/23/17 9:00:00 AM;82.7
5/23/17 10:00:00 AM;82.6
5/23/17 11:00:00 AM;85.6
5/23/17 12:00:00 PM;83.0
5/23/17 1:00:00 PM;105.7
5/23/17 2:00:00 PM;121.7
5/23/17 3:00:00 PM;97.4
5/23/17 4:00:00 PM;79.9
5/23/17 5:00:00 PM;66.5
5/23/17 6:00:00 PM;42.6
5/23/17 7:00:00 PM;53.1
5/23/17 8:00:00 PM;44.4
5/23/17 9:00:00 PM;35.9
5/23/17 10:00:00 PM;33.8
5/23/17 11:00:00 PM;32.8
5/24/17 12:00:00 AM;31.8
5/24/17 1:00:00 AM;29.3
5/24/17 2:00:00 AM;29.3
5/24/17 3:00:00 AM;28.4
5/24/17 4:00:00 AM;28.4
5/24/17 5:00:00 AM;28.2
5/24/17 6:00:00 AM;46.6
5/24/17 7:00:00 AM;55.9
5/24/17 8:00:00 AM;67.8
5/24/17 9:00:00 AM;83.5
5/24/17 10:00:00 AM;88.1
5/24/17 11:00:00 AM;81.9
5/24/17 12:00:00 PM;84.2
5/24/17 1:00:00 PM;82.6
5/24/17 2:00:00 PM;75.8
5/24/17 3:00:00 PM;75.6
5/24/17 4:00:00 PM;77.3
5/24/17 5:00:00 PM;65.8
5/24/17 6:00:00 PM;40.3
5/24/17 7:00:00 PM;38.0
5/24/17 8:00:00 PM;36.8
5/24/17 9:00:00 PM;36.2
5/24/17 10:00:00 PM;34.2
5/24/17 11:00:00 PM;33.9
5/25/17 12:00:00 AM;31.1
5/25/17 1:00:00 AM;29.9
5/25/17 2:00:00 AM;29.5
5/25/17 3:00:00 AM;28.1
5/25/17 4:00:00 AM;28.6
5/25/17 5:00:00 AM;27.5
5/25/17 6:00:00 AM;41.4
5/25/17 7:00:00 AM;52.8
5/25/17 8:00:00 AM;73.0
5/25/17 9:00:00 AM;91.2
5/25/17 10:00:00 AM;92.5
5/25/17 11:00:00 AM;89.9
5/25/17 12:00:00 PM;82.1
5/25/17 1:00:00 PM;114.9
5/25/17 2:00:00 PM;126.5
5/25/17 3:00:00 PM;104.9
5/25/17 4:00:00 PM;83.3
5/25/17 5:00:00 PM;63.7
5/25/17 6:00:00 PM;36.3
5/25/17 7:00:00 PM;35.9
5/25/17 8:00:00 PM;42.2
5/25/17 9:00:00 PM;49.6
5/25/17 10:00:00 PM;41.4
5/25/17 11:00:00 PM;39.6
5/26/17 12:00:00 AM;39.9
5/26/17 1:00:00 AM;28.3
5/26/17 2:00:00 AM;27.4
5/26/17 3:00:00 AM;26.6
5/26/17 4:00:00 AM;27.1
5/26/17 5:00:00 AM;26.3
5/26/17 6:00:00 AM;41.7
5/26/17 7:00:00 AM;50.0
5/26/17 8:00:00 AM;64.6
5/26/17 9:00:00 AM;70.6
5/26/17 10:00:00 AM;77.7
5/26/17 11:00:00 AM;79.7
5/26/17 12:00:00 PM;84.1
5/26/17 1:00:00 PM;88.3
5/26/17 2:00:00 PM;120.1
5/26/17 3:00:00 PM;100.4
5/26/17 4:00:00 PM;71.9
5/26/17 5:00:00 PM;61.4
5/26/17 6:00:00 PM;36.3
5/26/17 7:00:00 PM;33.2
5/26/17 8:00:00 PM;31.1
5/26/17 9:00:00 PM;32.3
5/26/17 10:00:00 PM;42.0
5/26/17 11:00:00 PM;36.0
5/27/17 12:00:00 AM;32.0
5/27/17 1:00:00 AM;30.2
5/27/17 2:00:00 AM;28.1
5/27/17 3:00:00 AM;27.6
5/27/17 4:00:00 AM;27.1
5/27/17 5:00:00 AM;27.1
5/27/17 6:00:00 AM;28.4
5/27/17 7:00:00 AM;28.5
5/27/17 8:00:00 AM;38.2
5/27/17 9:00:00 AM;36.3
5/27/17 10:00:00 AM;29.0
5/27/17 11:00:00 AM;43.6
5/27/17 12:00:00 PM;41.3
5/27/17 1:00:00 PM;42.9
5/27/17 2:00:00 PM;45.8
5/27/17 3:00:00 PM;34.5
5/27/17 4:00:00 PM;44.5
5/27/17 5:00:00 PM;42.2
5/27/17 6:00:00 PM;38.5
5/27/17 7:00:00 PM;46.1
5/27/17 8:00:00 PM;44.0
5/27/17 9:00:00 PM;41.3
5/27/17 10:00:00 PM;41.1
5/27/17 11:00:00 PM;35.4
5/28/17 12:00:00 AM;38.3
5/28/17 1:00:00 AM;32.3
5/28/17 2:00:00 AM;30.1
5/28/17 3:00:00 AM;28.5
5/28/17 4:00:00 AM;26.6
5/28/17 5:00:00 AM;27.7
5/28/17 6:00:00 AM;27.7
5/28/17 7:00:00 AM;27.3
5/28/17 8:00:00 AM;28.2
5/28/17 9:00:00 AM;38.7
5/28/17 10:00:00 AM;40.4
5/28/17 11:00:00 AM;33.6
5/28/17 12:00:00 PM;35.9
5/28/17 1:00:00 PM;36.0
5/28/17 2:00:00 PM;42.8
5/28/17 3:00:00 PM;47.5
5/28/17 4:00:00 PM;42.3
5/28/17 5:00:00 PM;37.7
5/28/17 6:00:00 PM;42.3
5/28/17 7:00:00 PM;46.2
5/28/17 8:00:00 PM;41.7
5/28/17 9:00:00 PM;33.7
5/28/17 10:00:00 PM;41.1
5/28/17 11:00:00 PM;39.6
5/29/17 12:00:00 AM;31.1
5/29/17 1:00:00 AM;33.2
5/29/17 2:00:00 AM;41.4
5/29/17 3:00:00 AM;36.9
5/29/17 4:00:00 AM;29.0
5/29/17 5:00:00 AM;28.1
5/29/17 6:00:00 AM;38.8
5/29/17 7:00:00 AM;47.8
5/29/17 8:00:00 AM;63.6
5/29/17 9:00:00 AM;69.8
5/29/17 10:00:00 AM;74.0
5/29/17 11:00:00 AM;78.7
5/29/17 12:00:00 PM;80.7
5/29/17 1:00:00 PM;81.0
5/29/17 2:00:00 PM;79.8
5/29/17 3:00:00 PM;80.5
5/29/17 4:00:00 PM;76.3
5/29/17 5:00:00 PM;58.9
5/29/17 6:00:00 PM;46.6
5/29/17 7:00:00 PM;45.0
5/29/17 8:00:00 PM;43.3
5/29/17 9:00:00 PM;42.8
5/29/17 10:00:00 PM;42.6
5/29/17 11:00:00 PM;42.5
5/30/17 12:00:00 AM;41.2
5/30/17 1:00:00 AM;40.1
5/30/17 2:00:00 AM;39.4
5/30/17 3:00:00 AM;39.1
5/30/17 4:00:00 AM;39.5
5/30/17 5:00:00 AM;38.0
5/30/17 6:00:00 AM;43.1
5/30/17 7:00:00 AM;49.1
5/30/17 8:00:00 AM;60.3
5/30/17 9:00:00 AM;65.5
5/30/17 10:00:00 AM;68.6
5/30/17 11:00:00 AM;73.1
5/30/17 12:00:00 PM;72.3
5/30/17 1:00:00 PM;71.5
5/30/17 2:00:00 PM;72.0
5/30/17 3:00:00 PM;70.2
5/30/17 4:00:00 PM;63.9
5/30/17 5:00:00 PM;59.5
5/30/17 6:00:00 PM;48.1
5/30/17 7:00:00 PM;51.0
5/30/17 8:00:00 PM;49.5
5/30/17 9:00:00 PM;51.5
5/30/17 10:00:00 PM;45.7
5/30/17 11:00:00 PM;44.1
5/31/17 12:00:00 AM;43.8
5/31/17 1:00:00 AM;41.7
5/31/17 2:00:00 AM;40.3
5/31/17 3:00:00 AM;39.1
5/31/17 4:00:00 AM;37.8
5/31/17 5:00:00 AM;36.9
5/31/17 6:00:00 AM;45.3
5/31/17 7:00:00 AM;50.2
5/31/17 8:00:00 AM;59.0
5/31/17 9:00:00 AM;61.3
5/31/17 10:00:00 AM;66.0
5/31/17 11:00:00 AM;71.5
5/31/17 12:00:00 PM;72.0
5/31/17 1:00:00 PM;77.9
5/31/17 2:00:00 PM;78.8
5/31/17 3:00:00 PM;79.1
5/31/17 4:00:00 PM;78.3
5/31/17 5:00:00 PM;66.7
5/31/17 6:00:00 PM;46.7
5/31/17 7:00:00 PM;45.1
5/31/17 8:00:00 PM;42.6
5/31/17 9:00:00 PM;43.6
5/31/17 10:00:00 PM;48.4
5/31/17 11:00:00 PM;46.1
6/1/17 12:00:00 AM;42.4
6/1/17 1:00:00 AM;40.6
6/1/17 2:00:00 AM;39.0
6/1/17 3:00:00 AM;37.8
6/1/17 4:00:00 AM;38.0
6/1/17 5:00:00 AM;37.0
6/1/17 6:00:00 AM;41.9
6/1/17 7:00:00 AM;50.7
6/1/17 8:00:00 AM;64.8
6/1/17 9:00:00 AM;82.5
6/1/17 10:00:00 AM;79.1
6/1/17 11:00:00 AM;82.3
6/1/17 12:00:00 PM;83.6
6/1/17 1:00:00 PM;80.5
6/1/17 2:00:00 PM;74.7
6/1/17 3:00:00 PM;83.3
6/1/17 4:00:00 PM;71.6
6/1/17 5:00:00 PM;61.6
6/1/17 6:00:00 PM;45.7
6/1/17 7:00:00 PM;45.1
6/1/17 8:00:00 PM;43.8
6/1/17 9:00:00 PM;43.7
6/1/17 10:00:00 PM;44.4
6/1/17 11:00:00 PM;41.2
6/2/17 12:00:00 AM;42.8
6/2/17 1:00:00 AM;42.7
6/2/17 2:00:00 AM;38.9
6/2/17 3:00:00 AM;37.8
6/2/17 4:00:00 AM;37.2
6/2/17 5:00:00 AM;37.4
6/2/17 6:00:00 AM;41.6
6/2/17 7:00:00 AM;46.9
6/2/17 8:00:00 AM;61.3
6/2/17 9:00:00 AM;70.9
6/2/17 10:00:00 AM;73.9
6/2/17 11:00:00 AM;72.7
6/2/17 12:00:00 PM;75.8
6/2/17 1:00:00 PM;72.9
6/2/17 2:00:00 PM;69.7
6/2/17 3:00:00 PM;70.1
6/2/17 4:00:00 PM;68.1
6/2/17 5:00:00 PM;58.2
6/2/17 6:00:00 PM;45.8
6/2/17 7:00:00 PM;45.8
6/2/17 8:00:00 PM;43.5
6/2/17 9:00:00 PM;43.0
6/2/17 10:00:00 PM;43.9
6/2/17 11:00:00 PM;43.5
6/3/17 12:00:00 AM;41.3
6/3/17 1:00:00 AM;39.0
6/3/17 2:00:00 AM;39.0
6/3/17 3:00:00 AM;37.7
6/3/17 4:00:00 AM;38.5
6/3/17 5:00:00 AM;37.2
6/3/17 6:00:00 AM;36.3
6/3/17 7:00:00 AM;35.6
6/3/17 8:00:00 AM;36.1
6/3/17 9:00:00 AM;37.2
6/3/17 10:00:00 AM;37.3
6/3/17 11:00:00 AM;38.2
6/3/17 12:00:00 PM;39.7
6/3/17 1:00:00 PM;41.6
6/3/17 2:00:00 PM;39.1
6/3/17 3:00:00 PM;38.8
6/3/17 4:00:00 PM;39.2
6/3/17 5:00:00 PM;38.3
6/3/17 6:00:00 PM;39.1
6/3/17 7:00:00 PM;41.6
6/3/17 8:00:00 PM;43.5
6/3/17 9:00:00 PM;33.4
6/5/17 8:00:00 AM;1476.6
6/5/17 9:00:00 AM;58.8
6/5/17 10:00:00 AM;60.8
6/5/17 11:00:00 AM;65.3
6/5/17 12:00:00 PM;68.1
6/5/17 1:00:00 PM;61.6
6/5/17 2:00:00 PM;62.3
6/5/17 3:00:00 PM;62.3
6/5/17 4:00:00 PM;58.4
6/5/17 5:00:00 PM;51.9
6/5/17 6:00:00 PM;39.8
6/5/17 7:00:00 PM;43.3
6/5/17 8:00:00 PM;41.8
6/5/17 9:00:00 PM;39.9
6/5/17 10:00:00 PM;39.5
6/5/17 11:00:00 PM;39.2
6/6/17 12:00:00 AM;38.9
6/6/17 1:00:00 AM;38.1
6/6/17 2:00:00 AM;39.1
6/6/17 3:00:00 AM;38.3
6/6/17 4:00:00 AM;38.8
6/6/17 5:00:00 AM;38.4
6/6/17 6:00:00 AM;40.7
6/6/17 7:00:00 AM;45.2
6/6/17 8:00:00 AM;53.3
6/6/17 9:00:00 AM;59.6
6/6/17 10:00:00 AM;62.7
6/6/17 11:00:00 AM;63.6
6/6/17 12:00:00 PM;66.4
6/6/17 1:00:00 PM;65.8
6/6/17 2:00:00 PM;69.1
6/6/17 3:00:00 PM;63.1
6/6/17 4:00:00 PM;59.9
6/6/17 5:00:00 PM;56.2
6/6/17 6:00:00 PM;44.6
6/6/17 7:00:00 PM;45.9
6/6/17 8:00:00 PM;43.1
6/6/17 9:00:00 PM;42.4
6/6/17 10:00:00 PM;39.7
6/6/17 11:00:00 PM;38.2
6/7/17 12:00:00 AM;39.4
6/7/17 1:00:00 AM;39.0
6/7/17 2:00:00 AM;37.4
6/7/17 3:00:00 AM;37.9
6/7/17 4:00:00 AM;36.8
6/7/17 5:00:00 AM;36.9
6/7/17 6:00:00 AM;41.4
6/7/17 7:00:00 AM;47.8
6/7/17 8:00:00 AM;59.1
6/7/17 9:00:00 AM;59.7
6/7/17 10:00:00 AM;67.9
6/7/17 11:00:00 AM;67.4
6/7/17 12:00:00 PM;65.4
6/7/17 1:00:00 PM;68.4
6/7/17 2:00:00 PM;68.6
6/7/17 3:00:00 PM;68.0
6/7/17 4:00:00 PM;61.9
