Year 2017
Date/time;CD003-Mains.Active energy (139038.9 kWh)
1/31/17 3:00:00 PM;58.0
1/31/17 4:00:00 PM;50.5
1/31/17 5:00:00 PM;45.4
1/31/17 6:00:00 PM;31.5
1/31/17 7:00:00 PM;31.3
1/31/17 8:00:00 PM;29.2
1/31/17 9:00:00 PM;27.7
1/31/17 10:00:00 PM;29.4
1/31/17 11:00:00 PM;26.8
2/1/17 12:00:00 AM;22.2
2/1/17 1:00:00 AM;22.6
2/1/17 2:00:00 AM;22.8
2/1/17 3:00:00 AM;22.9
2/1/17 4:00:00 AM;23.2
2/1/17 5:00:00 AM;29.1
2/1/17 6:00:00 AM;35.9
2/1/17 7:00:00 AM;42.0
2/1/17 8:00:00 AM;53.7
2/1/17 9:00:00 AM;57.4
2/1/17 10:00:00 AM;59.1
2/1/17 11:00:00 AM;61.9
2/1/17 12:00:00 PM;60.6
2/1/17 1:00:00 PM;61.9
2/1/17 2:00:00 PM;60.8
2/1/17 3:00:00 PM;60.3
2/1/17 4:00:00 PM;52.0
2/1/17 5:00:00 PM;46.7
2/1/17 6:00:00 PM;28.4
2/1/17 7:00:00 PM;29.2
2/1/17 8:00:00 PM;27.6
2/1/17 9:00:00 PM;25.2
2/1/17 10:00:00 PM;26.6
2/1/17 11:00:00 PM;25.0
2/2/17 12:00:00 AM;25.3
2/2/17 1:00:00 AM;24.3
2/2/17 2:00:00 AM;24.5
2/2/17 3:00:00 AM;22.9
2/2/17 4:00:00 AM;26.9
2/2/17 5:00:00 AM;30.2
2/2/17 6:00:00 AM;32.1
2/2/17 7:00:00 AM;44.5
2/2/17 8:00:00 AM;52.0
2/2/17 9:00:00 AM;58.3
2/2/17 10:00:00 AM;58.6
2/2/17 11:00:00 AM;58.2
2/2/17 12:00:00 PM;62.2
2/2/17 1:00:00 PM;62.0
2/2/17 2:00:00 PM;60.8
2/2/17 3:00:00 PM;57.0
2/2/17 4:00:00 PM;50.3
2/2/17 5:00:00 PM;45.7
2/2/17 6:00:00 PM;27.4
2/2/17 7:00:00 PM;27.4
2/2/17 8:00:00 PM;26.0
2/2/17 9:00:00 PM;25.9
2/2/17 10:00:00 PM;28.3
2/2/17 11:00:00 PM;28.6
2/3/17 12:00:00 AM;24.4
2/3/17 1:00:00 AM;22.4
2/3/17 2:00:00 AM;22.4
2/3/17 3:00:00 AM;23.1
2/3/17 4:00:00 AM;24.0
2/3/17 5:00:00 AM;29.4
2/3/17 6:00:00 AM;36.7
2/3/17 7:00:00 AM;43.0
2/3/17 8:00:00 AM;52.9
2/3/17 9:00:00 AM;57.6
2/3/17 10:00:00 AM;59.4
2/3/17 11:00:00 AM;59.4
2/3/17 12:00:00 PM;60.3
2/3/17 1:00:00 PM;61.8
2/3/17 2:00:00 PM;59.7
2/3/17 3:00:00 PM;54.3
2/3/17 4:00:00 PM;49.3
2/3/17 5:00:00 PM;46.4
2/3/17 6:00:00 PM;28.7
2/3/17 7:00:00 PM;28.5
2/3/17 8:00:00 PM;26.2
2/3/17 9:00:00 PM;24.4
2/3/17 10:00:00 PM;26.7
2/3/17 11:00:00 PM;24.6
2/4/17 12:00:00 AM;22.9
2/4/17 1:00:00 AM;23.7
2/4/17 2:00:00 AM;23.4
2/4/17 3:00:00 AM;23.5
2/4/17 4:00:00 AM;23.3
2/4/17 5:00:00 AM;24.9
2/4/17 6:00:00 AM;21.8
2/4/17 7:00:00 AM;14.4
2/4/17 8:00:00 AM;14.1
2/4/17 9:00:00 AM;15.0
2/4/17 10:00:00 AM;17.1
2/4/17 11:00:00 AM;16.2
2/4/17 12:00:00 PM;17.8
2/4/17 1:00:00 PM;21.8
2/4/17 2:00:00 PM;20.9
2/4/17 3:00:00 PM;19.2
2/4/17 4:00:00 PM;19.3
2/4/17 5:00:00 PM;18.9
2/4/17 6:00:00 PM;21.1
2/4/17 7:00:00 PM;23.8
2/4/17 8:00:00 PM;22.9
2/4/17 9:00:00 PM;22.8
2/4/17 10:00:00 PM;24.5
2/4/17 11:00:00 PM;23.5
2/5/17 12:00:00 AM;21.5
2/5/17 1:00:00 AM;20.0
2/5/17 2:00:00 AM;20.5
2/5/17 3:00:00 AM;19.9
2/5/17 4:00:00 AM;20.8
2/5/17 5:00:00 AM;20.6
2/5/17 6:00:00 AM;20.4
2/5/17 7:00:00 AM;15.6
2/5/17 8:00:00 AM;15.1
2/5/17 9:00:00 AM;15.6
2/5/17 10:00:00 AM;14.3
2/5/17 11:00:00 AM;16.3
2/5/17 12:00:00 PM;15.3
2/5/17 1:00:00 PM;15.1
2/5/17 2:00:00 PM;17.1
2/5/17 3:00:00 PM;19.4
2/5/17 4:00:00 PM;17.9
2/5/17 5:00:00 PM;17.8
2/5/17 6:00:00 PM;17.2
2/5/17 7:00:00 PM;23.4
2/5/17 8:00:00 PM;23.4
2/5/17 9:00:00 PM;22.6
2/5/17 10:00:00 PM;23.4
2/5/17 11:00:00 PM;22.0
2/6/17 12:00:00 AM;20.4
2/6/17 1:00:00 AM;19.7
2/6/17 2:00:00 AM;20.1
2/6/17 3:00:00 AM;20.7
2/6/17 4:00:00 AM;20.1
2/6/17 5:00:00 AM;23.0
2/6/17 6:00:00 AM;39.0
2/6/17 7:00:00 AM;43.2
2/6/17 8:00:00 AM;54.7
2/6/17 9:00:00 AM;60.3
2/6/17 10:00:00 AM;63.9
2/6/17 11:00:00 AM;62.7
2/6/17 12:00:00 PM;64.5
2/6/17 1:00:00 PM;64.4
2/6/17 2:00:00 PM;61.2
2/6/17 3:00:00 PM;57.0
2/6/17 4:00:00 PM;50.6
2/6/17 5:00:00 PM;45.6
2/6/17 6:00:00 PM;28.3
2/6/17 7:00:00 PM;28.4
2/6/17 8:00:00 PM;27.3
2/6/17 9:00:00 PM;25.6
2/6/17 10:00:00 PM;15.1
2/6/17 11:00:00 PM;9.8
2/7/17 12:00:00 AM;28.7
2/7/17 1:00:00 AM;29.2
2/7/17 2:00:00 AM;29.1
2/7/17 3:00:00 AM;29.5
2/7/17 4:00:00 AM;30.5
2/7/17 5:00:00 AM;35.5
2/7/17 6:00:00 AM;37.8
2/7/17 7:00:00 AM;54.1
2/7/17 8:00:00 AM;56.8
2/7/17 9:00:00 AM;61.9
2/7/17 10:00:00 AM;66.8
2/7/17 11:00:00 AM;66.9
2/7/17 12:00:00 PM;68.4
2/7/17 1:00:00 PM;64.5
2/7/17 2:00:00 PM;66.0
2/7/17 3:00:00 PM;63.2
2/7/17 4:00:00 PM;56.2
2/7/17 5:00:00 PM;49.0
2/7/17 6:00:00 PM;35.4
2/7/17 7:00:00 PM;30.2
2/7/17 8:00:00 PM;26.7
2/7/17 9:00:00 PM;24.3
2/7/17 10:00:00 PM;25.1
2/7/17 11:00:00 PM;23.7
2/8/17 12:00:00 AM;22.2
2/8/17 1:00:00 AM;21.5
2/8/17 2:00:00 AM;22.4
2/8/17 3:00:00 AM;25.3
2/8/17 4:00:00 AM;27.6
2/8/17 5:00:00 AM;26.7
2/8/17 6:00:00 AM;34.7
2/8/17 7:00:00 AM;45.4
2/8/17 8:00:00 AM;52.5
2/8/17 9:00:00 AM;58.8
2/8/17 10:00:00 AM;61.6
2/8/17 11:00:00 AM;64.1
2/8/17 12:00:00 PM;62.7
2/8/17 1:00:00 PM;63.5
2/8/17 2:00:00 PM;60.2
2/8/17 3:00:00 PM;59.2
2/8/17 4:00:00 PM;51.1
2/8/17 5:00:00 PM;48.3
2/8/17 6:00:00 PM;35.0
2/8/17 7:00:00 PM;32.9
2/8/17 8:00:00 PM;28.6
2/8/17 9:00:00 PM;29.7
2/8/17 10:00:00 PM;30.3
2/8/17 11:00:00 PM;29.3
2/9/17 12:00:00 AM;26.7
2/9/17 1:00:00 AM;27.1
2/9/17 2:00:00 AM;26.9
2/9/17 3:00:00 AM;26.4
2/9/17 4:00:00 AM;28.8
2/9/17 5:00:00 AM;33.7
2/9/17 6:00:00 AM;41.0
2/9/17 7:00:00 AM;42.3
2/9/17 8:00:00 AM;57.4
2/9/17 9:00:00 AM;61.8
2/9/17 10:00:00 AM;61.4
2/9/17 11:00:00 AM;60.0
2/9/17 12:00:00 PM;64.5
2/9/17 1:00:00 PM;64.1
2/9/17 2:00:00 PM;61.8
2/9/17 3:00:00 PM;56.9
2/9/17 4:00:00 PM;53.2
2/9/17 5:00:00 PM;48.9
2/9/17 6:00:00 PM;36.6
2/9/17 7:00:00 PM;32.7
2/9/17 8:00:00 PM;26.3
2/9/17 9:00:00 PM;23.5
2/9/17 10:00:00 PM;28.3
2/9/17 11:00:00 PM;40.9
2/10/17 12:00:00 AM;21.5
2/10/17 1:00:00 AM;21.3
2/10/17 2:00:00 AM;23.3
2/10/17 3:00:00 AM;24.8
2/10/17 4:00:00 AM;26.1
2/10/17 5:00:00 AM;26.8
2/10/17 6:00:00 AM;38.0
2/10/17 7:00:00 AM;40.6
2/10/17 8:00:00 AM;56.0
2/10/17 9:00:00 AM;58.8
2/10/17 10:00:00 AM;61.1
2/10/17 11:00:00 AM;62.7
2/10/17 12:00:00 PM;62.6
2/10/17 1:00:00 PM;63.5
2/10/17 2:00:00 PM;60.6
2/10/17 3:00:00 PM;58.1
2/10/17 4:00:00 PM;51.3
2/10/17 5:00:00 PM;47.1
2/10/17 6:00:00 PM;31.5
2/10/17 7:00:00 PM;33.2
2/10/17 8:00:00 PM;27.7
2/10/17 9:00:00 PM;25.5
2/10/17 10:00:00 PM;24.8
2/10/17 11:00:00 PM;24.7
2/11/17 12:00:00 AM;23.3
2/11/17 1:00:00 AM;21.3
2/11/17 2:00:00 AM;20.6
2/11/17 3:00:00 AM;21.7
2/11/17 4:00:00 AM;20.9
2/11/17 5:00:00 AM;21.1
2/11/17 6:00:00 AM;18.4
2/11/17 7:00:00 AM;20.5
2/11/17 8:00:00 AM;27.4
2/11/17 9:00:00 AM;27.5
2/11/17 10:00:00 AM;27.7
2/11/17 11:00:00 AM;27.0
2/11/17 12:00:00 PM;27.2
2/11/17 1:00:00 PM;27.5
2/11/17 2:00:00 PM;29.0
2/11/17 3:00:00 PM;31.5
2/11/17 4:00:00 PM;29.4
2/11/17 5:00:00 PM;27.8
2/11/17 6:00:00 PM;20.7
2/11/17 7:00:00 PM;26.3
2/11/17 8:00:00 PM;22.6
2/11/17 9:00:00 PM;23.7
2/11/17 10:00:00 PM;23.7
2/11/17 11:00:00 PM;23.6
2/12/17 12:00:00 AM;22.5
2/12/17 1:00:00 AM;20.9
2/12/17 2:00:00 AM;19.8
2/12/17 3:00:00 AM;20.2
2/12/17 4:00:00 AM;20.4
2/12/17 5:00:00 AM;20.4
2/12/17 6:00:00 AM;16.1
2/12/17 7:00:00 AM;14.1
2/12/17 8:00:00 AM;14.7
2/12/17 9:00:00 AM;15.7
2/12/17 10:00:00 AM;16.3
2/12/17 11:00:00 AM;18.2
2/12/17 12:00:00 PM;16.4
2/12/17 1:00:00 PM;17.5
2/12/17 2:00:00 PM;16.6
2/12/17 3:00:00 PM;17.0
2/12/17 4:00:00 PM;18.6
2/12/17 5:00:00 PM;16.9
2/12/17 6:00:00 PM;16.8
2/12/17 7:00:00 PM;22.6
2/12/17 8:00:00 PM;22.7
2/12/17 9:00:00 PM;22.7
2/12/17 10:00:00 PM;21.9
2/12/17 11:00:00 PM;21.5
2/13/17 12:00:00 AM;19.4
2/13/17 1:00:00 AM;19.7
2/13/17 2:00:00 AM;20.8
2/13/17 3:00:00 AM;19.9
2/13/17 4:00:00 AM;20.0
2/13/17 5:00:00 AM;21.3
2/13/17 6:00:00 AM;36.1
2/13/17 7:00:00 AM;45.8
2/13/17 8:00:00 AM;56.6
2/13/17 9:00:00 AM;62.5
2/13/17 10:00:00 AM;66.0
2/13/17 11:00:00 AM;64.4
2/13/17 12:00:00 PM;66.3
2/13/17 1:00:00 PM;64.4
2/13/17 2:00:00 PM;63.9
2/13/17 3:00:00 PM;58.9
2/13/17 4:00:00 PM;50.7
2/13/17 5:00:00 PM;46.5
2/13/17 6:00:00 PM;31.4
2/13/17 7:00:00 PM;32.7
2/13/17 8:00:00 PM;25.5
2/13/17 9:00:00 PM;24.8
2/13/17 10:00:00 PM;24.3
2/13/17 11:00:00 PM;23.3
2/14/17 12:00:00 AM;22.0
2/14/17 1:00:00 AM;23.0
2/14/17 2:00:00 AM;21.8
2/14/17 3:00:00 AM;21.1
2/14/17 4:00:00 AM;5.6
2/14/17 8:00:00 AM;19.0
2/14/17 9:00:00 AM;68.4
2/14/17 10:00:00 AM;66.8
2/14/17 11:00:00 AM;70.3
2/14/17 12:00:00 PM;69.4
2/14/17 1:00:00 PM;68.0
2/14/17 2:00:00 PM;70.3
2/14/17 3:00:00 PM;65.2
2/14/17 4:00:00 PM;58.5
2/14/17 5:00:00 PM;54.8
2/14/17 6:00:00 PM;38.7
2/14/17 7:00:00 PM;28.0
2/14/17 8:00:00 PM;26.7
2/14/17 9:00:00 PM;25.7
2/14/17 10:00:00 PM;25.2
2/14/17 11:00:00 PM;22.7
2/15/17 12:00:00 AM;22.3
2/15/17 1:00:00 AM;21.0
2/15/17 2:00:00 AM;21.7
2/15/17 3:00:00 AM;21.2
2/15/17 4:00:00 AM;23.0
2/15/17 5:00:00 AM;29.5
2/15/17 6:00:00 AM;38.5
2/15/17 7:00:00 AM;44.4
2/15/17 8:00:00 AM;56.0
2/15/17 9:00:00 AM;59.5
2/15/17 10:00:00 AM;59.9
2/15/17 11:00:00 AM;59.9
2/15/17 12:00:00 PM;61.3
2/15/17 1:00:00 PM;61.7
2/15/17 2:00:00 PM;60.9
2/15/17 3:00:00 PM;58.2
2/15/17 4:00:00 PM;51.2
2/15/17 5:00:00 PM;47.1
2/15/17 6:00:00 PM;35.8
2/15/17 7:00:00 PM;32.6
2/15/17 8:00:00 PM;28.3
2/15/17 9:00:00 PM;25.0
2/15/17 10:00:00 PM;24.7
2/15/17 11:00:00 PM;25.4
2/16/17 12:00:00 AM;23.7
2/16/17 1:00:00 AM;22.3
2/16/17 2:00:00 AM;23.2
2/16/17 3:00:00 AM;23.4
2/16/17 4:00:00 AM;23.9
2/16/17 5:00:00 AM;29.9
2/16/17 6:00:00 AM;38.1
2/16/17 7:00:00 AM;42.4
2/16/17 8:00:00 AM;51.5
2/16/17 9:00:00 AM;60.0
2/16/17 10:00:00 AM;60.7
2/16/17 11:00:00 AM;61.3
2/16/17 12:00:00 PM;63.6
2/16/17 1:00:00 PM;62.9
2/16/17 2:00:00 PM;62.6
2/16/17 3:00:00 PM;57.1
2/16/17 4:00:00 PM;51.6
2/16/17 5:00:00 PM;47.2
2/16/17 6:00:00 PM;33.3
2/16/17 7:00:00 PM;33.3
2/16/17 8:00:00 PM;28.2
2/16/17 9:00:00 PM;25.8
2/16/17 10:00:00 PM;25.2
2/16/17 11:00:00 PM;24.3
2/17/17 12:00:00 AM;23.6
2/17/17 1:00:00 AM;23.0
2/17/17 2:00:00 AM;23.5
2/17/17 3:00:00 AM;23.2
2/17/17 4:00:00 AM;24.5
2/17/17 5:00:00 AM;28.5
2/17/17 6:00:00 AM;37.4
2/17/17 7:00:00 AM;40.6
2/17/17 8:00:00 AM;53.2
2/17/17 9:00:00 AM;58.1
2/17/17 10:00:00 AM;63.6
2/17/17 11:00:00 AM;63.5
2/17/17 12:00:00 PM;64.3
2/17/17 1:00:00 PM;64.1
2/17/17 2:00:00 PM;61.5
2/17/17 3:00:00 PM;58.6
2/17/17 4:00:00 PM;50.7
2/17/17 5:00:00 PM;49.0
2/17/17 6:00:00 PM;31.2
2/17/17 7:00:00 PM;29.1
2/17/17 8:00:00 PM;26.6
2/17/17 9:00:00 PM;26.7
2/17/17 10:00:00 PM;24.6
2/17/17 11:00:00 PM;23.6
2/18/17 12:00:00 AM;22.8
2/18/17 1:00:00 AM;21.8
2/18/17 2:00:00 AM;22.2
2/18/17 3:00:00 AM;22.3
2/18/17 4:00:00 AM;22.4
2/18/17 5:00:00 AM;21.7
2/18/17 6:00:00 AM;21.3
2/18/17 7:00:00 AM;21.7
2/18/17 8:00:00 AM;25.9
2/18/17 9:00:00 AM;27.0
2/18/17 10:00:00 AM;25.8
2/18/17 11:00:00 AM;29.6
2/18/17 12:00:00 PM;31.3
2/18/17 1:00:00 PM;30.5
2/18/17 2:00:00 PM;31.1
2/18/17 3:00:00 PM;29.7
2/18/17 4:00:00 PM;30.7
2/18/17 5:00:00 PM;29.4
2/18/17 6:00:00 PM;22.6
2/18/17 7:00:00 PM;25.8
2/18/17 8:00:00 PM;24.0
2/18/17 9:00:00 PM;26.1
2/18/17 10:00:00 PM;24.4
2/18/17 11:00:00 PM;24.7
2/19/17 12:00:00 AM;21.8
2/19/17 1:00:00 AM;21.6
2/19/17 2:00:00 AM;21.8
2/19/17 3:00:00 AM;21.8
2/19/17 4:00:00 AM;21.6
